date,monthly_return,source
2016-05-01,-0.080492,yahoo
2016-06-01,0.071125,yahoo
2016-07-01,0.003973,yahoo
2016-08-01,-0.061051,yahoo
2016-09-01,0.137869,yahoo
2016-10-01,0.041799,yahoo
2016-11-01,-0.088878,yahoo
2016-12-01,0.198997,yahoo
2017-01-01,-0.20967,yahoo
2017-02-01,0.080588,yahoo
2017-03-01,0.138269,yahoo
2017-04-01,-0.010999,yahoo
2017-05-01,-0.108801,yahoo
2017-06-01,0.282149,yahoo
2017-07-01,-0.036818,yahoo
2017-08-01,-0.015817,yahoo
2017-09-01,0.034375,yahoo
2017-10-01,0.007769,yahoo
2017-11-01,0.086081,yahoo
2017-12-01,-0.116719,yahoo
2018-01-01,-0.037946,yahoo
2018-02-01,-0.006496,yahoo
2018-03-01,0.108361,yahoo
2018-04-01,-0.018963,yahoo
2018-05-01,0.040378,yahoo
2018-06-01,0.016102,yahoo
2018-07-01,0.10768,yahoo
2018-08-01,0.131695,yahoo
2018-09-01,-0.153647,yahoo
2018-10-01,-0.055917,yahoo
2018-11-01,-0.02069,yahoo
2018-12-01,-0.190141,yahoo
2019-01-01,0.126854,yahoo
2019-02-01,0.062188,yahoo
2019-03-01,0.005556,yahoo
2019-04-01,-0.029324,yahoo
2019-05-01,-0.170315,yahoo
2019-06-01,0.052243,yahoo
2019-07-01,-0.007523,yahoo
2019-08-01,-0.082365,yahoo
2019-09-01,0.011013,yahoo
2019-10-01,0.030501,yahoo
2019-11-01,0.043869,yahoo
2019-12-01,-0.026329,yahoo
2020-01-01,0.015081,yahoo
2020-02-01,-0.144467,yahoo
2020-03-01,-0.215569,yahoo
2020-04-01,0.019084,yahoo
2020-05-01,0.000749,yahoo
2020-06-01,0.084581,yahoo
2020-07-01,-0.069703,yahoo
2020-08-01,0.073442,yahoo
2020-09-01,-0.011748,yahoo
2020-10-01,-0.032867,yahoo
2020-11-01,0.057845,yahoo
2020-12-01,0.138072,yahoo
2021-01-01,-0.040841,yahoo
2021-02-01,-0.040075,yahoo
2021-03-01,0.141553,yahoo
2021-04-01,0.032,yahoo
2021-05-01,0.040421,yahoo
2021-06-01,-0.065993,yahoo
2021-07-01,0.020513,yahoo
2021-08-01,-0.081519,yahoo
2021-09-01,-0.017021,yahoo
2021-10-01,-0.002474,yahoo
2021-11-01,-0.093614,yahoo
2021-12-01,0.025992,yahoo
2022-01-01,-0.009333,yahoo
2022-02-01,-0.017497,yahoo
2022-03-01,0.005479,yahoo
2022-04-01,-0.186649,yahoo
2022-05-01,-0.000837,yahoo
2022-06-01,0.181056,yahoo
2022-07-01,-0.100781,yahoo
2022-08-01,-0.03236,yahoo
2022-09-01,0.075041,yahoo
2022-10-01,-0.094841,yahoo
2022-11-01,0.076278,yahoo
2022-12-01,-0.049065,yahoo
2023-01-01,0.075348,yahoo
2023-02-01,0.19802,yahoo
2023-03-01,0.059123,yahoo
2023-04-01,0.003001,yahoo
2023-05-01,-0.037702,yahoo
2023-06-01,-0.032338,yahoo
2023-07-01,-0.002571,yahoo
2023-08-01,-0.007088,yahoo
2023-09-01,-0.00584,yahoo
2023-10-01,-0.067232,yahoo
2023-11-01,0.063681,yahoo
2023-12-01,0.357237,yahoo
2024-01-01,-0.120698,yahoo
2024-02-01,0.017641,yahoo
2024-03-01,0.059588,yahoo
2024-04-01,0.011248,yahoo
2024-05-01,0.012133,yahoo
2024-06-01,0.03946,yahoo
2024-07-01,0.059106,yahoo
2024-08-01,0.137931,yahoo
2024-09-01,0.056619,yahoo
2024-10-01,-0.032453,yahoo
2024-11-01,0.084243,yahoo
2024-12-01,-0.120144,yahoo
2025-01-01,-0.057236,yahoo
2025-02-01,-0.044232,yahoo
2025-03-01,-0.196007,yahoo
2025-04-01,-0.151806,yahoo
2025-05-01,0.050566,yahoo
2025-06-01,-0.008866,yahoo
2025-07-01,-0.061981,yahoo
2025-08-01,0.073569,yahoo
2025-09-01,-0.057741,yahoo
2025-10-01,-0.048485,yahoo
2025-11-01,-0.016985,yahoo
2025-12-01,-0.090713,yahoo
2026-01-01,0.140142,yahoo
2026-02-01,-0.021528,yahoo
2026-03-01,-0.047551,yahoo
2026-04-01,-0.051416,yahoo
2026-05-01,-0.000785,yahoo
2026-06-01,-0.072327,yahoo
