date,monthly_return,source
2016-06-01,-0.040694,yahoo
2016-07-01,0.139288,yahoo
2016-08-01,0.010966,yahoo
2016-09-01,0.024445,yahoo
2016-10-01,-0.037216,yahoo
2016-11-01,-0.023471,yahoo
2016-12-01,-0.096227,yahoo
2017-01-01,0.117538,yahoo
2017-02-01,0.077301,yahoo
2017-03-01,0.009809,yahoo
2017-04-01,0.026388,yahoo
2017-05-01,0.064237,yahoo
2017-06-01,0.022267,yahoo
2017-07-01,0.052058,yahoo
2017-08-01,0.004818,yahoo
2017-09-01,0.01283,yahoo
2017-10-01,0.001024,yahoo
2017-11-01,0.057583,yahoo
2017-12-01,0.023689,yahoo
2018-01-01,0.069067,yahoo
2018-02-01,0.059083,yahoo
2018-03-01,-0.003858,yahoo
2018-04-01,-0.012875,yahoo
2018-05-01,0.04719,yahoo
2018-06-01,0.032354,yahoo
2018-07-01,-0.016921,yahoo
2018-08-01,0.032977,yahoo
2018-09-01,-0.056315,yahoo
2018-10-01,-0.066892,yahoo
2018-11-01,0.002962,yahoo
2018-12-01,-0.070655,yahoo
2019-01-01,0.127751,yahoo
2019-02-01,0.0455,yahoo
2019-03-01,0.050806,yahoo
2019-04-01,0.048017,yahoo
2019-05-01,-0.030726,yahoo
2019-06-01,0.065036,yahoo
2019-07-01,0.075333,yahoo
2019-08-01,0.062217,yahoo
2019-09-01,-0.058457,yahoo
2019-10-01,0.053106,yahoo
2019-11-01,0.025815,yahoo
2019-12-01,0.03174,yahoo
2020-01-01,0.075737,yahoo
2020-02-01,-0.094713,yahoo
2020-03-01,-0.078448,yahoo
2020-04-01,0.195185,yahoo
2020-05-01,0.109738,yahoo
2020-06-01,0.013722,yahoo
2020-07-01,0.063039,yahoo
2020-08-01,0.046167,yahoo
2020-09-01,-0.015883,yahoo
2020-10-01,-0.105019,yahoo
2020-11-01,0.090013,yahoo
2020-12-01,-0.065524,yahoo
2021-01-01,-0.035683,yahoo
2021-02-01,0.03899,yahoo
2021-03-01,0.071381,yahoo
2021-04-01,0.106328,yahoo
2021-05-01,-0.027972,yahoo
2021-06-01,0.08164,yahoo
2021-07-01,0.044512,yahoo
2021-08-01,0.035221,yahoo
2021-09-01,-0.042652,yahoo
2021-10-01,0.115959,yahoo
2021-11-01,-0.038869,yahoo
2021-12-01,0.035547,yahoo
2022-01-01,-0.120166,yahoo
2022-02-01,-0.095178,yahoo
2022-03-01,0.091775,yahoo
2022-04-01,-0.08211,yahoo
2022-05-01,-0.071766,yahoo
2022-06-01,-0.035539,yahoo
2022-07-01,0.118288,yahoo
2022-08-01,-0.065662,yahoo
2022-09-01,-0.132972,yahoo
2022-10-01,0.052071,yahoo
2022-11-01,0.09821,yahoo
2022-12-01,-0.050624,yahoo
2023-01-01,0.119424,yahoo
2023-02-01,-0.089988,yahoo
2023-03-01,0.010463,yahoo
2023-04-01,0.051658,yahoo
2023-05-01,0.013376,yahoo
2023-06-01,0.091065,yahoo
2023-07-01,-0.015915,yahoo
2023-08-01,-0.009252,yahoo
2023-09-01,-0.065113,yahoo
2023-10-01,-0.04406,yahoo
2023-11-01,0.190433,yahoo
2023-12-01,0.059375,yahoo
2024-01-01,0.017774,yahoo
2024-02-01,-0.044541,yahoo
2024-03-01,-0.00684,yahoo
2024-04-01,-0.022611,yahoo
2024-05-01,0.028088,yahoo
2024-06-01,0.04325,yahoo
2024-07-01,0.086839,yahoo
2024-08-01,0.058816,yahoo
2024-09-01,0.006586,yahoo
2024-10-01,-0.070187,yahoo
2024-11-01,0.087747,yahoo
2024-12-01,-0.046851,yahoo
2025-01-01,0.046945,yahoo
2025-02-01,0.023647,yahoo
2025-03-01,-0.048038,yahoo
2025-04-01,-0.015843,yahoo
2025-05-01,0.025617,yahoo
2025-06-01,0.028136,yahoo
2025-07-01,0.045155,yahoo
2025-08-01,-0.004827,yahoo
2025-09-01,-0.112556,yahoo
2025-10-01,0.001027,yahoo
2025-11-01,0.02385,yahoo
2025-12-01,0.047632,yahoo
2026-01-01,0.00995,yahoo
2026-02-01,-0.162773,yahoo
2026-03-01,-0.037431,yahoo
2026-04-01,0.013848,yahoo
2026-05-01,-0.016766,yahoo
2026-06-01,-0.025778,yahoo
