date,monthly_return,source
2016-07-01,0.056,yahoo
2016-08-01,0.131923,yahoo
2016-09-01,0.018001,yahoo
2016-10-01,-0.141011,yahoo
2016-11-01,0.275535,yahoo
2016-12-01,-0.055038,yahoo
2017-01-01,-0.002846,yahoo
2017-02-01,-0.04787,yahoo
2017-03-01,-0.037823,yahoo
2017-04-01,-0.053452,yahoo
2017-05-01,-0.139529,yahoo
2017-06-01,-0.059152,yahoo
2017-07-01,0.041914,yahoo
2017-08-01,-0.05734,yahoo
2017-09-01,0.169108,yahoo
2017-10-01,0.005176,yahoo
2017-11-01,0.044173,yahoo
2017-12-01,0.074487,yahoo
2018-01-01,-0.000725,yahoo
2018-02-01,-0.258642,yahoo
2018-03-01,0.036518,yahoo
2018-04-01,0.142812,yahoo
2018-05-01,0.144233,yahoo
2018-06-01,0.057493,yahoo
2018-07-01,0.023885,yahoo
2018-08-01,-0.046212,yahoo
2018-09-01,-0.069648,yahoo
2018-10-01,-0.188783,yahoo
2018-11-01,-0.165741,yahoo
2018-12-01,-0.166112,yahoo
2019-01-01,0.182342,yahoo
2019-02-01,0.107317,yahoo
2019-03-01,0.069468,yahoo
2019-04-01,0.018378,yahoo
2019-05-01,-0.217175,yahoo
2019-06-01,0.133545,yahoo
2019-07-01,-0.053296,yahoo
2019-08-01,-0.185556,yahoo
2019-09-01,0.094134,yahoo
2019-10-01,-0.157107,yahoo
2019-11-01,0.079388,yahoo
2019-12-01,0.186386,yahoo
2020-01-01,-0.16365,yahoo
2020-02-01,-0.252302,yahoo
2020-03-01,-0.574507,yahoo
2020-04-01,0.804631,yahoo
2020-05-01,-0.133119,yahoo
2020-06-01,0.049029,yahoo
2020-07-01,-0.074956,yahoo
2020-08-01,0.036225,yahoo
2020-09-01,-0.129715,yahoo
2020-10-01,-0.056025,yahoo
2020-11-01,0.566629,yahoo
2020-12-01,0.130093,yahoo
2021-01-01,0.041113,yahoo
2021-02-01,0.308627,yahoo
2021-03-01,0.014392,yahoo
2021-04-01,0.070023,yahoo
2021-05-01,0.136014,yahoo
2021-06-01,0.099021,yahoo
2021-07-01,-0.114765,yahoo
2021-08-01,0.143576,yahoo
2021-09-01,0.201692,yahoo
2021-10-01,0.128696,yahoo
2021-11-01,0.049401,yahoo
2021-12-01,0.047313,yahoo
2022-01-01,0.148014,yahoo
2022-02-01,0.177576,yahoo
2022-03-01,-0.007053,yahoo
2022-04-01,-0.016235,yahoo
2022-05-01,0.287605,yahoo
2022-06-01,-0.264219,yahoo
2022-07-01,0.140446,yahoo
2022-08-01,0.123628,yahoo
2022-09-01,-0.148542,yahoo
2022-10-01,0.286379,yahoo
2022-11-01,-0.114156,yahoo
2022-12-01,-0.102306,yahoo
2023-01-01,0.028126,yahoo
2023-02-01,-0.147375,yahoo
2023-03-01,-0.061387,yahoo
2023-04-01,0.05572,yahoo
2023-05-01,-0.137189,yahoo
2023-06-01,0.04859,yahoo
2023-07-01,0.117087,yahoo
2023-08-01,-0.053889,yahoo
2023-09-01,-0.066353,yahoo
2023-10-01,-0.02369,yahoo
2023-11-01,-0.034357,yahoo
2023-12-01,0.007338,yahoo
2024-01-01,-0.072406,yahoo
2024-02-01,0.048548,yahoo
2024-03-01,0.138901,yahoo
2024-04-01,0.019928,yahoo
2024-05-01,-0.041032,yahoo
2024-06-01,-0.03423,yahoo
2024-07-01,-0.007806,yahoo
2024-08-01,-0.047842,yahoo
2024-09-01,-0.126396,yahoo
2024-10-01,-0.011247,yahoo
2024-11-01,-0.018873,yahoo
2024-12-01,-0.137549,yahoo
2025-01-01,0.041858,yahoo
2025-02-01,0.06217,yahoo
2025-03-01,0.032579,yahoo
2025-04-01,-0.186898,yahoo
2025-05-01,-0.004933,yahoo
2025-06-01,0.051223,yahoo
2025-07-01,0.044326,yahoo
2025-08-01,0.086695,yahoo
2025-09-01,-0.028809,yahoo
2025-10-01,-0.073303,yahoo
2025-11-01,0.140659,yahoo
2025-12-01,-0.011603,yahoo
2026-01-01,0.097734,yahoo
2026-02-01,0.082567,yahoo
2026-03-01,0.155984,yahoo
2026-04-01,0.020866,yahoo
2026-05-01,-0.13393,yahoo
2026-06-01,-0.071252,yahoo
2026-07-01,0.016941,yahoo
