date,monthly_return,source
2016-06-01,0.021349,yahoo
2016-07-01,-0.046332,yahoo
2016-08-01,-0.030155,yahoo
2016-09-01,-0.020153,yahoo
2016-10-01,0.074041,yahoo
2016-11-01,0.045274,yahoo
2016-12-01,0.077074,yahoo
2017-01-01,-0.025756,yahoo
2017-02-01,0.074698,yahoo
2017-03-01,0.042585,yahoo
2017-04-01,0.029271,yahoo
2017-05-01,-0.000649,yahoo
2017-06-01,-0.043389,yahoo
2017-07-01,0.015609,yahoo
2017-08-01,0.021383,yahoo
2017-09-01,-0.033039,yahoo
2017-10-01,0.074087,yahoo
2017-11-01,0.016273,yahoo
2017-12-01,0.067665,yahoo
2018-01-01,0.059023,yahoo
2018-02-01,0.010507,yahoo
2018-03-01,0.009494,yahoo
2018-04-01,0.024631,yahoo
2018-05-01,-0.002185,yahoo
2018-06-01,-0.012703,yahoo
2018-07-01,0.055901,yahoo
2018-08-01,-0.030252,yahoo
2018-09-01,-0.030763,yahoo
2018-10-01,0.008494,yahoo
2018-11-01,-0.069592,yahoo
2018-12-01,0.10767,yahoo
2019-01-01,-0.044301,yahoo
2019-02-01,0.028803,yahoo
2019-03-01,0.040245,yahoo
2019-04-01,0.040791,yahoo
2019-05-01,0.005253,yahoo
2019-06-01,0.015273,yahoo
2019-07-01,0.058987,yahoo
2019-08-01,0.072149,yahoo
2019-09-01,-0.031032,yahoo
2019-10-01,0.002159,yahoo
2019-11-01,0.006463,yahoo
2019-12-01,0.049233,yahoo
2020-01-01,-0.034002,yahoo
2020-02-01,-0.120028,yahoo
2020-03-01,0.134,yahoo
2020-04-01,0.043386,yahoo
2020-05-01,0.088911,yahoo
2020-06-01,-0.04005,yahoo
2020-07-01,0.024579,yahoo
2020-08-01,-0.054293,yahoo
2020-09-01,-0.156542,yahoo
2020-10-01,0.106055,yahoo
2020-11-01,-0.003578,yahoo
2020-12-01,-0.047756,yahoo
2021-01-01,0.022247,yahoo
2021-02-01,0.045371,yahoo
2021-03-01,0.011292,yahoo
2021-04-01,-0.066992,yahoo
2021-05-01,0.100972,yahoo
2021-06-01,-0.043818,yahoo
2021-07-01,0.038011,yahoo
2021-08-01,-0.03833,yahoo
2021-09-01,0.022064,yahoo
2021-10-01,-0.034819,yahoo
2021-11-01,0.061328,yahoo
2021-12-01,0.068661,yahoo
2022-01-01,-0.028626,yahoo
2022-02-01,0.067453,yahoo
2022-03-01,0.019632,yahoo
2022-04-01,-0.059868,yahoo
2022-05-01,0.02144,yahoo
2022-06-01,0.068296,yahoo
2022-07-01,-0.012023,yahoo
2022-08-01,-0.001187,yahoo
2022-09-01,-0.021397,yahoo
2022-10-01,0.068327,yahoo
2022-11-01,-0.082433,yahoo
2022-12-01,0.017658,yahoo
2023-01-01,0.004566,yahoo
2023-02-01,0.087576,yahoo
2023-03-01,-0.0365,yahoo
2023-04-01,-0.065934,yahoo
2023-05-01,0.047059,yahoo
2023-06-01,0.030751,yahoo
2023-07-01,-0.059954,yahoo
2023-08-01,-0.000916,yahoo
2023-09-01,-0.051924,yahoo
2023-10-01,0.123067,yahoo
2023-11-01,0.069994,yahoo
2023-12-01,-0.009383,yahoo
2024-01-01,0.047903,yahoo
2024-02-01,-0.020403,yahoo
2024-03-01,-0.044819,yahoo
2024-04-01,0.009661,yahoo
2024-05-01,0.044833,yahoo
2024-06-01,-0.008896,yahoo
2024-07-01,0.071278,yahoo
2024-08-01,0.038443,yahoo
2024-09-01,0.014238,yahoo
2024-10-01,0.0365,yahoo
2024-11-01,0.004063,yahoo
2024-12-01,0.071942,yahoo
2025-01-01,0.053691,yahoo
2025-02-01,0.083201,yahoo
2025-03-01,0.041896,yahoo
2025-04-01,0.0,yahoo
2025-05-01,-0.02328,yahoo
2025-06-01,-0.08234,yahoo
2025-07-01,-0.009839,yahoo
2025-08-01,-0.093402,yahoo
2025-09-01,-0.037703,yahoo
2025-10-01,0.050114,yahoo
2025-11-01,-0.029501,yahoo
2025-12-01,-0.046491,yahoo
2026-01-01,0.089545,yahoo
2026-02-01,0.080465,yahoo
2026-03-01,0.041816,yahoo
2026-04-01,-0.053517,yahoo
2026-05-01,-0.035541,yahoo
2026-06-01,0.042714,yahoo
2026-07-01,0.024096,yahoo
