date,monthly_return,source
2016-07-01,0.070773,yahoo
2016-08-01,0.063794,yahoo
2016-09-01,0.031262,yahoo
2016-10-01,-0.078551,yahoo
2016-11-01,0.067246,yahoo
2016-12-01,-0.039938,yahoo
2017-01-01,-0.004241,yahoo
2017-02-01,-0.024133,yahoo
2017-03-01,0.043641,yahoo
2017-04-01,0.023696,yahoo
2017-05-01,0.0142,yahoo
2017-06-01,0.063099,yahoo
2017-07-01,0.023453,yahoo
2017-08-01,0.09413,yahoo
2017-09-01,0.009022,yahoo
2017-10-01,0.06227,yahoo
2017-11-01,0.042237,yahoo
2017-12-01,-0.016441,yahoo
2018-01-01,0.059531,yahoo
2018-02-01,0.032106,yahoo
2018-03-01,0.031376,yahoo
2018-04-01,-0.052262,yahoo
2018-05-01,-0.034294,yahoo
2018-06-01,-0.042898,yahoo
2018-07-01,0.136242,yahoo
2018-08-01,-0.00849,yahoo
2018-09-01,0.052167,yahoo
2018-10-01,-0.178916,yahoo
2018-11-01,0.112839,yahoo
2018-12-01,-0.085777,yahoo
2019-01-01,0.068046,yahoo
2019-02-01,0.060202,yahoo
2019-03-01,0.046195,yahoo
2019-04-01,0.055162,yahoo
2019-05-01,-0.110072,yahoo
2019-06-01,0.12692,yahoo
2019-07-01,-0.040053,yahoo
2019-08-01,-0.045834,yahoo
2019-09-01,0.03929,yahoo
2019-10-01,-0.0368,yahoo
2019-11-01,0.010692,yahoo
2019-12-01,0.016514,yahoo
2020-01-01,0.036426,yahoo
2020-02-01,-0.052902,yahoo
2020-03-01,-0.157874,yahoo
2020-04-01,0.103946,yahoo
2020-05-01,-0.07733,yahoo
2020-06-01,-0.020802,yahoo
2020-07-01,0.123461,yahoo
2020-08-01,0.098657,yahoo
2020-09-01,0.049139,yahoo
2020-10-01,0.035901,yahoo
2020-11-01,0.101331,yahoo
2020-12-01,0.060644,yahoo
2021-01-01,-0.051086,yahoo
2021-02-01,0.030749,yahoo
2021-03-01,0.056448,yahoo
2021-04-01,0.052006,yahoo
2021-05-01,0.06751,yahoo
2021-06-01,0.015577,yahoo
2021-07-01,0.0491,yahoo
2021-08-01,0.083115,yahoo
2021-09-01,-0.092656,yahoo
2021-10-01,0.05587,yahoo
2021-11-01,-0.072594,yahoo
2021-12-01,-0.009826,yahoo
2022-01-01,-0.12425,yahoo
2022-02-01,-0.153018,yahoo
2022-03-01,-0.041484,yahoo
2022-04-01,-0.055829,yahoo
2022-05-01,0.046584,yahoo
2022-06-01,-0.072047,yahoo
2022-07-01,0.177155,yahoo
2022-08-01,-0.010105,yahoo
2022-09-01,-0.041054,yahoo
2022-10-01,0.172505,yahoo
2022-11-01,0.096847,yahoo
2022-12-01,-0.015843,yahoo
2023-01-01,-0.059329,yahoo
2023-02-01,-0.013076,yahoo
2023-03-01,0.019971,yahoo
2023-04-01,-0.008214,yahoo
2023-05-01,-0.035054,yahoo
2023-06-01,0.123952,yahoo
2023-07-01,0.001154,yahoo
2023-08-01,-0.081685,yahoo
2023-09-01,-0.120823,yahoo
2023-10-01,0.027573,yahoo
2023-11-01,0.123904,yahoo
2023-12-01,0.087796,yahoo
2024-01-01,-0.016789,yahoo
2024-02-01,0.129936,yahoo
2024-03-01,0.017237,yahoo
2024-04-01,0.011297,yahoo
2024-05-01,0.07896,yahoo
2024-06-01,-0.038222,yahoo
2024-07-01,-0.015705,yahoo
2024-08-01,0.030187,yahoo
2024-09-01,-0.018178,yahoo
2024-10-01,-0.098126,yahoo
2024-11-01,0.040811,yahoo
2024-12-01,-0.084655,yahoo
2025-01-01,0.069126,yahoo
2025-02-01,0.055224,yahoo
2025-03-01,-0.087325,yahoo
2025-04-01,0.009292,yahoo
2025-05-01,0.045368,yahoo
2025-06-01,0.026341,yahoo
2025-07-01,0.117965,yahoo
2025-08-01,-0.021159,yahoo
2025-09-01,0.041961,yahoo
2025-10-01,0.022712,yahoo
2025-11-01,-0.067484,yahoo
2025-12-01,-0.031919,yahoo
2026-01-01,0.01241,yahoo
2026-02-01,-0.060274,yahoo
2026-03-01,-0.077647,yahoo
2026-04-01,-0.011213,yahoo
2026-05-01,-0.072952,yahoo
2026-06-01,0.079149,yahoo
2026-07-01,0.03701,yahoo
