date,monthly_return,source
2016-07-01,0.071108,yahoo
2016-08-01,0.040065,yahoo
2016-09-01,0.024188,yahoo
2016-10-01,-0.017931,yahoo
2016-11-01,0.140949,yahoo
2016-12-01,0.016589,yahoo
2017-01-01,-0.011135,yahoo
2017-02-01,0.143467,yahoo
2017-03-01,-0.020204,yahoo
2017-04-01,0.023913,yahoo
2017-05-01,0.018446,yahoo
2017-06-01,0.039049,yahoo
2017-07-01,0.014393,yahoo
2017-08-01,-0.000158,yahoo
2017-09-01,0.040681,yahoo
2017-10-01,0.060606,yahoo
2017-11-01,0.000143,yahoo
2017-12-01,-0.007428,yahoo
2018-01-01,0.07627,yahoo
2018-02-01,-0.02487,yahoo
2018-03-01,-0.035925,yahoo
2018-04-01,0.013938,yahoo
2018-05-01,0.122878,yahoo
2018-06-01,0.009244,yahoo
2018-07-01,0.040847,yahoo
2018-08-01,0.041265,yahoo
2018-09-01,0.015532,yahoo
2018-10-01,0.012258,yahoo
2018-11-01,0.029663,yahoo
2018-12-01,-0.125486,yahoo
2019-01-01,0.02739,yahoo
2019-02-01,0.127537,yahoo
2019-03-01,0.026414,yahoo
2019-04-01,0.095777,yahoo
2019-05-01,-0.067803,yahoo
2019-06-01,0.12759,yahoo
2019-07-01,0.064505,yahoo
2019-08-01,-0.022512,yahoo
2019-09-01,0.067013,yahoo
2019-10-01,0.037894,yahoo
2019-11-01,0.05582,yahoo
2019-12-01,0.057682,yahoo
2020-01-01,-0.08674,yahoo
2020-02-01,-0.124415,yahoo
2020-03-01,-0.183418,yahoo
2020-04-01,0.187949,yahoo
2020-05-01,0.000993,yahoo
2020-06-01,0.047516,yahoo
2020-07-01,0.000603,yahoo
2020-08-01,-0.022366,yahoo
2020-09-01,0.051738,yahoo
2020-10-01,0.025684,yahoo
2020-11-01,0.064356,yahoo
2020-12-01,0.009962,yahoo
2021-01-01,-0.000986,yahoo
2021-02-01,0.19163,yahoo
2021-03-01,0.056473,yahoo
2021-04-01,0.075897,yahoo
2021-05-01,-0.072394,yahoo
2021-06-01,0.055797,yahoo
2021-07-01,0.049814,yahoo
2021-08-01,0.094137,yahoo
2021-09-01,-0.092667,yahoo
2021-10-01,0.025437,yahoo
2021-11-01,0.014519,yahoo
2021-12-01,0.081432,yahoo
2022-01-01,-0.076814,yahoo
2022-02-01,-0.087755,yahoo
2022-03-01,0.037284,yahoo
2022-04-01,-0.087819,yahoo
2022-05-01,0.040936,yahoo
2022-06-01,-0.072413,yahoo
2022-07-01,0.152133,yahoo
2022-08-01,-0.05966,yahoo
2022-09-01,-0.085647,yahoo
2022-10-01,0.107189,yahoo
2022-11-01,0.091604,yahoo
2022-12-01,-0.053329,yahoo
2023-01-01,0.097715,yahoo
2023-02-01,0.032597,yahoo
2023-03-01,-0.0372,yahoo
2023-04-01,-0.129817,yahoo
2023-05-01,0.012383,yahoo
2023-06-01,0.068787,yahoo
2023-07-01,0.019455,yahoo
2023-08-01,0.128722,yahoo
2023-09-01,-0.044471,yahoo
2023-10-01,-0.006741,yahoo
2023-11-01,0.052295,yahoo
2023-12-01,0.077959,yahoo
2024-01-01,-0.002639,yahoo
2024-02-01,0.085965,yahoo
2024-03-01,0.038869,yahoo
2024-04-01,-0.054422,yahoo
2024-05-01,-0.075416,yahoo
2024-06-01,0.000984,yahoo
2024-07-01,-0.025599,yahoo
2024-08-01,0.034524,yahoo
2024-09-01,0.002925,yahoo
2024-10-01,-0.168228,yahoo
2024-11-01,-0.065346,yahoo
2024-12-01,-0.010743,yahoo
2025-01-01,0.14422,yahoo
2025-02-01,-0.105152,yahoo
2025-03-01,-0.100673,yahoo
2025-04-01,0.001872,yahoo
2025-05-01,0.123318,yahoo
2025-06-01,-0.009814,yahoo
2025-07-01,-0.023574,yahoo
2025-08-01,-0.055167,yahoo
2025-09-01,-0.03326,yahoo
2025-10-01,0.000565,yahoo
2025-11-01,-0.095062,yahoo
2025-12-01,-0.05561,yahoo
2026-01-01,-0.072026,yahoo
2026-02-01,-0.02967,yahoo
2026-03-01,-0.013209,yahoo
2026-04-01,0.131301,yahoo
2026-05-01,-0.083705,yahoo
2026-06-01,0.121084,yahoo
2026-07-01,0.020265,yahoo
