date,monthly_return,source
2020-10-01,-0.003904,yahoo
2020-11-01,0.303256,yahoo
2020-12-01,-0.136386,yahoo
2021-01-01,-0.031805,yahoo
2021-02-01,-0.047385,yahoo
2021-03-01,-0.116591,yahoo
2021-04-01,0.010075,yahoo
2021-05-01,0.027808,yahoo
2021-06-01,0.015838,yahoo
2021-07-01,0.098925,yahoo
2021-08-01,0.145379,yahoo
2021-09-01,-0.006309,yahoo
2021-10-01,0.16999,yahoo
2021-11-01,-0.03869,yahoo
2021-12-01,-0.004116,yahoo
2022-01-01,-0.185535,yahoo
2022-02-01,-0.037115,yahoo
2022-03-01,-0.137507,yahoo
2022-04-01,-0.251778,yahoo
2022-05-01,-0.255425,yahoo
2022-06-01,0.089385,yahoo
2022-07-01,0.078024,yahoo
2022-08-01,0.207058,yahoo
2022-09-01,-0.060735,yahoo
2022-10-01,-0.056837,yahoo
2022-11-01,-0.108547,yahoo
2022-12-01,0.004479,yahoo
2023-01-01,0.08987,yahoo
2023-02-01,-0.013168,yahoo
2023-03-01,-0.000583,yahoo
2023-04-01,-0.040249,yahoo
2023-05-01,0.116694,yahoo
2023-06-01,0.064223,yahoo
2023-07-01,0.009831,yahoo
2023-08-01,-0.117382,yahoo
2023-09-01,-0.026012,yahoo
2023-10-01,-0.05001,yahoo
2023-11-01,0.293185,yahoo
2023-12-01,0.060315,yahoo
2024-01-01,-0.016884,yahoo
2024-02-01,-0.03762,yahoo
2024-03-01,-0.141704,yahoo
2024-04-01,-0.039604,yahoo
2024-05-01,-0.122552,yahoo
2024-06-01,-0.008004,yahoo
2024-07-01,-0.034866,yahoo
2024-08-01,-0.123869,yahoo
2024-09-01,0.005515,yahoo
2024-10-01,-0.000348,yahoo
2024-11-01,0.522383,yahoo
2024-12-01,-0.116648,yahoo
2025-01-01,0.175507,yahoo
2025-02-01,-0.024296,yahoo
2025-03-01,-0.174704,yahoo
2025-04-01,0.091201,yahoo
2025-05-01,0.289548,yahoo
2025-06-01,0.088005,yahoo
2025-07-01,-0.001207,yahoo
2025-08-01,0.06783,yahoo
2025-09-01,-0.054932,yahoo
2025-10-01,0.21871,yahoo
2025-11-01,-0.086001,yahoo
2025-12-01,-0.126891,yahoo
2026-01-01,-0.121535,yahoo
2026-02-01,-0.126051,yahoo
2026-03-01,-0.104447,yahoo
2026-04-01,-0.095147,yahoo
2026-05-01,0.872573,yahoo
2026-06-01,-0.004109,yahoo
2026-07-01,0.010943,yahoo
