date,monthly_return,source
2024-11-01,0.028531,yahoo
2024-12-01,0.259664,yahoo
2025-01-01,0.179061,yahoo
2025-02-01,-0.005205,yahoo
2025-03-01,-0.350262,yahoo
2025-04-01,0.076741,yahoo
2025-05-01,0.616806,yahoo
2025-06-01,0.505578,yahoo
2025-07-01,-0.016266,yahoo
2025-08-01,0.25519,yahoo
2025-09-01,0.643296,yahoo
2025-10-01,0.165227,yahoo
2025-11-01,-0.274805,yahoo
2025-12-01,-0.117687,yahoo
2026-01-01,0.017741,yahoo
2026-02-01,0.070431,yahoo
2026-03-01,0.137844,yahoo
2026-04-01,0.332209,yahoo
2026-05-01,0.671779,yahoo
2026-06-01,0.195076,yahoo
2026-07-01,-0.236774,yahoo
