date,monthly_return,source
2017-03-01,0.001836,yahoo
2017-04-01,-0.012826,yahoo
2017-05-01,-0.001392,yahoo
2017-06-01,0.005111,yahoo
2017-07-01,-0.014332,yahoo
2017-08-01,0.085366,yahoo
2017-09-01,-0.021175,yahoo
2017-10-01,-0.003532,yahoo
2017-11-01,0.04342,yahoo
2017-12-01,0.000849,yahoo
2018-01-01,-0.045821,yahoo
2018-02-01,-0.032904,yahoo
2018-03-01,0.049655,yahoo
2018-04-01,0.013579,yahoo
2018-05-01,-0.048833,yahoo
2018-06-01,0.047706,yahoo
2018-07-01,0.002168,yahoo
2018-08-01,0.011251,yahoo
2018-09-01,-0.019683,yahoo
2018-10-01,-0.044959,yahoo
2018-11-01,-0.019196,yahoo
2018-12-01,-0.064306,yahoo
2019-01-01,0.12002,yahoo
2019-02-01,0.022677,yahoo
2019-03-01,0.057826,yahoo
2019-04-01,0.021784,yahoo
2019-05-01,0.030973,yahoo
2019-06-01,0.042918,yahoo
2019-07-01,0.027684,yahoo
2019-08-01,0.04696,yahoo
2019-09-01,0.029555,yahoo
2019-10-01,0.039851,yahoo
2019-11-01,-0.008444,yahoo
2019-12-01,-0.018343,yahoo
2020-01-01,0.05005,yahoo
2020-02-01,-0.088338,yahoo
2020-03-01,-0.255141,yahoo
2020-04-01,0.106692,yahoo
2020-05-01,0.112051,yahoo
2020-06-01,0.046768,yahoo
2020-07-01,0.083182,yahoo
2020-08-01,-0.039906,yahoo
2020-09-01,-0.022354,yahoo
2020-10-01,-0.026081,yahoo
2020-11-01,0.048423,yahoo
2020-12-01,0.039188,yahoo
2021-01-01,-0.007407,yahoo
2021-02-01,-0.011533,yahoo
2021-03-01,0.097804,yahoo
2021-04-01,0.095968,yahoo
2021-05-01,0.034512,yahoo
2021-06-01,0.028122,yahoo
2021-07-01,0.090909,yahoo
2021-08-01,0.012291,yahoo
2021-09-01,-0.069208,yahoo
2021-10-01,0.07618,yahoo
2021-11-01,-0.019636,yahoo
2021-12-01,0.121167,yahoo
2022-01-01,-0.074107,yahoo
2022-02-01,-0.099571,yahoo
2022-03-01,0.062963,yahoo
2022-04-01,-0.00896,yahoo
2022-05-01,-0.052737,yahoo
2022-06-01,-0.056734,yahoo
2022-07-01,0.096964,yahoo
2022-08-01,-0.070459,yahoo
2022-09-01,-0.069184,yahoo
2022-10-01,-0.061593,yahoo
2022-11-01,0.029662,yahoo
2022-12-01,-0.091634,yahoo
2023-01-01,0.096491,yahoo
2023-02-01,-0.038154,yahoo
2023-03-01,-0.00096,yahoo
2023-04-01,0.068524,yahoo
2023-05-01,0.015283,yahoo
2023-06-01,0.015348,yahoo
2023-07-01,0.031977,yahoo
2023-08-01,-0.039718,yahoo
2023-09-01,-0.070402,yahoo
2023-10-01,-0.063111,yahoo
2023-11-01,0.123611,yahoo
2023-12-01,0.022482,yahoo
2024-01-01,-0.034594,yahoo
2024-02-01,0.034619,yahoo
2024-03-01,0.045201,yahoo
2024-04-01,-0.039596,yahoo
2024-05-01,0.017251,yahoo
2024-06-01,0.031618,yahoo
2024-07-01,-0.017275,yahoo
2024-08-01,0.044514,yahoo
2024-09-01,-0.042888,yahoo
2024-10-01,-0.109189,yahoo
2024-11-01,0.090417,yahoo
2024-12-01,-0.066569,yahoo
2025-01-01,-0.025649,yahoo
2025-02-01,0.091814,yahoo
2025-03-01,0.024699,yahoo
2025-04-01,-0.018938,yahoo
2025-05-01,-0.014332,yahoo
2025-06-01,-0.026706,yahoo
2025-07-01,-0.065549,yahoo
2025-08-01,0.020881,yahoo
2025-09-01,-0.06264,yahoo
2025-10-01,-0.040232,yahoo
2025-11-01,0.001776,yahoo
2025-12-01,-0.014539,yahoo
2026-01-01,-0.038143,yahoo
2026-02-01,-0.01459,yahoo
2026-03-01,-0.056568,yahoo
2026-04-01,0.157746,yahoo
2026-05-01,0.016684,yahoo
2026-06-01,0.03282,yahoo
2026-07-01,-0.012744,yahoo
