date,monthly_return,source
2016-07-01,0.055507,yahoo
2016-08-01,0.054579,yahoo
2016-09-01,0.012742,yahoo
2016-10-01,-0.023454,yahoo
2016-11-01,0.075871,yahoo
2016-12-01,0.024246,yahoo
2017-01-01,0.073181,yahoo
2017-02-01,0.001614,yahoo
2017-03-01,0.001074,yahoo
2017-04-01,0.037827,yahoo
2017-05-01,0.019129,yahoo
2017-06-01,-0.002156,yahoo
2017-07-01,0.021734,yahoo
2017-08-01,-0.009827,yahoo
2017-09-01,0.043467,yahoo
2017-10-01,0.095232,yahoo
2017-11-01,0.038144,yahoo
2017-12-01,0.006353,yahoo
2018-01-01,0.078809,yahoo
2018-02-01,0.005462,yahoo
2018-03-01,-0.030944,yahoo
2018-04-01,-0.081582,yahoo
2018-05-01,0.014496,yahoo
2018-06-01,-0.032445,yahoo
2018-07-01,0.038974,yahoo
2018-08-01,-0.020199,yahoo
2018-09-01,-0.040903,yahoo
2018-10-01,-0.142272,yahoo
2018-11-01,0.020021,yahoo
2018-12-01,-0.016899,yahoo
2019-01-01,0.070342,yahoo
2019-02-01,0.014083,yahoo
2019-03-01,-0.016324,yahoo
2019-04-01,0.18452,yahoo
2019-05-01,-0.119394,yahoo
2019-06-01,0.137124,yahoo
2019-07-01,-0.035289,yahoo
2019-08-01,-0.012771,yahoo
2019-09-01,0.021487,yahoo
2019-10-01,-0.039493,yahoo
2019-11-01,0.035866,yahoo
2019-12-01,0.033761,yahoo
2020-01-01,-0.038189,yahoo
2020-02-01,-0.100998,yahoo
2020-03-01,-0.240015,yahoo
2020-04-01,0.166402,yahoo
2020-05-01,0.106044,yahoo
2020-06-01,0.003692,yahoo
2020-07-01,0.092213,yahoo
2020-08-01,0.08454,yahoo
2020-09-01,0.011801,yahoo
2020-10-01,-0.008799,yahoo
2020-11-01,0.176404,yahoo
2020-12-01,0.062297,yahoo
2021-01-01,-0.005534,yahoo
2021-02-01,0.079983,yahoo
2021-03-01,-0.007075,yahoo
2021-04-01,0.041515,yahoo
2021-05-01,0.008998,yahoo
2021-06-01,-0.003464,yahoo
2021-07-01,0.090674,yahoo
2021-08-01,0.018648,yahoo
2021-09-01,-0.08654,yahoo
2021-10-01,0.063985,yahoo
2021-11-01,0.054315,yahoo
2021-12-01,0.048139,yahoo
2022-01-01,-0.113611,yahoo
2022-02-01,-0.004056,yahoo
2022-03-01,-0.08039,yahoo
2022-04-01,-0.047335,yahoo
2022-05-01,0.036945,yahoo
2022-06-01,-0.125512,yahoo
2022-07-01,0.181882,yahoo
2022-08-01,-0.056233,yahoo
2022-09-01,-0.125584,yahoo
2022-10-01,0.107557,yahoo
2022-11-01,0.031825,yahoo
2022-12-01,-0.089756,yahoo
2023-01-01,0.107578,yahoo
2023-02-01,0.001337,yahoo
2023-03-01,0.030082,yahoo
2023-04-01,-0.066946,yahoo
2023-05-01,0.000899,yahoo
2023-06-01,0.14435,yahoo
2023-07-01,0.023759,yahoo
2023-08-01,-0.077357,yahoo
2023-09-01,-0.066923,yahoo
2023-10-01,-0.045981,yahoo
2023-11-01,0.111583,yahoo
2023-12-01,0.072519,yahoo
2024-01-01,0.012028,yahoo
2024-02-01,0.009635,yahoo
2024-03-01,0.011702,yahoo
2024-04-01,-0.025888,yahoo
2024-05-01,0.0581,yahoo
2024-06-01,0.004876,yahoo
2024-07-01,0.025926,yahoo
2024-08-01,-0.00473,yahoo
2024-09-01,-0.016992,yahoo
2024-10-01,-0.023644,yahoo
2024-11-01,0.025098,yahoo
2024-12-01,-0.053931,yahoo
2025-01-01,0.034972,yahoo
2025-02-01,0.040954,yahoo
2025-03-01,-0.082516,yahoo
2025-04-01,0.035805,yahoo
2025-05-01,0.093524,yahoo
2025-06-01,0.053726,yahoo
2025-07-01,0.219838,yahoo
2025-08-01,0.003645,yahoo
2025-09-01,0.063099,yahoo
2025-10-01,0.125176,yahoo
2025-11-01,-0.08445,yahoo
2025-12-01,0.006014,yahoo
2026-01-01,-0.02079,yahoo
2026-02-01,0.033082,yahoo
2026-03-01,-0.09181,yahoo
2026-04-01,0.01263,yahoo
2026-05-01,0.008268,yahoo
2026-06-01,-0.055293,yahoo
2026-07-01,0.005208,yahoo
