date,monthly_return,source
2016-07-01,0.016282,yahoo
2016-08-01,-0.031352,yahoo
2016-09-01,-0.037169,yahoo
2016-10-01,-0.019764,yahoo
2016-11-01,0.092331,yahoo
2016-12-01,-0.042263,yahoo
2017-01-01,-0.005403,yahoo
2017-02-01,0.02988,yahoo
2017-03-01,0.026728,yahoo
2017-04-01,0.028601,yahoo
2017-05-01,0.059108,yahoo
2017-06-01,-0.08332,yahoo
2017-07-01,-0.074258,yahoo
2017-08-01,0.016302,yahoo
2017-09-01,-0.020962,yahoo
2017-10-01,0.021039,yahoo
2017-11-01,0.05434,yahoo
2017-12-01,-0.006745,yahoo
2018-01-01,-0.010796,yahoo
2018-02-01,0.005105,yahoo
2018-03-01,0.013835,yahoo
2018-04-01,-0.005528,yahoo
2018-05-01,-0.015633,yahoo
2018-06-01,-0.137992,yahoo
2018-07-01,0.072467,yahoo
2018-08-01,0.020233,yahoo
2018-09-01,0.063424,yahoo
2018-10-01,0.025158,yahoo
2018-11-01,0.145015,yahoo
2018-12-01,-0.034772,yahoo
2019-01-01,0.058074,yahoo
2019-02-01,0.031112,yahoo
2019-03-01,0.05807,yahoo
2019-04-01,0.044929,yahoo
2019-05-01,-0.020855,yahoo
2019-06-01,0.102156,yahoo
2019-07-01,0.129548,yahoo
2019-08-01,0.019749,yahoo
2019-09-01,-0.0843,yahoo
2019-10-01,-0.043655,yahoo
2019-11-01,0.010289,yahoo
2019-12-01,0.029147,yahoo
2020-01-01,-0.035146,yahoo
2020-02-01,-0.075445,yahoo
2020-03-01,-0.1618,yahoo
2020-04-01,0.167174,yahoo
2020-05-01,0.016421,yahoo
2020-06-01,-0.056418,yahoo
2020-07-01,0.039951,yahoo
2020-08-01,0.10375,yahoo
2020-09-01,0.017166,yahoo
2020-10-01,0.012104,yahoo
2020-11-01,0.127185,yahoo
2020-12-01,0.09141,yahoo
2021-01-01,-0.095065,yahoo
2021-02-01,0.115897,yahoo
2021-03-01,0.011478,yahoo
2021-04-01,0.047772,yahoo
2021-05-01,-0.005328,yahoo
2021-06-01,-0.018177,yahoo
2021-07-01,0.086039,yahoo
2021-08-01,-0.032447,yahoo
2021-09-01,-0.061112,yahoo
2021-10-01,-0.038437,yahoo
2021-11-01,0.033657,yahoo
2021-12-01,0.066855,yahoo
2022-01-01,-0.159443,yahoo
2022-02-01,-0.066416,yahoo
2022-03-01,-0.008933,yahoo
2022-04-01,-0.17951,yahoo
2022-05-01,0.051715,yahoo
2022-06-01,-0.026879,yahoo
2022-07-01,0.109831,yahoo
2022-08-01,-0.008375,yahoo
2022-09-01,0.00226,yahoo
2022-10-01,0.027652,yahoo
2022-11-01,0.180275,yahoo
2022-12-01,-0.029354,yahoo
2023-01-01,0.100202,yahoo
2023-02-01,-0.064596,yahoo
2023-03-01,0.019982,yahoo
2023-04-01,0.09757,yahoo
2023-05-01,-0.145682,yahoo
2023-06-01,0.014543,yahoo
2023-07-01,0.025338,yahoo
2023-08-01,-0.040662,yahoo
2023-09-01,-0.063321,yahoo
2023-10-01,0.010628,yahoo
2023-11-01,0.07654,yahoo
2023-12-01,-0.033132,yahoo
2024-01-01,-0.031038,yahoo
2024-02-01,0.020101,yahoo
2024-03-01,-0.036986,yahoo
2024-04-01,-0.031732,yahoo
2024-05-01,-0.093457,yahoo
2024-06-01,-0.029544,yahoo
2024-07-01,0.001285,yahoo
2024-08-01,0.213214,yahoo
2024-09-01,0.030877,yahoo
2024-10-01,0.002154,yahoo
2024-11-01,0.048721,yahoo
2024-12-01,-0.109409,yahoo
2025-01-01,0.180055,yahoo
2025-02-01,0.075501,yahoo
2025-03-01,-0.153009,yahoo
2025-04-01,-0.183913,yahoo
2025-05-01,0.048719,yahoo
2025-06-01,0.091483,yahoo
2025-07-01,-0.026956,yahoo
2025-08-01,-0.010879,yahoo
2025-09-01,-0.040708,yahoo
2025-10-01,-0.04409,yahoo
2025-11-01,0.077161,yahoo
2025-12-01,-0.033291,yahoo
2026-01-01,0.091913,yahoo
2026-02-01,0.066014,yahoo
2026-03-01,-0.086003,yahoo
2026-04-01,0.175689,yahoo
2026-05-01,-0.058578,yahoo
2026-06-01,0.030557,yahoo
2026-07-01,0.009981,yahoo
