date,monthly_return,source
2020-01-01,0.042056,yahoo
2020-02-01,-0.136771,yahoo
2020-03-01,-0.44329,yahoo
2020-04-01,0.304303,yahoo
2020-05-01,0.206677,yahoo
2020-06-01,0.383729,yahoo
2020-07-01,0.106879,yahoo
2020-08-01,0.062151,yahoo
2020-09-01,-0.155902,yahoo
2020-10-01,-0.038618,yahoo
2020-11-01,0.023204,yahoo
2020-12-01,-0.032675,yahoo
2021-01-01,0.100076,yahoo
2021-02-01,0.011457,yahoo
2021-03-01,-0.146579,yahoo
2021-04-01,0.051234,yahoo
2021-05-01,0.001515,yahoo
2021-06-01,0.098084,yahoo
2021-07-01,-0.057176,yahoo
2021-08-01,0.184851,yahoo
2021-09-01,-0.174306,yahoo
2021-10-01,-0.183221,yahoo
2021-11-01,-0.125876,yahoo
2021-12-01,0.002092,yahoo
2022-01-01,0.159012,yahoo
2022-02-01,-0.02912,yahoo
2022-03-01,-0.069264,yahoo
2022-04-01,-0.182392,yahoo
2022-05-01,-0.081268,yahoo
2022-06-01,-0.205661,yahoo
2022-07-01,0.174833,yahoo
2022-08-01,-0.088152,yahoo
2022-09-01,-0.011954,yahoo
2022-10-01,-0.035771,yahoo
2022-11-01,-0.044735,yahoo
2022-12-01,-0.123929,yahoo
2023-01-01,0.161669,yahoo
2023-02-01,-0.30303,yahoo
2023-03-01,-0.044283,yahoo
2023-04-01,0.203875,yahoo
2023-05-01,0.235129,yahoo
2023-06-01,0.329178,yahoo
2023-07-01,0.151321,yahoo
2023-08-01,-0.061829,yahoo
2023-09-01,-0.090371,yahoo
2023-10-01,-0.132321,yahoo
2023-11-01,0.1645,yahoo
2023-12-01,0.119364,yahoo
2024-01-01,-0.057154,yahoo
2024-02-01,-0.038242,yahoo
2024-03-01,0.085448,yahoo
2024-04-01,-0.20226,yahoo
2024-05-01,-0.072301,yahoo
2024-06-01,-0.073723,yahoo
2024-07-01,-0.027288,yahoo
2024-08-01,0.075979,yahoo
2024-09-01,-0.02553,yahoo
2024-10-01,-0.026756,yahoo
2024-11-01,-0.224513,yahoo
2024-12-01,-0.124815,yahoo
2025-01-01,0.151899,yahoo
2025-02-01,0.03663,yahoo
2025-03-01,-0.028269,yahoo
2025-04-01,0.170909,yahoo
2025-05-01,0.202484,yahoo
2025-06-01,0.043388,yahoo
2025-07-01,-0.20099,yahoo
2025-08-01,0.123916,yahoo
2025-09-01,0.035832,yahoo
2025-10-01,-0.030335,yahoo
2025-11-01,0.081778,yahoo
2025-12-01,-0.169457,yahoo
2026-01-01,0.191814,yahoo
2026-02-01,0.103537,yahoo
2026-03-01,-0.115653,yahoo
2026-04-01,0.006302,yahoo
2026-05-01,-0.129958,yahoo
2026-06-01,-0.024595,yahoo
2026-07-01,0.035055,yahoo
