date,monthly_return,source
2016-07-01,0.074396,yahoo
2016-08-01,0.050615,yahoo
2016-09-01,-0.063901,yahoo
2016-10-01,-0.079342,yahoo
2016-11-01,0.127329,yahoo
2016-12-01,0.084366,yahoo
2017-01-01,-0.035884,yahoo
2017-02-01,0.173254,yahoo
2017-03-01,-0.023301,yahoo
2017-04-01,0.029319,yahoo
2017-05-01,-0.02597,yahoo
2017-06-01,0.043578,yahoo
2017-07-01,0.043681,yahoo
2017-08-01,-0.050276,yahoo
2017-09-01,0.049889,yahoo
2017-10-01,0.038015,yahoo
2017-11-01,0.102747,yahoo
2017-12-01,-0.001153,yahoo
2018-01-01,0.054953,yahoo
2018-02-01,0.0232,yahoo
2018-03-01,0.010054,yahoo
2018-04-01,-0.040449,yahoo
2018-05-01,0.019422,yahoo
2018-06-01,0.033557,yahoo
2018-07-01,0.04315,yahoo
2018-08-01,-0.019879,yahoo
2018-09-01,-0.096497,yahoo
2018-10-01,-0.086395,yahoo
2018-11-01,0.08414,yahoo
2018-12-01,-0.083333,yahoo
2019-01-01,0.142607,yahoo
2019-02-01,0.08765,yahoo
2019-03-01,-0.00623,yahoo
2019-04-01,0.052983,yahoo
2019-05-01,-0.122335,yahoo
2019-06-01,0.122538,yahoo
2019-07-01,0.033333,yahoo
2019-08-01,-0.01396,yahoo
2019-09-01,0.014157,yahoo
2019-10-01,0.010187,yahoo
2019-11-01,0.064799,yahoo
2019-12-01,0.074886,yahoo
2020-01-01,-0.003916,yahoo
2020-02-01,-0.080426,yahoo
2020-03-01,-0.328286,yahoo
2020-04-01,0.138425,yahoo
2020-05-01,0.024458,yahoo
2020-06-01,0.028195,yahoo
2020-07-01,-0.031181,yahoo
2020-08-01,0.073499,yahoo
2020-09-01,-0.001276,yahoo
2020-10-01,0.073025,yahoo
2020-11-01,0.213095,yahoo
2020-12-01,0.025842,yahoo
2021-01-01,-0.027742,yahoo
2021-02-01,0.242538,yahoo
2021-03-01,0.044081,yahoo
2021-04-01,0.076981,yahoo
2021-05-01,0.030282,yahoo
2021-06-01,-0.023354,yahoo
2021-07-01,0.12516,yahoo
2021-08-01,-0.001659,yahoo
2021-09-01,0.011007,yahoo
2021-10-01,0.069022,yahoo
2021-11-01,-0.081764,yahoo
2021-12-01,0.135398,yahoo
2022-01-01,-0.066077,yahoo
2022-02-01,-0.044306,yahoo
2022-03-01,-0.055034,yahoo
2022-04-01,-0.092657,yahoo
2022-05-01,-0.002409,yahoo
2022-06-01,-0.11142,yahoo
2022-07-01,0.163157,yahoo
2022-08-01,-0.077786,yahoo
2022-09-01,-0.14501,yahoo
2022-10-01,0.050807,yahoo
2022-11-01,0.122075,yahoo
2022-12-01,-0.033166,yahoo
2023-01-01,0.111097,yahoo
2023-02-01,-0.004327,yahoo
2023-03-01,-0.14482,yahoo
2023-04-01,0.052877,yahoo
2023-05-01,-0.022698,yahoo
2023-06-01,0.077282,yahoo
2023-07-01,0.032214,yahoo
2023-08-01,0.020886,yahoo
2023-09-01,-0.13157,yahoo
2023-10-01,-0.061197,yahoo
2023-11-01,0.138737,yahoo
2023-12-01,0.178951,yahoo
2024-01-01,-0.072833,yahoo
2024-02-01,0.064651,yahoo
2024-03-01,0.058222,yahoo
2024-04-01,-0.106438,yahoo
2024-05-01,0.01358,yahoo
2024-06-01,0.011809,yahoo
2024-07-01,0.264841,yahoo
2024-08-01,0.02156,yahoo
2024-09-01,0.081119,yahoo
2024-10-01,0.052137,yahoo
2024-11-01,0.068871,yahoo
2024-12-01,-0.062147,yahoo
2025-01-01,0.102445,yahoo
2025-02-01,-0.019345,yahoo
2025-03-01,-0.078625,yahoo
2025-04-01,-0.065759,yahoo
2025-05-01,0.023244,yahoo
2025-06-01,0.120781,yahoo
2025-07-01,0.111476,yahoo
2025-08-01,0.040966,yahoo
2025-09-01,-0.028127,yahoo
2025-10-01,-0.032559,yahoo
2025-11-01,0.061668,yahoo
2025-12-01,-0.006427,yahoo
2026-01-01,0.059332,yahoo
2026-02-01,-0.133095,yahoo
2026-03-01,-0.082622,yahoo
2026-04-01,0.053669,yahoo
2026-05-01,-0.12394,yahoo
2026-06-01,0.077175,yahoo
2026-07-01,0.046551,yahoo
