date,monthly_return,source
2024-02-01,0.278912,yahoo
2024-03-01,-0.058511,yahoo
2024-04-01,-0.172316,yahoo
2024-05-01,0.62116,yahoo
2024-06-01,0.957895,yahoo
2024-07-01,0.048387,yahoo
2024-08-01,0.058462,yahoo
2024-09-01,0.149225,yahoo
2024-10-01,0.120573,yahoo
2024-11-01,0.345372,yahoo
2024-12-01,-0.214206,yahoo
2025-01-01,-0.12669,yahoo
2025-02-01,-0.090465,yahoo
2025-03-01,-0.351254,yahoo
2025-04-01,0.118785,yahoo
2025-05-01,0.314815,yahoo
2025-06-01,0.602817,yahoo
2025-07-01,-0.206796,yahoo
2025-08-01,0.059823,yahoo
2025-09-01,0.250174,yahoo
2025-10-01,0.200669,yahoo
2025-11-01,-0.215877,yahoo
2025-12-01,-0.137951,yahoo
2026-01-01,0.235577,yahoo
2026-02-01,-0.056698,yahoo
2026-03-01,-0.118444,yahoo
2026-04-01,0.336898,yahoo
2026-05-01,0.3425,yahoo
2026-06-01,-0.046927,yahoo
2026-07-01,-0.061743,yahoo
