date,monthly_return,source
2016-07-01,0.065296,yahoo
2016-08-01,0.035299,yahoo
2016-09-01,-0.089479,yahoo
2016-10-01,-0.045527,yahoo
2016-11-01,0.035225,yahoo
2016-12-01,0.020353,yahoo
2017-01-01,0.058863,yahoo
2017-02-01,0.028027,yahoo
2017-03-01,-0.073018,yahoo
2017-04-01,-0.010006,yahoo
2017-05-01,0.014884,yahoo
2017-06-01,0.002957,yahoo
2017-07-01,0.006258,yahoo
2017-08-01,-0.060041,yahoo
2017-09-01,0.145884,yahoo
2017-10-01,0.054189,yahoo
2017-11-01,0.05272,yahoo
2017-12-01,-0.035621,yahoo
2018-01-01,0.041139,yahoo
2018-02-01,0.012407,yahoo
2018-03-01,-0.018506,yahoo
2018-04-01,-0.0517,yahoo
2018-05-01,0.062926,yahoo
2018-06-01,-0.014477,yahoo
2018-07-01,0.016456,yahoo
2018-08-01,0.139203,yahoo
2018-09-01,-0.024761,yahoo
2018-10-01,0.000223,yahoo
2018-11-01,0.047953,yahoo
2018-12-01,-0.146531,yahoo
2019-01-01,0.09244,yahoo
2019-02-01,0.075653,yahoo
2019-03-01,0.055704,yahoo
2019-04-01,0.111169,yahoo
2019-05-01,0.008446,yahoo
2019-06-01,0.03005,yahoo
2019-07-01,-0.032314,yahoo
2019-08-01,-0.018788,yahoo
2019-09-01,-0.107023,yahoo
2019-10-01,0.043421,yahoo
2019-11-01,0.02418,yahoo
2019-12-01,0.033314,yahoo
2020-01-01,0.066381,yahoo
2020-02-01,-0.070323,yahoo
2020-03-01,-0.019963,yahoo
2020-04-01,0.054933,yahoo
2020-05-01,0.118218,yahoo
2020-06-01,0.06816,yahoo
2020-07-01,0.054282,yahoo
2020-08-01,0.011839,yahoo
2020-09-01,-0.044292,yahoo
2020-10-01,-0.084747,yahoo
2020-11-01,0.08894,yahoo
2020-12-01,-0.003775,yahoo
2021-01-01,-0.090707,yahoo
2021-02-01,0.005193,yahoo
2021-03-01,0.015399,yahoo
2021-04-01,0.089536,yahoo
2021-05-01,-0.005532,yahoo
2021-06-01,0.003738,yahoo
2021-07-01,0.064569,yahoo
2021-08-01,0.064207,yahoo
2021-09-01,0.038294,yahoo
2021-10-01,0.124398,yahoo
2021-11-01,0.055599,yahoo
2021-12-01,0.03722,yahoo
2022-01-01,-0.131931,yahoo
2022-02-01,-0.037451,yahoo
2022-03-01,0.069098,yahoo
2022-04-01,-0.070621,yahoo
2022-05-01,-0.053806,yahoo
2022-06-01,0.007308,yahoo
2022-07-01,0.1173,yahoo
2022-08-01,0.008518,yahoo
2022-09-01,-0.076683,yahoo
2022-10-01,0.063433,yahoo
2022-11-01,0.084138,yahoo
2022-12-01,-0.130243,yahoo
2023-01-01,0.054161,yahoo
2023-02-01,-0.019837,yahoo
2023-03-01,0.001303,yahoo
2023-04-01,-0.008191,yahoo
2023-05-01,-0.065097,yahoo
2023-06-01,0.040947,yahoo
2023-07-01,0.085836,yahoo
2023-08-01,0.003149,yahoo
2023-09-01,0.001948,yahoo
2023-10-01,-0.012281,yahoo
2023-11-01,0.049943,yahoo
2023-12-01,0.052022,yahoo
2024-01-01,-0.002369,yahoo
2024-02-01,-0.02803,yahoo
2024-03-01,-0.017705,yahoo
2024-04-01,-0.082528,yahoo
2024-05-01,-0.030296,yahoo
2024-06-01,0.009919,yahoo
2024-07-01,0.011806,yahoo
2024-08-01,0.023603,yahoo
2024-09-01,0.087527,yahoo
2024-10-01,-0.012591,yahoo
2024-11-01,0.080628,yahoo
2024-12-01,-0.021175,yahoo
2025-01-01,-0.012222,yahoo
2025-02-01,-0.026707,yahoo
2025-03-01,-0.015377,yahoo
2025-04-01,-0.049314,yahoo
2025-05-01,0.060247,yahoo
2025-06-01,-0.02396,yahoo
2025-07-01,-0.099222,yahoo
2025-08-01,-0.073418,yahoo
2025-09-01,-0.232589,yahoo
2025-10-01,-0.068728,yahoo
2025-11-01,0.039243,yahoo
2025-12-01,0.046597,yahoo
2026-01-01,-0.123471,yahoo
2026-02-01,-0.147625,yahoo
2026-03-01,0.00083,yahoo
2026-04-01,0.048804,yahoo
2026-05-01,0.07861,yahoo
2026-06-01,-0.062696,yahoo
2026-07-01,0.111744,yahoo
