date,monthly_return,source
2016-07-01,-0.041695,yahoo
2016-08-01,0.013332,yahoo
2016-09-01,-0.010084,yahoo
2016-10-01,0.010744,yahoo
2016-11-01,0.007874,yahoo
2016-12-01,0.032187,yahoo
2017-01-01,-0.004768,yahoo
2017-02-01,0.050802,yahoo
2017-03-01,-0.013896,yahoo
2017-04-01,0.007339,yahoo
2017-05-01,0.043279,yahoo
2017-06-01,0.015294,yahoo
2017-07-01,0.007429,yahoo
2017-08-01,-0.034412,yahoo
2017-09-01,0.00799,yahoo
2017-10-01,0.058015,yahoo
2017-11-01,0.008553,yahoo
2017-12-01,-0.039314,yahoo
2018-01-01,0.068569,yahoo
2018-02-01,-0.09113,yahoo
2018-03-01,-0.036288,yahoo
2018-04-01,-0.008043,yahoo
2018-05-01,-0.036707,yahoo
2018-06-01,-0.028082,yahoo
2018-07-01,0.099984,yahoo
2018-08-01,-0.032064,yahoo
2018-09-01,-0.011831,yahoo
2018-10-01,-0.065325,yahoo
2018-11-01,0.070691,yahoo
2018-12-01,-0.034096,yahoo
2019-01-01,0.029958,yahoo
2019-02-01,0.006389,yahoo
2019-03-01,0.046154,yahoo
2019-04-01,0.036551,yahoo
2019-05-01,0.005992,yahoo
2019-06-01,0.008352,yahoo
2019-07-01,0.037681,yahoo
2019-08-01,0.022507,yahoo
2019-09-01,0.033018,yahoo
2019-10-01,-0.055872,yahoo
2019-11-01,-0.006167,yahoo
2019-12-01,0.027594,yahoo
2020-01-01,-0.023577,yahoo
2020-02-01,-0.045793,yahoo
2020-03-01,-0.229883,yahoo
2020-04-01,-0.032948,yahoo
2020-05-01,0.12897,yahoo
2020-06-01,0.03838,yahoo
2020-07-01,0.004897,yahoo
2020-08-01,-0.017605,yahoo
2020-09-01,-0.07104,yahoo
2020-10-01,0.118756,yahoo
2020-11-01,0.137942,yahoo
2020-12-01,0.041196,yahoo
2021-01-01,-0.053599,yahoo
2021-02-01,0.116084,yahoo
2021-03-01,-0.028355,yahoo
2021-04-01,0.086219,yahoo
2021-05-01,-0.009324,yahoo
2021-06-01,-0.065004,yahoo
2021-07-01,0.061659,yahoo
2021-08-01,0.089961,yahoo
2021-09-01,-0.056764,yahoo
2021-10-01,0.126239,yahoo
2021-11-01,-0.081431,yahoo
2021-12-01,0.077116,yahoo
2022-01-01,0.020537,yahoo
2022-02-01,0.032238,yahoo
2022-03-01,0.050383,yahoo
2022-04-01,-0.034829,yahoo
2022-05-01,0.023444,yahoo
2022-06-01,-0.06962,yahoo
2022-07-01,-0.040391,yahoo
2022-08-01,0.002173,yahoo
2022-09-01,-0.037926,yahoo
2022-10-01,0.181493,yahoo
2022-11-01,0.021872,yahoo
2022-12-01,0.0046,yahoo
2023-01-01,0.031233,yahoo
2023-02-01,-0.072399,yahoo
2023-03-01,-0.079803,yahoo
2023-04-01,0.038006,yahoo
2023-05-01,-0.07819,yahoo
2023-06-01,0.036383,yahoo
2023-07-01,0.061539,yahoo
2023-08-01,-0.017318,yahoo
2023-09-01,0.036392,yahoo
2023-10-01,0.030935,yahoo
2023-11-01,0.069006,yahoo
2023-12-01,-0.01495,yahoo
2024-01-01,0.084071,yahoo
2024-02-01,0.027224,yahoo
2024-03-01,0.029642,yahoo
2024-04-01,-0.040482,yahoo
2024-05-01,0.089205,yahoo
2024-06-01,-0.05812,yahoo
2024-07-01,0.080681,yahoo
2024-08-01,0.030908,yahoo
2024-09-01,0.014815,yahoo
2024-10-01,-0.020632,yahoo
2024-11-01,0.02227,yahoo
2024-12-01,-0.043051,yahoo
2025-01-01,-0.015997,yahoo
2025-02-01,0.050022,yahoo
2025-03-01,0.057832,yahoo
2025-04-01,-0.052684,yahoo
2025-05-01,0.03887,yahoo
2025-06-01,-0.025168,yahoo
2025-07-01,-0.081734,yahoo
2025-08-01,0.033942,yahoo
2025-09-01,0.026102,yahoo
2025-10-01,-0.018813,yahoo
2025-11-01,0.069473,yahoo
2025-12-01,0.053819,yahoo
2026-01-01,-0.008202,yahoo
2026-02-01,0.101111,yahoo
2026-03-01,-0.043801,yahoo
2026-04-01,0.003283,yahoo
2026-05-01,-0.046697,yahoo
2026-06-01,0.093061,yahoo
2026-07-01,0.020808,yahoo
