date,monthly_return,source
2016-07-01,0.052571,yahoo
2016-08-01,-0.06201,yahoo
2016-09-01,0.032283,yahoo
2016-10-01,-0.07999,yahoo
2016-11-01,-0.091008,yahoo
2016-12-01,0.095799,yahoo
2017-01-01,0.047315,yahoo
2017-02-01,0.075036,yahoo
2017-03-01,0.015699,yahoo
2017-04-01,-0.024373,yahoo
2017-05-01,-0.030344,yahoo
2017-06-01,0.034309,yahoo
2017-07-01,0.004374,yahoo
2017-08-01,-0.016574,yahoo
2017-09-01,0.052282,yahoo
2017-10-01,-0.042086,yahoo
2017-11-01,0.032951,yahoo
2017-12-01,-0.002127,yahoo
2018-01-01,-0.035638,yahoo
2018-02-01,-0.054389,yahoo
2018-03-01,0.004544,yahoo
2018-04-01,0.047822,yahoo
2018-05-01,0.04897,yahoo
2018-06-01,0.00341,yahoo
2018-07-01,0.157975,yahoo
2018-08-01,0.069224,yahoo
2018-09-01,0.015712,yahoo
2018-10-01,0.01053,yahoo
2018-11-01,0.094061,yahoo
2018-12-01,-0.024612,yahoo
2019-01-01,0.035776,yahoo
2019-02-01,0.053646,yahoo
2019-03-01,0.027476,yahoo
2019-04-01,-0.098027,yahoo
2019-05-01,-0.009398,yahoo
2019-06-01,-0.04442,yahoo
2019-07-01,-0.016608,yahoo
2019-08-01,0.036898,yahoo
2019-09-01,-0.010091,yahoo
2019-10-01,0.018957,yahoo
2019-11-01,0.029838,yahoo
2019-12-01,0.119983,yahoo
2020-01-01,0.062467,yahoo
2020-02-01,-0.096749,yahoo
2020-03-01,0.099818,yahoo
2020-04-01,0.114764,yahoo
2020-05-01,-0.010929,yahoo
2020-06-01,0.073423,yahoo
2020-07-01,-0.084602,yahoo
2020-08-01,-0.012642,yahoo
2020-09-01,-0.002493,yahoo
2020-10-01,-0.118633,yahoo
2020-11-01,0.116434,yahoo
2020-12-01,0.159217,yahoo
2021-01-01,0.231758,yahoo
2021-02-01,-0.01481,yahoo
2021-03-01,-0.088194,yahoo
2021-04-01,-0.021679,yahoo
2021-05-01,0.092849,yahoo
2021-06-01,0.149094,yahoo
2021-07-01,0.06091,yahoo
2021-08-01,0.060739,yahoo
2021-09-01,-0.105463,yahoo
2021-10-01,0.102618,yahoo
2021-11-01,-0.026378,yahoo
2021-12-01,0.113611,yahoo
2022-01-01,-0.111614,yahoo
2022-02-01,0.018583,yahoo
2022-03-01,0.145709,yahoo
2022-04-01,0.020114,yahoo
2022-05-01,0.072947,yahoo
2022-06-01,0.034424,yahoo
2022-07-01,0.01684,yahoo
2022-08-01,-0.086323,yahoo
2022-09-01,0.073432,yahoo
2022-10-01,0.119808,yahoo
2022-11-01,0.024828,yahoo
2022-12-01,-0.014121,yahoo
2023-01-01,-0.059288,yahoo
2023-02-01,-0.095685,yahoo
2023-03-01,0.103464,yahoo
2023-04-01,0.152699,yahoo
2023-05-01,0.084879,yahoo
2023-06-01,0.092023,yahoo
2023-07-01,-0.030769,yahoo
2023-08-01,0.219228,yahoo
2023-09-01,-0.030801,yahoo
2023-10-01,0.031277,yahoo
2023-11-01,0.066994,yahoo
2023-12-01,-0.013738,yahoo
2024-01-01,0.107545,yahoo
2024-02-01,0.167392,yahoo
2024-03-01,0.032215,yahoo
2024-04-01,0.004036,yahoo
2024-05-01,0.050237,yahoo
2024-06-01,0.103664,yahoo
2024-07-01,-0.111677,yahoo
2024-08-01,0.193654,yahoo
2024-09-01,-0.077165,yahoo
2024-10-01,-0.063435,yahoo
2024-11-01,-0.041447,yahoo
2024-12-01,-0.029358,yahoo
2025-01-01,0.050622,yahoo
2025-02-01,0.135067,yahoo
2025-03-01,-0.102886,yahoo
2025-04-01,0.088436,yahoo
2025-05-01,-0.179409,yahoo
2025-06-01,0.056746,yahoo
2025-07-01,-0.05062,yahoo
2025-08-01,-0.010121,yahoo
2025-09-01,0.041524,yahoo
2025-10-01,0.130878,yahoo
2025-11-01,0.246401,yahoo
2025-12-01,-0.000734,yahoo
2026-01-01,-0.034922,yahoo
2026-02-01,0.014308,yahoo
2026-03-01,-0.125686,yahoo
2026-04-01,0.016124,yahoo
2026-05-01,0.182324,yahoo
2026-06-01,0.085457,yahoo
2026-07-01,0.014607,yahoo
