date,monthly_return,source
2016-07-01,-0.065222,yahoo
2016-08-01,-0.062699,yahoo
2016-09-01,-0.003572,yahoo
2016-10-01,-0.042216,yahoo
2016-11-01,-0.020681,yahoo
2016-12-01,0.067845,yahoo
2017-01-01,-0.038031,yahoo
2017-02-01,0.057954,yahoo
2017-03-01,-0.037589,yahoo
2017-04-01,-0.043534,yahoo
2017-05-01,0.028513,yahoo
2017-06-01,-0.031669,yahoo
2017-07-01,-0.014195,yahoo
2017-08-01,-0.001119,yahoo
2017-09-01,0.042125,yahoo
2017-10-01,-0.031497,yahoo
2017-11-01,0.028323,yahoo
2017-12-01,-0.019332,yahoo
2018-01-01,-0.063349,yahoo
2018-02-01,-0.006743,yahoo
2018-03-01,0.030601,yahoo
2018-04-01,0.006936,yahoo
2018-05-01,0.049856,yahoo
2018-06-01,0.070903,yahoo
2018-07-01,-0.039804,yahoo
2018-08-01,-0.024101,yahoo
2018-09-01,-0.05151,yahoo
2018-10-01,0.019045,yahoo
2018-11-01,0.037913,yahoo
2018-12-01,-0.050877,yahoo
2019-01-01,0.049948,yahoo
2019-02-01,-0.004847,yahoo
2019-03-01,0.029741,yahoo
2019-04-01,0.015612,yahoo
2019-05-01,0.075504,yahoo
2019-06-01,0.001219,yahoo
2019-07-01,0.019272,yahoo
2019-08-01,0.090542,yahoo
2019-09-01,-0.073544,yahoo
2019-10-01,-0.091369,yahoo
2019-11-01,-0.054653,yahoo
2019-12-01,0.010822,yahoo
2020-01-01,0.050714,yahoo
2020-02-01,-0.065427,yahoo
2020-03-01,-0.050258,yahoo
2020-04-01,-0.066261,yahoo
2020-05-01,0.093233,yahoo
2020-06-01,-0.053517,yahoo
2020-07-01,0.041638,yahoo
2020-08-01,0.062638,yahoo
2020-09-01,0.048588,yahoo
2020-10-01,0.028511,yahoo
2020-11-01,-0.020125,yahoo
2020-12-01,0.028825,yahoo
2021-01-01,-0.014333,yahoo
2021-02-01,0.027766,yahoo
2021-03-01,0.0548,yahoo
2021-04-01,0.139407,yahoo
2021-05-01,0.004695,yahoo
2021-06-01,0.064465,yahoo
2021-07-01,0.03921,yahoo
2021-08-01,0.035618,yahoo
2021-09-01,-0.08192,yahoo
2021-10-01,0.118075,yahoo
2021-11-01,-0.01445,yahoo
2021-12-01,0.144114,yahoo
2022-01-01,-0.042797,yahoo
2022-02-01,-0.00979,yahoo
2022-03-01,0.099318,yahoo
2022-04-01,-0.048119,yahoo
2022-05-01,-0.109987,yahoo
2022-06-01,-0.054349,yahoo
2022-07-01,0.043944,yahoo
2022-08-01,0.013541,yahoo
2022-09-01,-0.114923,yahoo
2022-10-01,0.057853,yahoo
2022-11-01,-0.038063,yahoo
2022-12-01,-0.059639,yahoo
2023-01-01,0.086191,yahoo
2023-02-01,-0.01771,yahoo
2023-03-01,0.010671,yahoo
2023-04-01,-0.024194,yahoo
2023-05-01,-0.039107,yahoo
2023-06-01,0.030286,yahoo
2023-07-01,-0.034706,yahoo
2023-08-01,-0.019059,yahoo
2023-09-01,-0.04653,yahoo
2023-10-01,-0.094148,yahoo
2023-11-01,0.083993,yahoo
2023-12-01,0.178698,yahoo
2024-01-01,-0.071508,yahoo
2024-02-01,0.002401,yahoo
2024-03-01,0.021806,yahoo
2024-04-01,-0.10553,yahoo
2024-05-01,0.055425,yahoo
2024-06-01,0.050469,yahoo
2024-07-01,0.02875,yahoo
2024-08-01,0.16153,yahoo
2024-09-01,0.058623,yahoo
2024-10-01,-0.095666,yahoo
2024-11-01,0.05771,yahoo
2024-12-01,-0.139664,yahoo
2025-01-01,-0.003206,yahoo
2025-02-01,0.017221,yahoo
2025-03-01,-0.014261,yahoo
2025-04-01,0.003809,yahoo
2025-05-01,0.026562,yahoo
2025-06-01,-0.048604,yahoo
2025-07-01,-0.073206,yahoo
2025-08-01,0.08329,yahoo
2025-09-01,-0.019485,yahoo
2025-10-01,-0.035624,yahoo
2025-11-01,-0.014431,yahoo
2025-12-01,-0.054783,yahoo
2026-01-01,0.064316,yahoo
2026-02-01,0.111771,yahoo
2026-03-01,-0.117827,yahoo
2026-04-01,0.116546,yahoo
2026-05-01,0.0041,yahoo
2026-06-01,0.048141,yahoo
2026-07-01,-0.000848,yahoo
