date,monthly_return,source
2016-06-01,0.008458,yahoo
2016-07-01,0.007097,yahoo
2016-08-01,0.037796,yahoo
2016-09-01,0.099383,yahoo
2016-10-01,-0.016844,yahoo
2016-11-01,0.065106,yahoo
2016-12-01,0.006971,yahoo
2017-01-01,-0.01278,yahoo
2017-02-01,-0.055016,yahoo
2017-03-01,-0.057648,yahoo
2017-04-01,-0.033313,yahoo
2017-05-01,0.023183,yahoo
2017-06-01,-0.034905,yahoo
2017-07-01,0.055203,yahoo
2017-08-01,0.036079,yahoo
2017-09-01,0.006384,yahoo
2017-10-01,0.042676,yahoo
2017-11-01,-0.006637,yahoo
2017-12-01,-0.001114,yahoo
2018-01-01,0.023411,yahoo
2018-02-01,-0.066449,yahoo
2018-03-01,-0.034422,yahoo
2018-04-01,0.073112,yahoo
2018-05-01,0.024775,yahoo
2018-06-01,0.015934,yahoo
2018-07-01,-0.072472,yahoo
2018-08-01,0.079883,yahoo
2018-09-01,-0.016739,yahoo
2018-10-01,-0.06425,yahoo
2018-11-01,-0.017019,yahoo
2018-12-01,-0.075821,yahoo
2019-01-01,0.094315,yahoo
2019-02-01,0.053129,yahoo
2019-03-01,-0.011211,yahoo
2019-04-01,0.027778,yahoo
2019-05-01,-0.099283,yahoo
2019-06-01,-0.050827,yahoo
2019-07-01,-0.032258,yahoo
2019-08-01,-0.050667,yahoo
2019-09-01,0.0,yahoo
2019-10-01,-0.082163,yahoo
2019-11-01,-0.091813,yahoo
2019-12-01,0.071609,yahoo
2020-01-01,-0.210692,yahoo
2020-02-01,-0.118526,yahoo
2020-03-01,-0.471186,yahoo
2020-04-01,0.303419,yahoo
2020-05-01,0.039344,yahoo
2020-06-01,0.025237,yahoo
2020-07-01,0.078462,yahoo
2020-08-01,-0.002853,yahoo
2020-09-01,-0.121602,yahoo
2020-10-01,-0.014658,yahoo
2020-11-01,0.160331,yahoo
2020-12-01,-0.048433,yahoo
2021-01-01,0.276946,yahoo
2021-02-01,0.046893,yahoo
2021-03-01,-0.023516,yahoo
2021-04-01,0.177752,yahoo
2021-05-01,-0.036027,yahoo
2021-06-01,0.085859,yahoo
2021-07-01,-0.009302,yahoo
2021-08-01,-0.061033,yahoo
2021-09-01,0.205,yahoo
2021-10-01,0.038174,yahoo
2021-11-01,-0.106315,yahoo
2021-12-01,-0.076029,yahoo
2022-01-01,0.10455,yahoo
2022-02-01,0.054338,yahoo
2022-03-01,0.11887,yahoo
2022-04-01,0.17682,yahoo
2022-05-01,0.017677,yahoo
2022-06-01,-0.150744,yahoo
2022-07-01,0.138057,yahoo
2022-08-01,0.012195,yahoo
2022-09-01,-0.007609,yahoo
2022-10-01,0.173802,yahoo
2022-11-01,0.020686,yahoo
2022-12-01,-0.100267,yahoo
2023-01-01,-0.034973,yahoo
2023-02-01,-0.04484,yahoo
2023-03-01,0.009003,yahoo
2023-04-01,0.054175,yahoo
2023-05-01,-0.069528,yahoo
2023-06-01,0.036387,yahoo
2023-07-01,0.112226,yahoo
2023-08-01,-0.021984,yahoo
2023-09-01,-0.006916,yahoo
2023-10-01,0.04469,yahoo
2023-11-01,-0.025,yahoo
2023-12-01,-0.090598,yahoo
2024-01-01,0.027569,yahoo
2024-02-01,-0.071341,yahoo
2024-03-01,0.049245,yahoo
2024-04-01,-0.001877,yahoo
2024-05-01,0.010031,yahoo
2024-06-01,-0.027312,yahoo
2024-07-01,-0.040204,yahoo
2024-08-01,-0.007979,yahoo
2024-09-01,0.012064,yahoo
2024-10-01,-0.022517,yahoo
2024-11-01,0.051491,yahoo
2024-12-01,-0.059278,yahoo
2025-01-01,-0.008219,yahoo
2025-02-01,0.033149,yahoo
2025-03-01,0.020722,yahoo
2025-04-01,-0.075966,yahoo
2025-05-01,-0.053862,yahoo
2025-06-01,-0.020225,yahoo
2025-07-01,-0.042049,yahoo
2025-08-01,-0.029529,yahoo
2025-09-01,0.080592,yahoo
2025-10-01,0.003805,yahoo
2025-11-01,0.063685,yahoo
2025-12-01,-0.052744,yahoo
2026-01-01,0.111362,yahoo
2026-02-01,0.022343,yahoo
2026-03-01,0.001324,yahoo
2026-04-01,-0.05291,yahoo
2026-05-01,-0.053073,yahoo
2026-06-01,0.033186,yahoo
