date,monthly_return,source
2016-07-01,0.07095,yahoo
2016-08-01,0.0,yahoo
2016-09-01,0.0082,yahoo
2016-10-01,0.064426,yahoo
2016-11-01,0.090086,yahoo
2016-12-01,0.060874,yahoo
2017-01-01,0.082768,yahoo
2017-02-01,0.004175,yahoo
2017-03-01,0.032944,yahoo
2017-04-01,0.041492,yahoo
2017-05-01,0.00223,yahoo
2017-06-01,-0.10086,yahoo
2017-07-01,0.017156,yahoo
2017-08-01,0.049465,yahoo
2017-09-01,-0.047133,yahoo
2017-10-01,-0.030652,yahoo
2017-11-01,0.02175,yahoo
2017-12-01,0.039954,yahoo
2018-01-01,0.025035,yahoo
2018-02-01,-0.068971,yahoo
2018-03-01,0.007095,yahoo
2018-04-01,-0.008683,yahoo
2018-05-01,-0.079491,yahoo
2018-06-01,0.072711,yahoo
2018-07-01,0.004184,yahoo
2018-08-01,0.100667,yahoo
2018-09-01,0.062689,yahoo
2018-10-01,-0.023226,yahoo
2018-11-01,-0.001459,yahoo
2018-12-01,-0.070708,yahoo
2019-01-01,0.094482,yahoo
2019-02-01,0.037202,yahoo
2019-03-01,-0.043069,yahoo
2019-04-01,0.056295,yahoo
2019-05-01,0.006165,yahoo
2019-06-01,0.009532,yahoo
2019-07-01,0.075398,yahoo
2019-08-01,-0.021071,yahoo
2019-09-01,0.009225,yahoo
2019-10-01,0.049384,yahoo
2019-11-01,-0.049722,yahoo
2019-12-01,-0.001655,yahoo
2020-01-01,0.009819,yahoo
2020-02-01,0.138528,yahoo
2020-03-01,-0.069432,yahoo
2020-04-01,0.046484,yahoo
2020-05-01,0.139408,yahoo
2020-06-01,0.041084,yahoo
2020-07-01,0.031013,yahoo
2020-08-01,0.086608,yahoo
2020-09-01,-0.019883,yahoo
2020-10-01,-0.041885,yahoo
2020-11-01,0.213288,yahoo
2020-12-01,0.014367,yahoo
2021-01-01,-0.065035,yahoo
2021-02-01,-0.048461,yahoo
2021-03-01,0.044344,yahoo
2021-04-01,0.054593,yahoo
2021-05-01,0.070537,yahoo
2021-06-01,0.023895,yahoo
2021-07-01,-0.005593,yahoo
2021-08-01,-0.048604,yahoo
2021-09-01,-0.067581,yahoo
2021-10-01,-0.09964,yahoo
2021-11-01,-0.054073,yahoo
2021-12-01,0.065895,yahoo
2022-01-01,-0.067339,yahoo
2022-02-01,0.13904,yahoo
2022-03-01,0.041717,yahoo
2022-04-01,-0.040592,yahoo
2022-05-01,0.082426,yahoo
2022-06-01,0.009378,yahoo
2022-07-01,0.063327,yahoo
2022-08-01,0.006291,yahoo
2022-09-01,-0.068005,yahoo
2022-10-01,0.129612,yahoo
2022-11-01,-0.00066,yahoo
2022-12-01,-0.075664,yahoo
2023-01-01,0.0665,yahoo
2023-02-01,-0.047753,yahoo
2023-03-01,0.018709,yahoo
2023-04-01,-0.00649,yahoo
2023-05-01,-0.046213,yahoo
2023-06-01,0.012022,yahoo
2023-07-01,-0.008135,yahoo
2023-08-01,-0.011033,yahoo
2023-09-01,0.02789,yahoo
2023-10-01,0.027205,yahoo
2023-11-01,0.045808,yahoo
2023-12-01,0.06567,yahoo
2024-01-01,0.005613,yahoo
2024-02-01,0.012839,yahoo
2024-03-01,-0.00049,yahoo
2024-04-01,0.00582,yahoo
2024-05-01,0.065725,yahoo
2024-06-01,0.006973,yahoo
2024-07-01,0.034624,yahoo
2024-08-01,0.090191,yahoo
2024-09-01,0.038446,yahoo
2024-10-01,0.081411,yahoo
2024-11-01,0.10656,yahoo
2024-12-01,-0.106139,yahoo
2025-01-01,0.055452,yahoo
2025-02-01,0.157617,yahoo
2025-03-01,-0.01105,yahoo
2025-04-01,-0.074088,yahoo
2025-05-01,-0.019235,yahoo
2025-06-01,-0.016268,yahoo
2025-07-01,0.00063,yahoo
2025-08-01,0.056961,yahoo
2025-09-01,-0.050042,yahoo
2025-10-01,-0.122525,yahoo
2025-11-01,-0.004951,yahoo
2025-12-01,-0.028563,yahoo
2026-01-01,-0.028713,yahoo
2026-02-01,0.100806,yahoo
2026-03-01,-0.032521,yahoo
2026-04-01,-0.069181,yahoo
2026-05-01,-0.040767,yahoo
2026-06-01,-0.105583,yahoo
2026-07-01,0.14726,yahoo
