date,monthly_return,source
2016-07-01,0.014164,yahoo
2016-08-01,-0.04993,yahoo
2016-09-01,0.029033,yahoo
2016-10-01,0.0095,yahoo
2016-11-01,0.120215,yahoo
2016-12-01,0.010864,yahoo
2017-01-01,0.012872,yahoo
2017-02-01,0.020234,yahoo
2017-03-01,-0.008284,yahoo
2017-04-01,0.066277,yahoo
2017-05-01,0.001715,yahoo
2017-06-01,0.058454,yahoo
2017-07-01,0.034462,yahoo
2017-08-01,0.036964,yahoo
2017-09-01,-0.015334,yahoo
2017-10-01,0.073372,yahoo
2017-11-01,0.085387,yahoo
2017-12-01,-0.033791,yahoo
2018-01-01,0.074027,yahoo
2018-02-01,-0.044852,yahoo
2018-03-01,-0.053767,yahoo
2018-04-01,0.104673,yahoo
2018-05-01,0.021616,yahoo
2018-06-01,0.015859,yahoo
2018-07-01,0.032119,yahoo
2018-08-01,0.060185,yahoo
2018-09-01,-0.009014,yahoo
2018-10-01,-0.017629,yahoo
2018-11-01,0.076564,yahoo
2018-12-01,-0.114586,yahoo
2019-01-01,0.084618,yahoo
2019-02-01,-0.103553,yahoo
2019-03-01,0.020808,yahoo
2019-04-01,-0.057389,yahoo
2019-05-01,0.037457,yahoo
2019-06-01,0.00914,yahoo
2019-07-01,0.020491,yahoo
2019-08-01,-0.060279,yahoo
2019-09-01,-0.071282,yahoo
2019-10-01,0.162801,yahoo
2019-11-01,0.107519,yahoo
2019-12-01,0.050416,yahoo
2020-01-01,-0.073236,yahoo
2020-02-01,-0.064195,yahoo
2020-03-01,-0.021886,yahoo
2020-04-01,0.172788,yahoo
2020-05-01,0.042329,yahoo
2020-06-01,-0.032475,yahoo
2020-07-01,0.026547,yahoo
2020-08-01,0.032268,yahoo
2020-09-01,-0.002496,yahoo
2020-10-01,-0.021266,yahoo
2020-11-01,0.102248,yahoo
2020-12-01,0.042635,yahoo
2021-01-01,-0.048762,yahoo
2021-02-01,-0.004077,yahoo
2021-03-01,0.119951,yahoo
2021-04-01,0.071841,yahoo
2021-05-01,0.032899,yahoo
2021-06-01,-0.02787,yahoo
2021-07-01,0.029418,yahoo
2021-08-01,0.009825,yahoo
2021-09-01,-0.06133,yahoo
2021-10-01,0.178456,yahoo
2021-11-01,-0.03529,yahoo
2021-12-01,0.130386,yahoo
2022-01-01,-0.058888,yahoo
2022-02-01,0.006983,yahoo
2022-03-01,0.071658,yahoo
2022-04-01,-0.002785,yahoo
2022-05-01,-0.023144,yahoo
2022-06-01,0.033918,yahoo
2022-07-01,0.055896,yahoo
2022-08-01,-0.042427,yahoo
2022-09-01,-0.027516,yahoo
2022-10-01,0.09922,yahoo
2022-11-01,-0.013312,yahoo
2022-12-01,-0.032094,yahoo
2023-01-01,-0.058452,yahoo
2023-02-01,-0.046575,yahoo
2023-03-01,-0.007039,yahoo
2023-04-01,0.041262,yahoo
2023-05-01,-0.009856,yahoo
2023-06-01,-0.013546,yahoo
2023-07-01,0.053533,yahoo
2023-08-01,-0.058831,yahoo
2023-09-01,0.057934,yahoo
2023-10-01,0.062219,yahoo
2023-11-01,0.032508,yahoo
2023-12-01,-0.047923,yahoo
2024-01-01,-0.027979,yahoo
2024-02-01,-0.035448,yahoo
2024-03-01,0.002229,yahoo
2024-04-01,-0.022236,yahoo
2024-05-01,0.024126,yahoo
2024-06-01,0.02804,yahoo
2024-07-01,0.131367,yahoo
2024-08-01,0.024368,yahoo
2024-09-01,-0.009353,yahoo
2024-10-01,-0.034515,yahoo
2024-11-01,0.080957,yahoo
2024-12-01,-0.170993,yahoo
2025-01-01,0.072411,yahoo
2025-02-01,-0.124482,yahoo
2025-03-01,0.102724,yahoo
2025-04-01,-0.214434,yahoo
2025-05-01,-0.266211,yahoo
2025-06-01,0.033321,yahoo
2025-07-01,-0.200051,yahoo
2025-08-01,0.241665,yahoo
2025-09-01,0.114338,yahoo
2025-10-01,-0.010831,yahoo
2025-11-01,-0.034518,yahoo
2025-12-01,0.001031,yahoo
2026-01-01,-0.130805,yahoo
2026-02-01,0.022096,yahoo
2026-03-01,-0.077335,yahoo
2026-04-01,0.369156,yahoo
2026-05-01,0.026533,yahoo
2026-06-01,0.092872,yahoo
2026-07-01,0.025167,yahoo
