date,monthly_return,source
2016-07-01,0.081535,yahoo
2016-08-01,0.014595,yahoo
2016-09-01,0.053193,yahoo
2016-10-01,0.051587,yahoo
2016-11-01,-0.045038,yahoo
2016-12-01,0.010274,yahoo
2017-01-01,0.029831,yahoo
2017-02-01,0.038841,yahoo
2017-03-01,0.018197,yahoo
2017-04-01,0.034231,yahoo
2017-05-01,0.056396,yahoo
2017-06-01,-0.011637,yahoo
2017-07-01,0.052285,yahoo
2017-08-01,0.043036,yahoo
2017-09-01,0.059265,yahoo
2017-10-01,0.053612,yahoo
2017-11-01,0.011427,yahoo
2017-12-01,0.005915,yahoo
2018-01-01,0.116543,yahoo
2018-02-01,0.04,yahoo
2018-03-01,-0.003414,yahoo
2018-04-01,0.017755,yahoo
2018-05-01,0.066472,yahoo
2018-06-01,0.033663,yahoo
2018-07-01,0.007531,yahoo
2018-08-01,0.088687,yahoo
2018-09-01,0.032706,yahoo
2018-10-01,-0.112035,yahoo
2018-11-01,0.0172,yahoo
2018-12-01,-0.06177,yahoo
2019-01-01,0.119163,yahoo
2019-02-01,0.064605,yahoo
2019-03-01,0.047515,yahoo
2019-04-01,0.079805,yahoo
2019-05-01,-0.010817,yahoo
2019-06-01,0.051851,yahoo
2019-07-01,0.029259,yahoo
2019-08-01,0.033423,yahoo
2019-09-01,-0.03483,yahoo
2019-10-01,0.019295,yahoo
2019-11-01,0.055706,yahoo
2019-12-01,0.021764,yahoo
2020-01-01,0.058106,yahoo
2020-02-01,-0.081313,yahoo
2020-03-01,-0.167752,yahoo
2020-04-01,0.138309,yahoo
2020-05-01,0.094265,yahoo
2020-06-01,-0.017249,yahoo
2020-07-01,0.043389,yahoo
2020-08-01,0.160957,yahoo
2020-09-01,-0.055892,yahoo
2020-10-01,-0.146465,yahoo
2020-11-01,0.165847,yahoo
2020-12-01,0.060711,yahoo
2021-01-01,-0.113885,yahoo
2021-02-01,0.118752,yahoo
2021-03-01,0.006217,yahoo
2021-04-01,0.073052,yahoo
2021-05-01,-0.056222,yahoo
2021-06-01,0.012508,yahoo
2021-07-01,0.057109,yahoo
2021-08-01,-0.102892,yahoo
2021-09-01,0.004188,yahoo
2021-10-01,-0.034975,yahoo
2021-11-01,-0.061397,yahoo
2021-12-01,0.140988,yahoo
2022-01-01,0.075309,yahoo
2022-02-01,-0.066152,yahoo
2022-03-01,-0.009534,yahoo
2022-04-01,0.016789,yahoo
2022-05-01,-0.015163,yahoo
2022-06-01,-0.118451,yahoo
2022-07-01,0.121434,yahoo
2022-08-01,-0.083157,yahoo
2022-09-01,-0.123408,yahoo
2022-10-01,0.154182,yahoo
2022-11-01,0.085989,yahoo
2022-12-01,-0.024327,yahoo
2023-01-01,0.065769,yahoo
2023-02-01,-0.041311,yahoo
2023-03-01,0.022855,yahoo
2023-04-01,0.045733,yahoo
2023-05-01,-0.039497,yahoo
2023-06-01,0.077475,yahoo
2023-07-01,0.002492,yahoo
2023-08-01,0.046566,yahoo
2023-09-01,-0.040544,yahoo
2023-10-01,-0.049405,yahoo
2023-11-01,0.099588,yahoo
2023-12-01,0.030641,yahoo
2024-01-01,0.05327,yahoo
2024-02-01,0.056831,yahoo
2024-03-01,0.014344,yahoo
2024-04-01,-0.063065,yahoo
2024-05-01,-0.009153,yahoo
2024-06-01,-0.013219,yahoo
2024-07-01,0.051115,yahoo
2024-08-01,0.042333,yahoo
2024-09-01,0.021641,yahoo
2024-10-01,0.011725,yahoo
2024-11-01,0.066755,yahoo
2024-12-01,-0.011953,yahoo
2025-01-01,0.054807,yahoo
2025-02-01,0.037593,yahoo
2025-03-01,-0.048915,yahoo
2025-04-01,-0.000109,yahoo
2025-05-01,0.068496,yahoo
2025-06-01,-0.040403,yahoo
2025-07-01,0.008061,yahoo
2025-08-01,0.050876,yahoo
2025-09-01,-0.044482,yahoo
2025-10-01,-0.029571,yahoo
2025-11-01,-0.002645,yahoo
2025-12-01,0.036964,yahoo
2026-01-01,-0.056212,yahoo
2026-02-01,-0.040053,yahoo
2026-03-01,-0.033932,yahoo
2026-04-01,0.006524,yahoo
2026-05-01,-0.017776,yahoo
2026-06-01,0.039718,yahoo
2026-07-01,0.020152,yahoo
