date,monthly_return,source
2016-05-01,0.037847,yahoo
2016-06-01,-0.04276,yahoo
2016-07-01,0.045358,yahoo
2016-08-01,-0.025456,yahoo
2016-09-01,0.044227,yahoo
2016-10-01,-0.004548,yahoo
2016-11-01,-0.049115,yahoo
2016-12-01,-0.008709,yahoo
2017-01-01,0.047561,yahoo
2017-02-01,0.043667,yahoo
2017-03-01,0.010252,yahoo
2017-04-01,0.013439,yahoo
2017-05-01,0.024898,yahoo
2017-06-01,0.035384,yahoo
2017-07-01,-0.008161,yahoo
2017-08-01,0.016971,yahoo
2017-09-01,0.044248,yahoo
2017-10-01,0.015496,yahoo
2017-11-01,-0.010491,yahoo
2017-12-01,0.049157,yahoo
2018-01-01,-0.038356,yahoo
2018-02-01,-0.075233,yahoo
2018-03-01,0.007231,yahoo
2018-04-01,0.01641,yahoo
2018-05-01,0.005045,yahoo
2018-06-01,0.01757,yahoo
2018-07-01,0.039961,yahoo
2018-08-01,0.014469,yahoo
2018-09-01,0.04115,yahoo
2018-10-01,-0.084887,yahoo
2018-11-01,0.07681,yahoo
2018-12-01,-0.126026,yahoo
2019-01-01,0.122555,yahoo
2019-02-01,0.049245,yahoo
2019-03-01,0.032765,yahoo
2019-04-01,0.033012,yahoo
2019-05-01,-0.048558,yahoo
2019-06-01,0.042094,yahoo
2019-07-01,0.025534,yahoo
2019-08-01,0.053265,yahoo
2019-09-01,0.028677,yahoo
2019-10-01,0.040686,yahoo
2019-11-01,0.057195,yahoo
2019-12-01,-0.010443,yahoo
2020-01-01,0.058997,yahoo
2020-02-01,-0.020422,yahoo
2020-03-01,-0.262008,yahoo
2020-04-01,0.146441,yahoo
2020-05-01,-0.072738,yahoo
2020-06-01,0.049107,yahoo
2020-07-01,-0.017325,yahoo
2020-08-01,0.043613,yahoo
2020-09-01,-0.020154,yahoo
2020-10-01,-0.099214,yahoo
2020-11-01,0.359637,yahoo
2020-12-01,0.019264,yahoo
2021-01-01,-0.058881,yahoo
2021-02-01,0.038877,yahoo
2021-03-01,0.10285,yahoo
2021-04-01,0.02427,yahoo
2021-05-01,0.104432,yahoo
2021-06-01,0.019803,yahoo
2021-07-01,0.059043,yahoo
2021-08-01,0.028894,yahoo
2021-09-01,-0.036724,yahoo
2021-10-01,0.128574,yahoo
2021-11-01,-0.069879,yahoo
2021-12-01,0.074951,yahoo
2022-01-01,-0.087446,yahoo
2022-02-01,-0.008348,yahoo
2022-03-01,0.035322,yahoo
2022-04-01,-0.118614,yahoo
2022-05-01,0.014842,yahoo
2022-06-01,-0.121146,yahoo
2022-07-01,0.116483,yahoo
2022-08-01,-0.031017,yahoo
2022-09-01,-0.150073,yahoo
2022-10-01,-0.031304,yahoo
2022-11-01,0.190356,yahoo
2022-12-01,-0.174634,yahoo
2023-01-01,0.182454,yahoo
2023-02-01,-0.106183,yahoo
2023-03-01,-0.01985,yahoo
2023-04-01,-0.003989,yahoo
2023-05-01,-0.074553,yahoo
2023-06-01,0.120173,yahoo
2023-07-01,0.037147,yahoo
2023-08-01,-0.022636,yahoo
2023-09-01,-0.08326,yahoo
2023-10-01,-0.067797,yahoo
2023-11-01,0.209949,yahoo
2023-12-01,0.137511,yahoo
2024-01-01,-0.010967,yahoo
2024-02-01,0.040071,yahoo
2024-03-01,0.014538,yahoo
2024-04-01,-0.041796,yahoo
2024-05-01,0.083998,yahoo
2024-06-01,-0.044838,yahoo
2024-07-01,0.173568,yahoo
2024-08-01,0.031385,yahoo
2024-09-01,0.05708,yahoo
2024-10-01,-0.002822,yahoo
2024-11-01,0.158302,yahoo
2024-12-01,-0.06418,yahoo
2025-01-01,0.065274,yahoo
2025-02-01,-0.053268,yahoo
2025-03-01,-0.095444,yahoo
2025-04-01,0.024041,yahoo
2025-05-01,0.075461,yahoo
2025-06-01,0.071552,yahoo
2025-07-01,0.084074,yahoo
2025-08-01,-0.019836,yahoo
2025-09-01,0.043518,yahoo
2025-10-01,0.007218,yahoo
2025-11-01,0.02063,yahoo
2025-12-01,-0.023617,yahoo
2026-01-01,-0.007409,yahoo
2026-02-01,-0.037541,yahoo
2026-03-01,-0.07687,yahoo
2026-04-01,0.1149,yahoo
2026-05-01,0.010417,yahoo
2026-06-01,-0.005922,yahoo
