date,monthly_return,source
2016-07-01,0.122876,yahoo
2016-08-01,0.106967,yahoo
2016-09-01,0.003497,yahoo
2016-10-01,0.004118,yahoo
2016-11-01,0.219558,yahoo
2016-12-01,0.020952,yahoo
2017-01-01,0.044844,yahoo
2017-02-01,-0.020126,yahoo
2017-03-01,0.009899,yahoo
2017-04-01,-0.048028,yahoo
2017-05-01,-0.002574,yahoo
2017-06-01,0.108645,yahoo
2017-07-01,-0.001397,yahoo
2017-08-01,-0.06993,yahoo
2017-09-01,0.096241,yahoo
2017-10-01,0.025149,yahoo
2017-11-01,0.088091,yahoo
2017-12-01,0.05288,yahoo
2018-01-01,0.038349,yahoo
2018-02-01,-0.005999,yahoo
2018-03-01,-0.015089,yahoo
2018-04-01,0.066258,yahoo
2018-05-01,-0.001078,yahoo
2018-06-01,-0.081266,yahoo
2018-07-01,-0.000783,yahoo
2018-08-01,-0.005288,yahoo
2018-09-01,-0.03229,yahoo
2018-10-01,-0.059207,yahoo
2018-11-01,-0.031142,yahoo
2018-12-01,-0.072991,yahoo
2019-01-01,0.126174,yahoo
2019-02-01,-0.01625,yahoo
2019-03-01,-0.070637,yahoo
2019-04-01,0.070627,yahoo
2019-05-01,-0.091088,yahoo
2019-06-01,-0.034126,yahoo
2019-07-01,0.075392,yahoo
2019-08-01,-0.11453,yahoo
2019-09-01,0.093023,yahoo
2019-10-01,-0.026775,yahoo
2019-11-01,0.215917,yahoo
2019-12-01,-0.039192,yahoo
2020-01-01,-0.042262,yahoo
2020-02-01,-0.105379,yahoo
2020-03-01,-0.174969,yahoo
2020-04-01,0.121951,yahoo
2020-05-01,-0.047985,yahoo
2020-06-01,-0.060429,yahoo
2020-07-01,-0.017487,yahoo
2020-08-01,0.071795,yahoo
2020-09-01,0.019702,yahoo
2020-10-01,0.134695,yahoo
2020-11-01,0.186573,yahoo
2020-12-01,0.087331,yahoo
2021-01-01,-0.028281,yahoo
2021-02-01,0.197516,yahoo
2021-03-01,0.05606,yahoo
2021-04-01,0.080086,yahoo
2021-05-01,0.049006,yahoo
2021-06-01,-0.014083,yahoo
2021-07-01,-0.066749,yahoo
2021-08-01,0.072112,yahoo
2021-09-01,-0.000137,yahoo
2021-10-01,0.126167,yahoo
2021-11-01,-0.056565,yahoo
2021-12-01,0.086704,yahoo
2022-01-01,0.042806,yahoo
2022-02-01,-0.036944,yahoo
2022-03-01,-0.001776,yahoo
2022-04-01,-0.213261,yahoo
2022-05-01,0.056837,yahoo
2022-06-01,-0.098716,yahoo
2022-07-01,0.092909,yahoo
2022-08-01,0.027516,yahoo
2022-09-01,0.012967,yahoo
2022-10-01,0.108529,yahoo
2022-11-01,0.036024,yahoo
2022-12-01,0.008723,yahoo
2023-01-01,-0.070142,yahoo
2023-02-01,0.006458,yahoo
2023-03-01,-0.327772,yahoo
2023-04-01,-0.002673,yahoo
2023-05-01,0.008614,yahoo
2023-06-01,0.075726,yahoo
2023-07-01,0.166196,yahoo
2023-08-01,-0.105144,yahoo
2023-09-01,-0.071851,yahoo
2023-10-01,-0.052095,yahoo
2023-11-01,0.178324,yahoo
2023-12-01,0.121983,yahoo
2024-01-01,-0.085465,yahoo
2024-02-01,0.061348,yahoo
2024-03-01,0.083258,yahoo
2024-04-01,0.022256,yahoo
2024-05-01,-0.00906,yahoo
2024-06-01,0.005595,yahoo
2024-07-01,-0.115348,yahoo
2024-08-01,-0.001381,yahoo
2024-09-01,-0.004455,yahoo
2024-10-01,0.092887,yahoo
2024-11-01,0.168431,yahoo
2024-12-01,-0.105727,yahoo
2025-01-01,0.117687,yahoo
2025-02-01,-0.038564,yahoo
2025-03-01,-0.015717,yahoo
2025-04-01,0.039857,yahoo
2025-05-01,0.085258,yahoo
2025-06-01,0.032828,yahoo
2025-07-01,0.071131,yahoo
2025-08-01,-0.019339,yahoo
2025-09-01,-0.003861,yahoo
2025-10-01,-0.009951,yahoo
2025-11-01,-0.018938,yahoo
2025-12-01,0.077429,yahoo
2026-01-01,0.040136,yahoo
2026-02-01,-0.083911,yahoo
2026-03-01,-0.012815,yahoo
2026-04-01,-0.024899,yahoo
2026-05-01,-0.046814,yahoo
2026-06-01,0.056325,yahoo
2026-07-01,0.11759,yahoo
