date,monthly_return,source
2016-07-01,0.066667,yahoo
2016-08-01,0.054675,yahoo
2016-09-01,-0.01296,yahoo
2016-10-01,-0.114062,yahoo
2016-11-01,0.292114,yahoo
2016-12-01,-0.028631,yahoo
2017-01-01,0.011988,yahoo
2017-02-01,0.171284,yahoo
2017-03-01,-0.01384,yahoo
2017-04-01,-0.014112,yahoo
2017-05-01,-0.055221,yahoo
2017-06-01,0.053812,yahoo
2017-07-01,0.138188,yahoo
2017-08-01,-0.043967,yahoo
2017-09-01,0.072197,yahoo
2017-10-01,0.05407,yahoo
2017-11-01,0.042737,yahoo
2017-12-01,0.038228,yahoo
2018-01-01,-0.004544,yahoo
2018-02-01,-0.072673,yahoo
2018-03-01,-0.054334,yahoo
2018-04-01,-0.052251,yahoo
2018-05-01,-0.011269,yahoo
2018-06-01,0.009017,yahoo
2018-07-01,0.041393,yahoo
2018-08-01,-0.025468,yahoo
2018-09-01,0.040152,yahoo
2018-10-01,-0.138291,yahoo
2018-11-01,0.019727,yahoo
2018-12-01,-0.195607,yahoo
2019-01-01,0.212992,yahoo
2019-02-01,0.039731,yahoo
2019-03-01,-0.026818,yahoo
2019-04-01,0.145745,yahoo
2019-05-01,-0.058186,yahoo
2019-06-01,0.050134,yahoo
2019-07-01,0.002411,yahoo
2019-08-01,-0.1136,yahoo
2019-09-01,0.140487,yahoo
2019-10-01,0.025765,yahoo
2019-11-01,0.086023,yahoo
2019-12-01,0.016538,yahoo
2020-01-01,-0.007024,yahoo
2020-02-01,-0.145759,yahoo
2020-03-01,-0.274735,yahoo
2020-04-01,0.121585,yahoo
2020-05-01,0.218636,yahoo
2020-06-01,0.071179,yahoo
2020-07-01,0.023927,yahoo
2020-08-01,0.020634,yahoo
2020-09-01,-0.017156,yahoo
2020-10-01,0.043605,yahoo
2020-11-01,0.151775,yahoo
2020-12-01,0.049071,yahoo
2021-01-01,0.018216,yahoo
2021-02-01,0.118108,yahoo
2021-03-01,0.050669,yahoo
2021-04-01,0.111637,yahoo
2021-05-01,0.005573,yahoo
2021-06-01,-0.04218,yahoo
2021-07-01,0.034876,yahoo
2021-08-01,0.059598,yahoo
2021-09-01,-0.032208,yahoo
2021-10-01,0.143912,yahoo
2021-11-01,-0.041472,yahoo
2021-12-01,0.041644,yahoo
2022-01-01,0.008785,yahoo
2022-02-01,-0.014853,yahoo
2022-03-01,0.001901,yahoo
2022-04-01,-0.116094,yahoo
2022-05-01,0.040604,yahoo
2022-06-01,-0.139682,yahoo
2022-07-01,0.135645,yahoo
2022-08-01,-0.007076,yahoo
2022-09-01,-0.059923,yahoo
2022-10-01,0.22691,yahoo
2022-11-01,0.073855,yahoo
2022-12-01,-0.061997,yahoo
2023-01-01,0.12445,yahoo
2023-02-01,-0.020707,yahoo
2023-03-01,-0.106075,yahoo
2023-04-01,-0.004502,yahoo
2023-05-01,-0.021795,yahoo
2023-06-01,0.112876,yahoo
2023-07-01,0.049043,yahoo
2023-08-01,-0.031195,yahoo
2023-09-01,-0.023402,yahoo
2023-10-01,-0.045832,yahoo
2023-11-01,0.123788,yahoo
2023-12-01,0.074453,yahoo
2024-01-01,0.018429,yahoo
2024-02-01,0.053072,yahoo
2024-03-01,0.076296,yahoo
2024-04-01,-0.060784,yahoo
2024-05-01,0.060273,yahoo
2024-06-01,-0.021575,yahoo
2024-07-01,0.006742,yahoo
2024-08-01,0.045039,yahoo
2024-09-01,0.045323,yahoo
2024-10-01,0.086184,yahoo
2024-11-01,0.12477,yahoo
2024-12-01,-0.072373,yahoo
2025-01-01,0.020529,yahoo
2025-02-01,-0.011153,yahoo
2025-03-01,-0.098995,yahoo
2025-04-01,-0.027039,yahoo
2025-05-01,0.081143,yahoo
2025-06-01,0.048091,yahoo
2025-07-01,-0.029116,yahoo
2025-08-01,-0.006523,yahoo
2025-09-01,-0.045764,yahoo
2025-10-01,-0.078331,yahoo
2025-11-01,0.00656,yahoo
2025-12-01,0.07592,yahoo
2026-01-01,0.075152,yahoo
2026-02-01,-0.108253,yahoo
2026-03-01,-0.054709,yahoo
2026-04-01,0.068384,yahoo
2026-05-01,-0.061248,yahoo
2026-06-01,0.029279,yahoo
2026-07-01,0.119115,yahoo
