date,monthly_return,source
2016-07-01,0.072787,yahoo
2016-08-01,0.051646,yahoo
2016-09-01,0.025518,yahoo
2016-10-01,-0.169953,yahoo
2016-11-01,0.062217,yahoo
2016-12-01,-0.020234,yahoo
2017-01-01,0.06413,yahoo
2017-02-01,0.071502,yahoo
2017-03-01,0.059104,yahoo
2017-04-01,-0.035554,yahoo
2017-05-01,-0.047597,yahoo
2017-06-01,-0.00196,yahoo
2017-07-01,0.038782,yahoo
2017-08-01,0.030246,yahoo
2017-09-01,0.080275,yahoo
2017-10-01,0.126539,yahoo
2017-11-01,0.073879,yahoo
2017-12-01,0.073359,yahoo
2018-01-01,0.155984,yahoo
2018-02-01,0.079208,yahoo
2018-03-01,-0.056094,yahoo
2018-04-01,0.104971,yahoo
2018-05-01,0.454888,yahoo
2018-06-01,0.257903,yahoo
2018-07-01,0.086377,yahoo
2018-08-01,0.104917,yahoo
2018-09-01,0.106624,yahoo
2018-10-01,-0.249561,yahoo
2018-11-01,0.018873,yahoo
2018-12-01,0.010276,yahoo
2019-01-01,0.101981,yahoo
2019-02-01,0.016517,yahoo
2019-03-01,0.036798,yahoo
2019-04-01,-0.033764,yahoo
2019-05-01,-0.132499,yahoo
2019-06-01,-0.007286,yahoo
2019-07-01,0.007894,yahoo
2019-08-01,-0.018549,yahoo
2019-09-01,-0.00392,yahoo
2019-10-01,-0.212368,yahoo
2019-11-01,0.106709,yahoo
2019-12-01,0.045953,yahoo
2020-01-01,-0.246493,yahoo
2020-02-01,-0.043167,yahoo
2020-03-01,-0.274535,yahoo
2020-04-01,0.31064,yahoo
2020-05-01,0.040477,yahoo
2020-06-01,-0.060947,yahoo
2020-07-01,0.072727,yahoo
2020-08-01,-0.054495,yahoo
2020-09-01,-0.081688,yahoo
2020-10-01,-0.101557,yahoo
2020-11-01,0.183718,yahoo
2020-12-01,0.116403,yahoo
2021-01-01,0.172321,yahoo
2021-02-01,-0.123025,yahoo
2021-03-01,0.09838,yahoo
2021-04-01,0.015665,yahoo
2021-05-01,0.013246,yahoo
2021-06-01,0.036712,yahoo
2021-07-01,-0.147003,yahoo
2021-08-01,0.055286,yahoo
2021-09-01,0.079639,yahoo
2021-10-01,0.085851,yahoo
2021-11-01,-0.192012,yahoo
2021-12-01,-0.000405,yahoo
2022-01-01,0.01216,yahoo
2022-02-01,0.186624,yahoo
2022-03-01,0.053662,yahoo
2022-04-01,-0.064862,yahoo
2022-05-01,0.143518,yahoo
2022-06-01,-0.064101,yahoo
2022-07-01,0.109137,yahoo
2022-08-01,-0.018756,yahoo
2022-09-01,0.03176,yahoo
2022-10-01,0.12427,yahoo
2022-11-01,0.012549,yahoo
2022-12-01,-0.142213,yahoo
2023-01-01,0.234968,yahoo
2023-02-01,-0.007327,yahoo
2023-03-01,0.086429,yahoo
2023-04-01,0.174337,yahoo
2023-05-01,-0.054586,yahoo
2023-06-01,0.070569,yahoo
2023-07-01,-0.03199,yahoo
2023-08-01,-0.080476,yahoo
2023-09-01,-0.129363,yahoo
2023-10-01,-0.024744,yahoo
2023-11-01,-0.056721,yahoo
2023-12-01,0.054959,yahoo
2024-01-01,0.025864,yahoo
2024-02-01,0.000478,yahoo
2024-03-01,0.032008,yahoo
2024-04-01,0.095591,yahoo
2024-05-01,0.152107,yahoo
2024-06-01,-0.009902,yahoo
2024-07-01,0.012594,yahoo
2024-08-01,0.081207,yahoo
2024-09-01,0.04635,yahoo
2024-10-01,-0.056099,yahoo
2024-11-01,0.181468,yahoo
2024-12-01,0.030081,yahoo
2025-01-01,0.092182,yahoo
2025-02-01,-0.029444,yahoo
2025-03-01,0.014405,yahoo
2025-04-01,0.066095,yahoo
2025-05-01,-0.031306,yahoo
2025-06-01,0.152969,yahoo
2025-07-01,-0.076614,yahoo
2025-08-01,0.128266,yahoo
2025-09-01,0.065415,yahoo
2025-10-01,-0.067142,yahoo
2025-11-01,0.02914,yahoo
2025-12-01,0.077931,yahoo
2026-01-01,-0.030718,yahoo
2026-02-01,0.105094,yahoo
2026-03-01,-0.099254,yahoo
2026-04-01,-0.077163,yahoo
2026-05-01,0.102585,yahoo
2026-06-01,-0.018861,yahoo
2026-07-01,-0.0764,yahoo
