date,monthly_return,source
2016-07-01,-0.038234,yahoo
2016-08-01,0.078786,yahoo
2016-09-01,0.030151,yahoo
2016-10-01,-0.127155,yahoo
2016-11-01,0.07228,yahoo
2016-12-01,0.075515,yahoo
2017-01-01,0.045983,yahoo
2017-02-01,0.019253,yahoo
2017-03-01,-0.033636,yahoo
2017-04-01,0.005958,yahoo
2017-05-01,0.01808,yahoo
2017-06-01,0.058277,yahoo
2017-07-01,0.015238,yahoo
2017-08-01,-0.100503,yahoo
2017-09-01,0.008765,yahoo
2017-10-01,0.053706,yahoo
2017-11-01,0.002186,yahoo
2017-12-01,-0.000297,yahoo
2018-01-01,-0.09282,yahoo
2018-02-01,-0.065697,yahoo
2018-03-01,0.069498,yahoo
2018-04-01,0.015425,yahoo
2018-05-01,0.00571,yahoo
2018-06-01,0.108623,yahoo
2018-07-01,0.065804,yahoo
2018-08-01,-0.067815,yahoo
2018-09-01,0.049893,yahoo
2018-10-01,-0.09949,yahoo
2018-11-01,0.000309,yahoo
2018-12-01,-0.080214,yahoo
2019-01-01,0.077706,yahoo
2019-02-01,0.068472,yahoo
2019-03-01,-0.078454,yahoo
2019-04-01,0.000948,yahoo
2019-05-01,0.052211,yahoo
2019-06-01,0.064226,yahoo
2019-07-01,0.065614,yahoo
2019-08-01,0.085039,yahoo
2019-09-01,0.022927,yahoo
2019-10-01,0.001987,yahoo
2019-11-01,0.053938,yahoo
2019-12-01,-0.013472,yahoo
2020-01-01,-0.003967,yahoo
2020-02-01,-0.076363,yahoo
2020-03-01,-0.136827,yahoo
2020-04-01,0.020655,yahoo
2020-05-01,-0.03445,yahoo
2020-06-01,0.006921,yahoo
2020-07-01,0.040469,yahoo
2020-08-01,0.131106,yahoo
2020-09-01,-0.002057,yahoo
2020-10-01,0.025225,yahoo
2020-11-01,0.038192,yahoo
2020-12-01,0.054988,yahoo
2021-01-01,-0.005506,yahoo
2021-02-01,-0.090426,yahoo
2021-03-01,0.150544,yahoo
2021-04-01,0.097552,yahoo
2021-05-01,0.035668,yahoo
2021-06-01,-0.030841,yahoo
2021-07-01,0.010437,yahoo
2021-08-01,0.077942,yahoo
2021-09-01,-0.072659,yahoo
2021-10-01,0.022567,yahoo
2021-11-01,-0.057095,yahoo
2021-12-01,0.024721,yahoo
2022-01-01,-0.021494,yahoo
2022-02-01,0.11278,yahoo
2022-03-01,0.071416,yahoo
2022-04-01,0.000275,yahoo
2022-05-01,-0.028535,yahoo
2022-06-01,-0.021733,yahoo
2022-07-01,0.016951,yahoo
2022-08-01,-0.098362,yahoo
2022-09-01,-0.083412,yahoo
2022-10-01,-0.064776,yahoo
2022-11-01,-0.056234,yahoo
2022-12-01,-0.024645,yahoo
2023-01-01,0.060211,yahoo
2023-02-01,-0.039219,yahoo
2023-03-01,-0.057461,yahoo
2023-04-01,0.025485,yahoo
2023-05-01,-0.025501,yahoo
2023-06-01,0.047754,yahoo
2023-07-01,0.069917,yahoo
2023-08-01,0.035834,yahoo
2023-09-01,0.030503,yahoo
2023-10-01,0.037052,yahoo
2023-11-01,0.128408,yahoo
2023-12-01,0.002797,yahoo
2024-01-01,-0.003205,yahoo
2024-02-01,0.080381,yahoo
2024-03-01,0.037421,yahoo
2024-04-01,-0.073523,yahoo
2024-05-01,-0.005333,yahoo
2024-06-01,-0.041621,yahoo
2024-07-01,0.05185,yahoo
2024-08-01,0.122834,yahoo
2024-09-01,0.012783,yahoo
2024-10-01,-0.036005,yahoo
2024-11-01,0.184664,yahoo
2024-12-01,-0.061118,yahoo
2025-01-01,0.009239,yahoo
2025-02-01,-0.033924,yahoo
2025-03-01,0.008947,yahoo
2025-04-01,-0.081097,yahoo
2025-05-01,0.053129,yahoo
2025-06-01,-0.027047,yahoo
2025-07-01,-0.051598,yahoo
2025-08-01,0.151148,yahoo
2025-09-01,0.004592,yahoo
2025-10-01,-0.02253,yahoo
2025-11-01,0.07765,yahoo
2025-12-01,0.055619,yahoo
2026-01-01,-0.011293,yahoo
2026-02-01,-0.035863,yahoo
2026-03-01,-0.051309,yahoo
2026-04-01,0.084753,yahoo
2026-05-01,0.053329,yahoo
2026-06-01,0.078997,yahoo
2026-07-01,0.03858,yahoo
