date,monthly_return,source
2019-11-01,0.146537,yahoo
2019-12-01,0.062906,yahoo
2020-01-01,0.01644,yahoo
2020-02-01,-0.091959,yahoo
2020-03-01,-0.132316,yahoo
2020-04-01,0.028153,yahoo
2020-05-01,0.145465,yahoo
2020-06-01,-0.006972,yahoo
2020-07-01,-0.003511,yahoo
2020-08-01,-0.021641,yahoo
2020-09-01,0.066872,yahoo
2020-10-01,-0.118129,yahoo
2020-11-01,0.115364,yahoo
2020-12-01,0.191667,yahoo
2021-01-01,-0.043192,yahoo
2021-02-01,-0.023216,yahoo
2021-03-01,0.039173,yahoo
2021-04-01,0.092334,yahoo
2021-05-01,0.112059,yahoo
2021-06-01,0.092748,yahoo
2021-07-01,0.055201,yahoo
2021-08-01,0.021167,yahoo
2021-09-01,-0.089428,yahoo
2021-10-01,-0.127805,yahoo
2021-11-01,-0.197614,yahoo
2021-12-01,0.325743,yahoo
2022-01-01,-0.146162,yahoo
2022-02-01,0.049672,yahoo
2022-03-01,-0.09738,yahoo
2022-04-01,-0.07149,yahoo
2022-05-01,0.220252,yahoo
2022-06-01,-0.048184,yahoo
2022-07-01,-0.030133,yahoo
2022-08-01,-0.018641,yahoo
2022-09-01,-0.130013,yahoo
2022-10-01,0.175158,yahoo
2022-11-01,0.028489,yahoo
2022-12-01,0.029305,yahoo
2023-01-01,0.106084,yahoo
2023-02-01,0.088857,yahoo
2023-03-01,0.101036,yahoo
2023-04-01,0.058529,yahoo
2023-05-01,0.017505,yahoo
2023-06-01,-0.000546,yahoo
2023-07-01,-0.01776,yahoo
2023-08-01,0.154381,yahoo
2023-09-01,-0.006506,yahoo
2023-10-01,0.060635,yahoo
2023-11-01,0.209696,yahoo
2023-12-01,0.047826,yahoo
2024-01-01,-0.002887,yahoo
2024-02-01,0.030396,yahoo
2024-03-01,0.036523,yahoo
2024-04-01,-0.06539,yahoo
2024-05-01,0.054377,yahoo
2024-06-01,-0.017707,yahoo
2024-07-01,-0.102555,yahoo
2024-08-01,0.090679,yahoo
2024-09-01,0.085643,yahoo
2024-10-01,0.084157,yahoo
2024-11-01,0.191858,yahoo
2024-12-01,-0.039766,yahoo
2025-01-01,0.026679,yahoo
2025-02-01,-0.052618,yahoo
2025-03-01,0.016103,yahoo
2025-04-01,0.035992,yahoo
2025-05-01,-0.183951,yahoo
2025-06-01,-0.079746,yahoo
2025-07-01,-0.057828,yahoo
2025-08-01,-0.247893,yahoo
2025-09-01,-0.114495,yahoo
2025-10-01,-0.171114,yahoo
2025-11-01,0.025224,yahoo
2025-12-01,-0.134671,yahoo
2026-01-01,-0.069585,yahoo
2026-02-01,-0.260555,yahoo
2026-03-01,-0.125068,yahoo
2026-04-01,0.106277,yahoo
2026-05-01,-0.530337,yahoo
2026-06-01,0.547847,yahoo
2026-07-01,0.018547,yahoo
