date,monthly_return,source
2016-07-01,0.0382,yahoo
2016-08-01,0.046875,yahoo
2016-09-01,0.041887,yahoo
2016-10-01,0.015558,yahoo
2016-11-01,0.035341,yahoo
2016-12-01,-0.015529,yahoo
2017-01-01,0.004315,yahoo
2017-02-01,0.025485,yahoo
2017-03-01,0.02832,yahoo
2017-04-01,0.016018,yahoo
2017-05-01,0.031669,yahoo
2017-06-01,-0.010456,yahoo
2017-07-01,0.03793,yahoo
2017-08-01,0.056382,yahoo
2017-09-01,0.045713,yahoo
2017-10-01,0.027883,yahoo
2017-11-01,0.041264,yahoo
2017-12-01,-0.030798,yahoo
2018-01-01,0.056606,yahoo
2018-02-01,-0.014875,yahoo
2018-03-01,-0.057556,yahoo
2018-04-01,-0.028097,yahoo
2018-05-01,0.038466,yahoo
2018-06-01,0.002531,yahoo
2018-07-01,0.072978,yahoo
2018-08-01,0.011443,yahoo
2018-09-01,-0.005921,yahoo
2018-10-01,-0.048075,yahoo
2018-11-01,-0.01743,yahoo
2018-12-01,-0.07869,yahoo
2019-01-01,0.085164,yahoo
2019-02-01,0.068813,yahoo
2019-03-01,0.005002,yahoo
2019-04-01,0.054214,yahoo
2019-05-01,-0.126155,yahoo
2019-06-01,0.102759,yahoo
2019-07-01,-0.027309,yahoo
2019-08-01,-0.061937,yahoo
2019-09-01,0.102353,yahoo
2019-10-01,0.039689,yahoo
2019-11-01,0.036579,yahoo
2019-12-01,0.040673,yahoo
2020-01-01,-0.080939,yahoo
2020-02-01,-0.078315,yahoo
2020-03-01,-0.205061,yahoo
2020-04-01,0.211032,yahoo
2020-05-01,0.09404,yahoo
2020-06-01,-0.007767,yahoo
2020-07-01,0.103851,yahoo
2020-08-01,0.0382,yahoo
2020-09-01,-0.013934,yahoo
2020-10-01,0.042209,yahoo
2020-11-01,0.159252,yahoo
2020-12-01,-0.000306,yahoo
2021-01-01,-0.045041,yahoo
2021-02-01,0.006406,yahoo
2021-03-01,0.049809,yahoo
2021-04-01,0.020767,yahoo
2021-05-01,-0.001188,yahoo
2021-06-01,0.017098,yahoo
2021-07-01,0.05964,yahoo
2021-08-01,0.057111,yahoo
2021-09-01,-0.044369,yahoo
2021-10-01,0.048341,yahoo
2021-11-01,0.049629,yahoo
2021-12-01,0.085381,yahoo
2022-01-01,-0.089984,yahoo
2022-02-01,-0.04498,yahoo
2022-03-01,-0.008683,yahoo
2022-04-01,-0.051095,yahoo
2022-05-01,-0.008951,yahoo
2022-06-01,-0.091448,yahoo
2022-07-01,0.198043,yahoo
2022-08-01,-0.046674,yahoo
2022-09-01,-0.089351,yahoo
2022-10-01,0.132467,yahoo
2022-11-01,0.060662,yahoo
2022-12-01,-0.053338,yahoo
2023-01-01,0.047675,yahoo
2023-02-01,-0.028206,yahoo
2023-03-01,0.05418,yahoo
2023-04-01,-0.076481,yahoo
2023-05-01,-0.000265,yahoo
2023-06-01,0.125911,yahoo
2023-07-01,0.039553,yahoo
2023-08-01,0.000793,yahoo
2023-09-01,-0.049672,yahoo
2023-10-01,-0.040957,yahoo
2023-11-01,0.129609,yahoo
2023-12-01,0.08946,yahoo
2024-01-01,0.019873,yahoo
2024-02-01,0.080514,yahoo
2024-03-01,0.055932,yahoo
2024-04-01,0.046987,yahoo
2024-05-01,0.09605,yahoo
2024-06-01,0.017904,yahoo
2024-07-01,-0.046163,yahoo
2024-08-01,0.049642,yahoo
2024-09-01,-0.033951,yahoo
2024-10-01,0.028545,yahoo
2024-11-01,0.084005,yahoo
2024-12-01,-0.044047,yahoo
2025-01-01,0.01915,yahoo
2025-02-01,-0.059056,yahoo
2025-03-01,-0.015165,yahoo
2025-04-01,0.173197,yahoo
2025-05-01,0.168681,yahoo
2025-06-01,0.098076,yahoo
2025-07-01,0.078582,yahoo
2025-08-01,0.022064,yahoo
2025-09-01,0.136781,yahoo
2025-10-01,0.12598,yahoo
2025-11-01,0.011196,yahoo
2025-12-01,-0.04088,yahoo
2026-01-01,0.066154,yahoo
2026-02-01,0.013742,yahoo
2026-03-01,-0.134945,yahoo
2026-04-01,0.165572,yahoo
2026-05-01,0.010117,yahoo
2026-06-01,0.185265,yahoo
2026-07-01,-0.079855,yahoo
