date,monthly_return,source
2021-01-01,0.080871,yahoo
2021-02-01,-0.068345,yahoo
2021-03-01,-0.096525,yahoo
2021-04-01,0.137607,yahoo
2021-05-01,-0.1142,yahoo
2021-06-01,-0.007634,yahoo
2021-07-01,-0.087179,yahoo
2021-08-01,0.006554,yahoo
2021-09-01,-0.049302,yahoo
2021-10-01,0.231898,yahoo
2021-11-01,0.010326,yahoo
2021-12-01,-0.439465,yahoo
2022-01-01,-0.206171,yahoo
2022-02-01,0.017668,yahoo
2022-03-01,-0.392361,yahoo
2022-04-01,-0.157143,yahoo
2022-05-01,-0.098305,yahoo
2022-06-01,-0.048872,yahoo
2022-07-01,0.166008,yahoo
2022-08-01,-0.033898,yahoo
2022-09-01,-0.077193,yahoo
2022-10-01,-0.011407,yahoo
2022-11-01,0.161538,yahoo
2022-12-01,0.066225,yahoo
2023-01-01,0.177019,yahoo
2023-02-01,-0.153034,yahoo
2023-03-01,-0.062305,yahoo
2023-04-01,-0.033223,yahoo
2023-05-01,0.024055,yahoo
2023-06-01,0.151007,yahoo
2023-07-01,0.116618,yahoo
2023-08-01,-0.015666,yahoo
2023-09-01,-0.061008,yahoo
2023-10-01,-0.132768,yahoo
2023-11-01,-0.009772,yahoo
2023-12-01,0.108553,yahoo
2024-01-01,-0.089021,yahoo
2024-02-01,0.0,yahoo
2024-03-01,0.022801,yahoo
2024-04-01,0.11465,yahoo
2024-05-01,0.048571,yahoo
2024-06-01,-0.032698,yahoo
2024-07-01,-0.070423,yahoo
2024-08-01,-0.024242,yahoo
2024-09-01,0.180124,yahoo
2024-10-01,0.073684,yahoo
2024-11-01,0.22549,yahoo
2024-12-01,-0.056,yahoo
2025-01-01,-0.029661,yahoo
2025-02-01,0.058952,yahoo
2025-03-01,-0.065979,yahoo
2025-04-01,0.077263,yahoo
2025-05-01,-0.002049,yahoo
2025-06-01,0.032854,yahoo
2025-07-01,-0.027833,yahoo
2025-08-01,0.02045,yahoo
2025-09-01,0.206413,yahoo
2025-10-01,-0.001661,yahoo
2025-11-01,-0.093178,yahoo
2025-12-01,-0.084404,yahoo
2026-01-01,-0.138276,yahoo
2026-02-01,-0.018605,yahoo
2026-03-01,-0.132701,yahoo
2026-04-01,0.043716,yahoo
2026-05-01,-0.073298,yahoo
2026-06-01,0.064972,yahoo
2026-07-01,-0.111406,yahoo
