date,monthly_return,source
2016-07-01,0.030421,yahoo
2016-08-01,-0.080313,yahoo
2016-09-01,0.018257,yahoo
2016-10-01,-0.114896,yahoo
2016-11-01,-0.064146,yahoo
2016-12-01,0.036797,yahoo
2017-01-01,0.037404,yahoo
2017-02-01,0.027671,yahoo
2017-03-01,-0.028557,yahoo
2017-04-01,-0.019822,yahoo
2017-05-01,-0.058612,yahoo
2017-06-01,0.004551,yahoo
2017-07-01,0.03407,yahoo
2017-08-01,0.008763,yahoo
2017-09-01,-0.006428,yahoo
2017-10-01,-0.061549,yahoo
2017-11-01,0.030371,yahoo
2017-12-01,0.031103,yahoo
2018-01-01,-0.067169,yahoo
2018-02-01,-0.07539,yahoo
2018-03-01,0.05185,yahoo
2018-04-01,-0.023584,yahoo
2018-05-01,0.055237,yahoo
2018-06-01,0.009193,yahoo
2018-07-01,0.03681,yahoo
2018-08-01,0.050206,yahoo
2018-09-01,-0.028684,yahoo
2018-10-01,0.059413,yahoo
2018-11-01,0.063382,yahoo
2018-12-01,-0.016383,yahoo
2019-01-01,0.089626,yahoo
2019-02-01,0.006842,yahoo
2019-03-01,0.063621,yahoo
2019-04-01,-0.04826,yahoo
2019-05-01,0.001,yahoo
2019-06-01,-0.015839,yahoo
2019-07-01,0.00348,yahoo
2019-08-01,0.066464,yahoo
2019-09-01,0.038884,yahoo
2019-10-01,0.066641,yahoo
2019-11-01,-0.063088,yahoo
2019-12-01,-0.039149,yahoo
2020-01-01,0.064919,yahoo
2020-02-01,-0.076776,yahoo
2020-03-01,-0.311231,yahoo
2020-04-01,0.101484,yahoo
2020-05-01,0.007101,yahoo
2020-06-01,0.075755,yahoo
2020-07-01,0.009244,yahoo
2020-08-01,0.032973,yahoo
2020-09-01,-0.020635,yahoo
2020-10-01,-0.047572,yahoo
2020-11-01,0.036467,yahoo
2020-12-01,0.036685,yahoo
2021-01-01,-0.050024,yahoo
2021-02-01,0.020318,yahoo
2021-03-01,0.053767,yahoo
2021-04-01,0.088976,yahoo
2021-05-01,-0.010846,yahoo
2021-06-01,-0.024269,yahoo
2021-07-01,0.053192,yahoo
2021-08-01,0.027458,yahoo
2021-09-01,-0.101911,yahoo
2021-10-01,0.101295,yahoo
2021-11-01,-0.018712,yahoo
2021-12-01,0.054034,yahoo
2022-01-01,-0.030451,yahoo
2022-02-01,-0.047832,yahoo
2022-03-01,0.04857,yahoo
2022-04-01,0.000866,yahoo
2022-05-01,-0.016436,yahoo
2022-06-01,0.000586,yahoo
2022-07-01,0.083944,yahoo
2022-08-01,-0.077173,yahoo
2022-09-01,-0.147627,yahoo
2022-10-01,0.069931,yahoo
2022-11-01,0.012847,yahoo
2022-12-01,0.005708,yahoo
2023-01-01,0.069368,yahoo
2023-02-01,-0.057202,yahoo
2023-03-01,-0.009851,yahoo
2023-04-01,-0.007581,yahoo
2023-05-01,-0.054106,yahoo
2023-06-01,0.005888,yahoo
2023-07-01,0.019736,yahoo
2023-08-01,-0.080859,yahoo
2023-09-01,-0.108851,yahoo
2023-10-01,-0.051261,yahoo
2023-11-01,0.138877,yahoo
2023-12-01,0.064122,yahoo
2024-01-01,-0.052769,yahoo
2024-02-01,-0.041919,yahoo
2024-03-01,0.038188,yahoo
2024-04-01,-0.010351,yahoo
2024-05-01,-0.008965,yahoo
2024-06-01,-0.004523,yahoo
2024-07-01,0.087278,yahoo
2024-08-01,0.081491,yahoo
2024-09-01,0.021092,yahoo
2024-10-01,-0.06386,yahoo
2024-11-01,-0.024928,yahoo
2024-12-01,-0.077388,yahoo
2025-01-01,0.023029,yahoo
2025-02-01,0.043741,yahoo
2025-03-01,0.017184,yahoo
2025-04-01,-0.002586,yahoo
2025-05-01,-0.021431,yahoo
2025-06-01,0.017485,yahoo
2025-07-01,-0.02569,yahoo
2025-08-01,0.046855,yahoo
2025-09-01,0.034547,yahoo
2025-10-01,-0.046225,yahoo
2025-11-01,-0.006381,yahoo
2025-12-01,-0.021524,yahoo
2026-01-01,0.084974,yahoo
2026-02-01,0.095487,yahoo
2026-03-01,-0.086866,yahoo
2026-04-01,0.050016,yahoo
2026-05-01,-0.046077,yahoo
2026-06-01,0.011097,yahoo
2026-07-01,0.049548,yahoo
