date,monthly_return,source
2016-07-01,0.045867,yahoo
2016-08-01,-0.045825,yahoo
2016-09-01,-0.028072,yahoo
2016-10-01,-0.040776,yahoo
2016-11-01,-0.108192,yahoo
2016-12-01,0.034757,yahoo
2017-01-01,-0.013596,yahoo
2017-02-01,0.054808,yahoo
2017-03-01,-0.000154,yahoo
2017-04-01,-0.015836,yahoo
2017-05-01,0.038744,yahoo
2017-06-01,0.044969,yahoo
2017-07-01,-0.030656,yahoo
2017-08-01,0.016184,yahoo
2017-09-01,-0.048364,yahoo
2017-10-01,-0.036542,yahoo
2017-11-01,0.02008,yahoo
2017-12-01,-0.06249,yahoo
2018-01-01,-0.067322,yahoo
2018-02-01,-0.13668,yahoo
2018-03-01,0.025041,yahoo
2018-04-01,0.038159,yahoo
2018-05-01,0.063011,yahoo
2018-06-01,0.041895,yahoo
2018-07-01,-0.010009,yahoo
2018-08-01,0.061901,yahoo
2018-09-01,-0.091699,yahoo
2018-10-01,0.067304,yahoo
2018-11-01,0.093901,yahoo
2018-12-01,-0.077178,yahoo
2019-01-01,0.1007,yahoo
2019-02-01,-0.026981,yahoo
2019-03-01,0.016892,yahoo
2019-04-01,-0.042313,yahoo
2019-05-01,0.052201,yahoo
2019-06-01,0.062986,yahoo
2019-07-01,-0.015508,yahoo
2019-08-01,0.090652,yahoo
2019-09-01,-0.004905,yahoo
2019-10-01,-0.108586,yahoo
2019-11-01,-0.104301,yahoo
2019-12-01,-0.009775,yahoo
2020-01-01,0.002078,yahoo
2020-02-01,-0.070688,yahoo
2020-03-01,-0.501581,yahoo
2020-04-01,0.20709,yahoo
2020-05-01,0.080371,yahoo
2020-06-01,0.047782,yahoo
2020-07-01,0.047515,yahoo
2020-08-01,0.074296,yahoo
2020-09-01,0.018199,yahoo
2020-10-01,-0.059342,yahoo
2020-11-01,0.213833,yahoo
2020-12-01,0.023586,yahoo
2021-01-01,-0.060563,yahoo
2021-02-01,0.148253,yahoo
2021-03-01,0.008318,yahoo
2021-04-01,0.039745,yahoo
2021-05-01,-0.00018,yahoo
2021-06-01,0.029756,yahoo
2021-07-01,0.046935,yahoo
2021-08-01,-0.064236,yahoo
2021-09-01,-0.01305,yahoo
2021-10-01,-0.033327,yahoo
2021-11-01,-0.120854,yahoo
2021-12-01,0.089514,yahoo
2022-01-01,0.037167,yahoo
2022-02-01,0.018484,yahoo
2022-03-01,0.143704,yahoo
2022-04-01,-0.100551,yahoo
2022-05-01,0.021422,yahoo
2022-06-01,-0.093585,yahoo
2022-07-01,0.045693,yahoo
2022-08-01,-0.110078,yahoo
2022-09-01,-0.160677,yahoo
2022-10-01,-0.02589,yahoo
2022-11-01,0.189113,yahoo
2022-12-01,-0.031807,yahoo
2023-01-01,0.150056,yahoo
2023-02-01,-0.060992,yahoo
2023-03-01,-0.108941,yahoo
2023-04-01,0.10842,yahoo
2023-05-01,-0.102185,yahoo
2023-06-01,0.095735,yahoo
2023-07-01,0.026444,yahoo
2023-08-01,-0.099753,yahoo
2023-09-01,-0.035485,yahoo
2023-10-01,0.007833,yahoo
2023-11-01,0.079604,yahoo
2023-12-01,0.08726,yahoo
2024-01-01,-0.069222,yahoo
2024-02-01,-0.088381,yahoo
2024-03-01,0.029558,yahoo
2024-04-01,0.016996,yahoo
2024-05-01,0.13505,yahoo
2024-06-01,0.019897,yahoo
2024-07-01,0.062037,yahoo
2024-08-01,0.140889,yahoo
2024-09-01,0.032523,yahoo
2024-10-01,0.021207,yahoo
2024-11-01,-0.021683,yahoo
2024-12-01,-0.080849,yahoo
2025-01-01,0.025981,yahoo
2025-02-01,0.144985,yahoo
2025-03-01,-0.006071,yahoo
2025-04-01,0.019197,yahoo
2025-05-01,-0.082763,yahoo
2025-06-01,-0.017579,yahoo
2025-07-01,0.063816,yahoo
2025-08-01,0.013397,yahoo
2025-09-01,0.028055,yahoo
2025-10-01,0.054294,yahoo
2025-11-01,0.092695,yahoo
2025-12-01,-0.040308,yahoo
2026-01-01,0.003748,yahoo
2026-02-01,0.109309,yahoo
2026-03-01,-0.050836,yahoo
2026-04-01,0.074346,yahoo
2026-05-01,-0.039153,yahoo
2026-06-01,0.051883,yahoo
2026-07-01,0.01768,yahoo
