date,monthly_return,source
2016-07-01,0.000809,yahoo
2016-08-01,0.045418,yahoo
2016-09-01,-0.012214,yahoo
2016-10-01,-0.007513,yahoo
2016-11-01,0.105346,yahoo
2016-12-01,0.052361,yahoo
2017-01-01,-0.002983,yahoo
2017-02-01,0.054256,yahoo
2017-03-01,-0.00632,yahoo
2017-04-01,-0.004284,yahoo
2017-05-01,-0.015774,yahoo
2017-06-01,0.013245,yahoo
2017-07-01,0.032288,yahoo
2017-08-01,-0.025326,yahoo
2017-09-01,0.040535,yahoo
2017-10-01,0.050443,yahoo
2017-11-01,0.056104,yahoo
2017-12-01,0.020934,yahoo
2018-01-01,0.001543,yahoo
2018-02-01,-0.060319,yahoo
2018-03-01,-0.014057,yahoo
2018-04-01,0.030533,yahoo
2018-05-01,-0.02202,yahoo
2018-06-01,-0.040316,yahoo
2018-07-01,0.081808,yahoo
2018-08-01,-0.001703,yahoo
2018-09-01,-0.01399,yahoo
2018-10-01,-0.023417,yahoo
2018-11-01,0.020671,yahoo
2018-12-01,-0.137484,yahoo
2019-01-01,0.123843,yahoo
2019-02-01,-0.014327,yahoo
2019-03-01,-0.007389,yahoo
2019-04-01,0.069677,yahoo
2019-05-01,-0.024527,yahoo
2019-06-01,0.046193,yahoo
2019-07-01,0.020791,yahoo
2019-08-01,-0.022558,yahoo
2019-09-01,0.072821,yahoo
2019-10-01,0.016395,yahoo
2019-11-01,0.05579,yahoo
2019-12-01,0.024231,yahoo
2020-01-01,-0.009406,yahoo
2020-02-01,-0.11126,yahoo
2020-03-01,-0.223289,yahoo
2020-04-01,0.144088,yahoo
2020-05-01,-0.06461,yahoo
2020-06-01,-0.036224,yahoo
2020-07-01,0.072343,yahoo
2020-08-01,0.036181,yahoo
2020-09-01,-0.03128,yahoo
2020-10-01,0.014894,yahoo
2020-11-01,0.148107,yahoo
2020-12-01,0.019979,yahoo
2021-01-01,-0.048126,yahoo
2021-02-01,0.0333,yahoo
2021-03-01,0.034582,yahoo
2021-04-01,0.060644,yahoo
2021-05-01,0.028588,yahoo
2021-06-01,-0.096471,yahoo
2021-07-01,-0.022467,yahoo
2021-08-01,0.03179,yahoo
2021-09-01,-0.07328,yahoo
2021-10-01,-0.000112,yahoo
2021-11-01,-0.027859,yahoo
2021-12-01,0.082967,yahoo
2022-01-01,0.091549,yahoo
2022-02-01,-0.013099,yahoo
2022-03-01,-0.003566,yahoo
2022-04-01,-0.02505,yahoo
2022-05-01,-0.0052,yahoo
2022-06-01,-0.001025,yahoo
2022-07-01,0.033446,yahoo
2022-08-01,-0.035143,yahoo
2022-09-01,0.025826,yahoo
2022-10-01,0.158676,yahoo
2022-11-01,0.038435,yahoo
2022-12-01,0.004918,yahoo
2023-01-01,0.002489,yahoo
2023-02-01,0.006951,yahoo
2023-03-01,-0.095899,yahoo
2023-04-01,-0.013634,yahoo
2023-05-01,-0.049207,yahoo
2023-06-01,0.062415,yahoo
2023-07-01,0.023262,yahoo
2023-08-01,-0.005349,yahoo
2023-09-01,-0.025455,yahoo
2023-10-01,0.070174,yahoo
2023-11-01,0.058181,yahoo
2023-12-01,-0.011451,yahoo
2024-01-01,0.009037,yahoo
2024-02-01,0.033464,yahoo
2024-03-01,-0.083195,yahoo
2024-04-01,-0.34545,yahoo
2024-05-01,0.086517,yahoo
2024-06-01,-0.0058,yahoo
2024-07-01,0.127127,yahoo
2024-08-01,0.132737,yahoo
2024-09-01,0.008187,yahoo
2024-10-01,-0.002927,yahoo
2024-11-01,0.053409,yahoo
2024-12-01,0.002517,yahoo
2025-01-01,0.094781,yahoo
2025-02-01,0.043738,yahoo
2025-03-01,0.033666,yahoo
2025-04-01,-0.06362,yahoo
2025-05-01,-0.011918,yahoo
2025-06-01,0.019857,yahoo
2025-07-01,0.130179,yahoo
2025-08-01,-0.003702,yahoo
2025-09-01,0.021579,yahoo
2025-10-01,-0.080157,yahoo
2025-11-01,0.024485,yahoo
2025-12-01,0.038076,yahoo
2026-01-01,0.002574,yahoo
2026-02-01,0.035943,yahoo
2026-03-01,-0.041925,yahoo
2026-04-01,0.108716,yahoo
2026-05-01,-0.00687,yahoo
2026-06-01,0.166014,yahoo
2026-07-01,0.001259,yahoo
