date,monthly_return,source
2016-05-01,0.040263,yahoo
2016-06-01,-0.061756,yahoo
2016-07-01,-0.000743,yahoo
2016-08-01,-0.046315,yahoo
2016-09-01,0.003897,yahoo
2016-10-01,0.163462,yahoo
2016-11-01,-0.004004,yahoo
2016-12-01,0.017368,yahoo
2017-01-01,0.019757,yahoo
2017-02-01,-0.046796,yahoo
2017-03-01,-0.021263,yahoo
2017-04-01,0.01262,yahoo
2017-05-01,-0.041069,yahoo
2017-06-01,0.051053,yahoo
2017-07-01,-0.298221,yahoo
2017-08-01,-0.040964,yahoo
2017-09-01,-0.01,yahoo
2017-10-01,0.035628,yahoo
2017-11-01,0.034024,yahoo
2017-12-01,-0.039924,yahoo
2018-01-01,0.048972,yahoo
2018-02-01,-0.070791,yahoo
2018-03-01,0.007892,yahoo
2018-04-01,-0.011861,yahoo
2018-05-01,0.016554,yahoo
2018-06-01,-0.014046,yahoo
2018-07-01,0.018787,yahoo
2018-08-01,0.144833,yahoo
2018-09-01,-0.056242,yahoo
2018-10-01,-0.104181,yahoo
2018-11-01,0.029134,yahoo
2018-12-01,-0.014579,yahoo
2019-01-01,-0.006732,yahoo
2019-02-01,0.115139,yahoo
2019-03-01,0.019435,yahoo
2019-04-01,0.037782,yahoo
2019-05-01,-0.112158,yahoo
2019-06-01,0.078248,yahoo
2019-07-01,-0.045914,yahoo
2019-08-01,0.047978,yahoo
2019-09-01,0.035453,yahoo
2019-10-01,0.032891,yahoo
2019-11-01,-0.019054,yahoo
2019-12-01,-0.051221,yahoo
2020-01-01,0.065905,yahoo
2020-02-01,-0.110965,yahoo
2020-03-01,-0.126221,yahoo
2020-04-01,0.069687,yahoo
2020-05-01,-0.014644,yahoo
2020-06-01,-0.049727,yahoo
2020-07-01,0.047595,yahoo
2020-08-01,0.165591,yahoo
2020-09-01,0.04237,yahoo
2020-10-01,0.109657,yahoo
2020-11-01,1.051655,yahoo
2020-12-01,0.133559,yahoo
2021-01-01,0.588753,yahoo
2021-02-01,0.215613,yahoo
2021-03-01,-0.095428,yahoo
2021-04-01,-0.03188,yahoo
2021-05-01,-0.284801,yahoo
2021-06-01,0.41383,yahoo
2021-07-01,-0.057923,yahoo
2021-08-01,0.109088,yahoo
2021-09-01,-0.166931,yahoo
2021-10-01,0.236272,yahoo
2021-11-01,0.008908,yahoo
2021-12-01,-0.245263,yahoo
2022-01-01,-0.32412,yahoo
2022-02-01,0.203772,yahoo
2022-03-01,0.097788,yahoo
2022-04-01,-0.271735,yahoo
2022-05-01,-0.252647,yahoo
2022-06-01,-0.379274,yahoo
2022-07-01,0.741083,yahoo
2022-08-01,-0.190519,yahoo
2022-09-01,-0.083348,yahoo
2022-10-01,0.260294,yahoo
2022-11-01,-0.259504,yahoo
2022-12-01,-0.285325,yahoo
2023-01-01,0.778131,yahoo
2023-02-01,0.04187,yahoo
2023-03-01,0.114577,yahoo
2023-04-01,0.123358,yahoo
2023-05-01,-0.081461,yahoo
2023-06-01,0.135232,yahoo
2023-07-01,0.27878,yahoo
2023-08-01,-0.183498,yahoo
2023-09-01,-0.081811,yahoo
2023-10-01,0.289722,yahoo
2023-11-01,0.176929,yahoo
2023-12-01,0.26755,yahoo
2024-01-01,-0.206469,yahoo
2024-02-01,1.040741,yahoo
2024-03-01,0.666497,yahoo
2024-04-01,-0.375188,yahoo
2024-05-01,0.431406,yahoo
2024-06-01,-0.096432,yahoo
2024-07-01,0.172024,yahoo
2024-08-01,-0.179778,yahoo
2024-09-01,0.273222,yahoo
2024-10-01,0.450178,yahoo
2024-11-01,0.584744,yahoo
2024-12-01,-0.252536,yahoo
2025-01-01,0.155963,yahoo
2025-02-01,-0.237044,yahoo
2025-03-01,0.128568,yahoo
2025-04-01,0.31859,yahoo
2025-05-01,-0.029071,yahoo
2025-06-01,0.095296,yahoo
2025-07-01,-0.005863,yahoo
2025-08-01,-0.167844,yahoo
2025-09-01,-0.036482,yahoo
2025-10-01,-0.163558,yahoo
2025-11-01,-0.342585,yahoo
2025-12-01,-0.142398,yahoo
2026-01-01,-0.014742,yahoo
2026-02-01,-0.134994,yahoo
2026-03-01,-0.036293,yahoo
2026-04-01,0.325721,yahoo
2026-05-01,-0.038441,yahoo
2026-06-01,-0.242944,yahoo
