date,monthly_return,source
2019-04-01,-0.24676,yahoo
2019-05-01,-0.212903,yahoo
2019-06-01,-0.037341,yahoo
2019-07-01,0.071902,yahoo
2019-08-01,-0.046778,yahoo
2019-09-01,0.015741,yahoo
2019-10-01,-0.018232,yahoo
2019-11-01,-0.029712,yahoo
2019-12-01,-0.01244,yahoo
2020-01-01,0.07655,yahoo
2020-02-01,0.041404,yahoo
2020-03-01,-0.181504,yahoo
2020-04-01,0.177402,yahoo
2020-05-01,0.434081,yahoo
2020-06-01,0.4803,yahoo
2020-07-01,0.452049,yahoo
2020-08-01,-0.064009,yahoo
2020-09-01,-0.110351,yahoo
2020-10-01,0.038784,yahoo
2020-11-01,0.48335,yahoo
2020-12-01,0.037415,yahoo
2021-01-01,1.172896,yahoo
2021-02-01,0.536968,yahoo
2021-03-01,0.039466,yahoo
2021-04-01,-0.063216,yahoo
2021-05-01,-0.043756,yahoo
2021-06-01,0.258804,yahoo
2021-07-01,-0.427885,yahoo
2021-08-01,-0.070954,yahoo
2021-09-01,-0.043807,yahoo
2021-10-01,-0.411997,yahoo
2021-11-01,-0.112668,yahoo
2021-12-01,-0.088229,yahoo
2022-01-01,-0.001155,yahoo
2022-02-01,-0.011561,yahoo
2022-03-01,-0.238363,yahoo
2022-04-01,-0.017506,yahoo
2022-05-01,0.147546,yahoo
2022-06-01,0.422228,yahoo
2022-07-01,-0.203218,yahoo
2022-08-01,0.180048,yahoo
2022-09-01,-0.240375,yahoo
2022-10-01,-0.091982,yahoo
2022-11-01,0.816007,yahoo
2022-12-01,-0.338917,yahoo
2023-01-01,0.248708,yahoo
2023-02-01,-0.030536,yahoo
2023-03-01,0.053648,yahoo
2023-04-01,-0.146191,yahoo
2023-05-01,-0.167382,yahoo
2023-06-01,0.078134,yahoo
2023-07-01,0.514846,yahoo
2023-08-01,-0.009967,yahoo
2023-09-01,-0.030034,yahoo
2023-10-01,-0.040823,yahoo
2023-11-01,-0.027592,yahoo
2023-12-01,0.013168,yahoo
2024-01-01,-0.144792,yahoo
2024-02-01,0.145548,yahoo
2024-03-01,0.011771,yahoo
2024-04-01,0.187627,yahoo
2024-05-01,0.168403,yahoo
2024-06-01,-0.126896,yahoo
2024-07-01,-0.035439,yahoo
2024-08-01,0.004425,yahoo
2024-09-01,0.504877,yahoo
2024-10-01,-0.0069,yahoo
2024-11-01,-0.081693,yahoo
2024-12-01,-0.082999,yahoo
2025-01-01,0.208276,yahoo
2025-02-01,0.129747,yahoo
2025-03-01,-0.062643,yahoo
2025-04-01,-0.098095,yahoo
2025-05-01,0.104214,yahoo
2025-06-01,0.212499,yahoo
2025-07-01,0.243466,yahoo
2025-08-01,0.207704,yahoo
2025-09-01,-0.062985,yahoo
2025-10-01,0.1445,yahoo
2025-11-01,-0.147608,yahoo
2025-12-01,-0.032123,yahoo
2026-01-01,-0.009987,yahoo
2026-02-01,-0.084456,yahoo
2026-03-01,-0.081161,yahoo
2026-04-01,0.129789,yahoo
2026-05-01,-0.326451,yahoo
2026-06-01,-0.09926,yahoo
2026-07-01,0.131747,yahoo
