date,monthly_return,source
2016-07-01,-0.027017,yahoo
2016-08-01,-0.048561,yahoo
2016-09-01,0.01266,yahoo
2016-10-01,0.001842,yahoo
2016-11-01,-0.028898,yahoo
2016-12-01,0.055458,yahoo
2017-01-01,-0.005126,yahoo
2017-02-01,0.05874,yahoo
2017-03-01,0.014479,yahoo
2017-04-01,0.020509,yahoo
2017-05-01,0.038312,yahoo
2017-06-01,-0.036106,yahoo
2017-07-01,0.018436,yahoo
2017-08-01,0.037357,yahoo
2017-09-01,-0.060131,yahoo
2017-10-01,0.037252,yahoo
2017-11-01,0.046745,yahoo
2017-12-01,-0.072214,yahoo
2018-01-01,-0.061399,yahoo
2018-02-01,-0.037398,yahoo
2018-03-01,0.036902,yahoo
2018-04-01,0.008772,yahoo
2018-05-01,-0.011056,yahoo
2018-06-01,0.011933,yahoo
2018-07-01,-0.001614,yahoo
2018-08-01,-0.023374,yahoo
2018-09-01,0.00802,yahoo
2018-10-01,0.038772,yahoo
2018-11-01,0.086444,yahoo
2018-12-01,-0.046553,yahoo
2019-01-01,0.034272,yahoo
2019-02-01,0.063777,yahoo
2019-03-01,0.019629,yahoo
2019-04-01,-0.003243,yahoo
2019-05-01,-0.014275,yahoo
2019-06-01,0.001917,yahoo
2019-07-01,-0.030503,yahoo
2019-08-01,0.044837,yahoo
2019-09-01,0.018466,yahoo
2019-10-01,-0.03039,yahoo
2019-11-01,-0.071504,yahoo
2019-12-01,0.029065,yahoo
2020-01-01,0.086289,yahoo
2020-02-01,-0.083939,yahoo
2020-03-01,-0.15309,yahoo
2020-04-01,0.015833,yahoo
2020-05-01,0.01182,yahoo
2020-06-01,-0.059178,yahoo
2020-07-01,0.133579,yahoo
2020-08-01,-0.117116,yahoo
2020-09-01,0.01636,yahoo
2020-10-01,0.094165,yahoo
2020-11-01,0.003433,yahoo
2020-12-01,-0.023213,yahoo
2021-01-01,-0.058787,yahoo
2021-02-01,-0.070698,yahoo
2021-03-01,0.163306,yahoo
2021-04-01,0.040565,yahoo
2021-05-01,-0.000827,yahoo
2021-06-01,-0.030858,yahoo
2021-07-01,0.019275,yahoo
2021-08-01,-0.079593,yahoo
2021-09-01,-0.059038,yahoo
2021-10-01,-0.108762,yahoo
2021-11-01,0.008684,yahoo
2021-12-01,0.085165,yahoo
2022-01-01,-0.013883,yahoo
2022-02-01,0.017526,yahoo
2022-03-01,0.10264,yahoo
2022-04-01,-0.088348,yahoo
2022-05-01,0.09059,yahoo
2022-06-01,-0.058339,yahoo
2022-07-01,0.004787,yahoo
2022-08-01,0.025589,yahoo
2022-09-01,-0.143862,yahoo
2022-10-01,0.041854,yahoo
2022-11-01,0.165303,yahoo
2022-12-01,-0.029111,yahoo
2023-01-01,-0.019595,yahoo
2023-02-01,-0.01167,yahoo
2023-03-01,0.075461,yahoo
2023-04-01,-0.009843,yahoo
2023-05-01,-0.01504,yahoo
2023-06-01,0.054089,yahoo
2023-07-01,0.016695,yahoo
2023-08-01,-0.067013,yahoo
2023-09-01,-0.04646,yahoo
2023-10-01,0.006786,yahoo
2023-11-01,0.010245,yahoo
2023-12-01,-0.041367,yahoo
2024-01-01,-0.040924,yahoo
2024-02-01,-0.008273,yahoo
2024-03-01,0.093663,yahoo
2024-04-01,-0.014452,yahoo
2024-05-01,0.07074,yahoo
2024-06-01,-0.031448,yahoo
2024-07-01,0.120581,yahoo
2024-08-01,0.022549,yahoo
2024-09-01,0.012226,yahoo
2024-10-01,-0.008805,yahoo
2024-11-01,0.067077,yahoo
2024-12-01,-0.095304,yahoo
2025-01-01,0.025835,yahoo
2025-02-01,0.064167,yahoo
2025-03-01,0.029285,yahoo
2025-04-01,-0.000735,yahoo
2025-05-01,-0.0415,yahoo
2025-06-01,-0.019292,yahoo
2025-07-01,0.012853,yahoo
2025-08-01,-0.013904,yahoo
2025-09-01,0.003357,yahoo
2025-10-01,-0.012715,yahoo
2025-11-01,0.026435,yahoo
2025-12-01,-0.023773,yahoo
2026-01-01,0.054791,yahoo
2026-02-01,0.072039,yahoo
2026-03-01,0.004487,yahoo
2026-04-01,0.029479,yahoo
2026-05-01,-0.038373,yahoo
2026-06-01,0.072789,yahoo
2026-07-01,0.006822,yahoo
