date,monthly_return,source
2016-07-01,0.048132,yahoo
2016-08-01,-0.021807,yahoo
2016-09-01,-0.089762,yahoo
2016-10-01,-0.012181,yahoo
2016-11-01,0.001312,yahoo
2016-12-01,0.05319,yahoo
2017-01-01,0.040925,yahoo
2017-02-01,-0.02163,yahoo
2017-03-01,0.069012,yahoo
2017-04-01,-0.038048,yahoo
2017-05-01,-0.04573,yahoo
2017-06-01,-0.033483,yahoo
2017-07-01,0.071475,yahoo
2017-08-01,0.023197,yahoo
2017-09-01,0.036885,yahoo
2017-10-01,-0.060496,yahoo
2017-11-01,-0.041963,yahoo
2017-12-01,-0.002769,yahoo
2018-01-01,-0.044932,yahoo
2018-02-01,0.001454,yahoo
2018-03-01,-0.000264,yahoo
2018-04-01,0.05029,yahoo
2018-05-01,-0.033932,yahoo
2018-06-01,0.119032,yahoo
2018-07-01,0.006278,yahoo
2018-08-01,0.123614,yahoo
2018-09-01,0.00802,yahoo
2018-10-01,-0.098123,yahoo
2018-11-01,0.094209,yahoo
2018-12-01,-0.07876,yahoo
2019-01-01,0.0414,yahoo
2019-02-01,0.097608,yahoo
2019-03-01,0.073812,yahoo
2019-04-01,0.030896,yahoo
2019-05-01,-0.068097,yahoo
2019-06-01,-0.010752,yahoo
2019-07-01,0.031259,yahoo
2019-08-01,-0.070229,yahoo
2019-09-01,0.061691,yahoo
2019-10-01,-0.027778,yahoo
2019-11-01,0.026239,yahoo
2019-12-01,0.033144,yahoo
2020-01-01,-0.041521,yahoo
2020-02-01,-0.031654,yahoo
2020-03-01,-0.180624,yahoo
2020-04-01,0.107027,yahoo
2020-05-01,-0.05215,yahoo
2020-06-01,0.006432,yahoo
2020-07-01,0.012782,yahoo
2020-08-01,-0.008114,yahoo
2020-09-01,-0.022949,yahoo
2020-10-01,-0.001163,yahoo
2020-11-01,0.099651,yahoo
2020-12-01,0.069341,yahoo
2021-01-01,-0.060984,yahoo
2021-02-01,0.012757,yahoo
2021-03-01,0.100562,yahoo
2021-04-01,0.076239,yahoo
2021-05-01,0.015381,yahoo
2021-06-01,-0.06111,yahoo
2021-07-01,-0.056513,yahoo
2021-08-01,0.093512,yahoo
2021-09-01,-0.015638,yahoo
2021-10-01,-0.078794,yahoo
2021-11-01,-0.048088,yahoo
2021-12-01,0.166977,yahoo
2022-01-01,-0.061297,yahoo
2022-02-01,-0.006426,yahoo
2022-03-01,0.006556,yahoo
2022-04-01,0.074069,yahoo
2022-05-01,0.105391,yahoo
2022-06-01,0.001459,yahoo
2022-07-01,0.055738,yahoo
2022-08-01,0.020934,yahoo
2022-09-01,-0.077174,yahoo
2022-10-01,0.103894,yahoo
2022-11-01,0.03528,yahoo
2022-12-01,-0.035787,yahoo
2023-01-01,0.051961,yahoo
2023-02-01,-0.052554,yahoo
2023-03-01,-0.001,yahoo
2023-04-01,0.006899,yahoo
2023-05-01,-0.061112,yahoo
2023-06-01,0.019892,yahoo
2023-07-01,-0.01558,yahoo
2023-08-01,0.0517,yahoo
2023-09-01,-0.044254,yahoo
2023-10-01,-0.063681,yahoo
2023-11-01,0.06415,yahoo
2023-12-01,0.030785,yahoo
2024-01-01,0.054622,yahoo
2024-02-01,0.121568,yahoo
2024-03-01,0.020353,yahoo
2024-04-01,-0.001223,yahoo
2024-05-01,0.003957,yahoo
2024-06-01,-0.022614,yahoo
2024-07-01,0.049923,yahoo
2024-08-01,0.058614,yahoo
2024-09-01,-0.000173,yahoo
2024-10-01,-0.056501,yahoo
2024-11-01,0.103196,yahoo
2024-12-01,-0.049967,yahoo
2025-01-01,-0.072514,yahoo
2025-02-01,0.069235,yahoo
2025-03-01,0.025108,yahoo
2025-04-01,-0.027415,yahoo
2025-05-01,-0.022798,yahoo
2025-06-01,-0.014106,yahoo
2025-07-01,-0.029533,yahoo
2025-08-01,0.06937,yahoo
2025-09-01,-0.05011,yahoo
2025-10-01,-0.033029,yahoo
2025-11-01,0.000962,yahoo
2025-12-01,-0.047871,yahoo
2026-01-01,0.032913,yahoo
2026-02-01,0.038999,yahoo
2026-03-01,-0.069991,yahoo
2026-04-01,0.059579,yahoo
2026-05-01,-0.123246,yahoo
2026-06-01,-0.038981,yahoo
2026-07-01,-0.015862,yahoo
