date,monthly_return,source
2016-07-01,0.074483,yahoo
2016-08-01,-0.015508,yahoo
2016-09-01,-0.01841,yahoo
2016-10-01,-0.002707,yahoo
2016-11-01,0.20221,yahoo
2016-12-01,-0.080793,yahoo
2017-01-01,0.027193,yahoo
2017-02-01,-0.03655,yahoo
2017-03-01,-0.020032,yahoo
2017-04-01,-0.006512,yahoo
2017-05-01,-0.045521,yahoo
2017-06-01,0.037581,yahoo
2017-07-01,-0.030704,yahoo
2017-08-01,0.033574,yahoo
2017-09-01,0.069371,yahoo
2017-10-01,-0.00103,yahoo
2017-11-01,0.12747,yahoo
2017-12-01,0.005028,yahoo
2018-01-01,0.053062,yahoo
2018-02-01,-0.120933,yahoo
2018-03-01,-0.031281,yahoo
2018-04-01,-0.017921,yahoo
2018-05-01,0.11551,yahoo
2018-06-01,-0.020216,yahoo
2018-07-01,0.065207,yahoo
2018-08-01,0.074819,yahoo
2018-09-01,0.052414,yahoo
2018-10-01,-0.018431,yahoo
2018-11-01,-0.125449,yahoo
2018-12-01,-0.109791,yahoo
2019-01-01,0.10845,yahoo
2019-02-01,0.13858,yahoo
2019-03-01,0.019111,yahoo
2019-04-01,0.036574,yahoo
2019-05-01,-0.034001,yahoo
2019-06-01,0.120866,yahoo
2019-07-01,-0.022278,yahoo
2019-08-01,0.07696,yahoo
2019-09-01,0.02971,yahoo
2019-10-01,0.022732,yahoo
2019-11-01,-0.015922,yahoo
2019-12-01,-0.024541,yahoo
2020-01-01,0.030057,yahoo
2020-02-01,-0.002053,yahoo
2020-03-01,-0.141542,yahoo
2020-04-01,0.043901,yahoo
2020-05-01,0.015347,yahoo
2020-06-01,0.009283,yahoo
2020-07-01,0.006486,yahoo
2020-08-01,0.057645,yahoo
2020-09-01,0.027695,yahoo
2020-10-01,0.024038,yahoo
2020-11-01,0.135158,yahoo
2020-12-01,0.010386,yahoo
2021-01-01,-0.073421,yahoo
2021-02-01,0.139857,yahoo
2021-03-01,0.123305,yahoo
2021-04-01,0.033573,yahoo
2021-05-01,0.063393,yahoo
2021-06-01,-0.060952,yahoo
2021-07-01,0.013716,yahoo
2021-08-01,-0.002144,yahoo
2021-09-01,-0.018005,yahoo
2021-10-01,0.059534,yahoo
2021-11-01,0.01524,yahoo
2021-12-01,-0.023359,yahoo
2022-01-01,-0.065,yahoo
2022-02-01,-0.055154,yahoo
2022-03-01,0.120407,yahoo
2022-04-01,0.00537,yahoo
2022-05-01,0.011115,yahoo
2022-06-01,-0.092512,yahoo
2022-07-01,0.079997,yahoo
2022-08-01,-0.092644,yahoo
2022-09-01,-0.129154,yahoo
2022-10-01,0.062033,yahoo
2022-11-01,0.098247,yahoo
2022-12-01,-0.05113,yahoo
2023-01-01,0.028983,yahoo
2023-02-01,-0.03278,yahoo
2023-03-01,-0.016653,yahoo
2023-04-01,-0.017445,yahoo
2023-05-01,-0.050753,yahoo
2023-06-01,0.084763,yahoo
2023-07-01,0.054841,yahoo
2023-08-01,0.075034,yahoo
2023-09-01,0.012461,yahoo
2023-10-01,-0.023443,yahoo
2023-11-01,-0.045912,yahoo
2023-12-01,0.020601,yahoo
2024-01-01,0.03829,yahoo
2024-02-01,0.08815,yahoo
2024-03-01,0.048278,yahoo
2024-04-01,-0.06635,yahoo
2024-05-01,-0.029192,yahoo
2024-06-01,0.002655,yahoo
2024-07-01,0.047527,yahoo
2024-08-01,0.030953,yahoo
2024-09-01,0.038489,yahoo
2024-10-01,0.07395,yahoo
2024-11-01,0.004624,yahoo
2024-12-01,-0.053884,yahoo
2025-01-01,0.04872,yahoo
2025-02-01,-0.085777,yahoo
2025-03-01,-0.056358,yahoo
2025-04-01,0.024071,yahoo
2025-05-01,0.030396,yahoo
2025-06-01,0.040776,yahoo
2025-07-01,0.07927,yahoo
2025-08-01,0.030732,yahoo
2025-09-01,0.024824,yahoo
2025-10-01,0.039704,yahoo
2025-11-01,-0.13478,yahoo
2025-12-01,-0.017432,yahoo
2026-01-01,0.021138,yahoo
2026-02-01,0.019222,yahoo
2026-03-01,-0.076745,yahoo
2026-04-01,0.016735,yahoo
2026-05-01,-0.073796,yahoo
2026-06-01,0.051226,yahoo
2026-07-01,0.045635,yahoo
