date,monthly_return,source
2021-04-01,-0.150962,yahoo
2021-05-01,-0.026492,yahoo
2021-06-01,0.025251,yahoo
2021-07-01,-0.131516,yahoo
2021-08-01,-0.17511,yahoo
2021-09-01,-0.070427,yahoo
2021-10-01,0.068582,yahoo
2021-11-01,-0.109543,yahoo
2021-12-01,0.108679,yahoo
2022-01-01,-0.291355,yahoo
2022-02-01,0.273775,yahoo
2022-03-01,-0.333333,yahoo
2022-04-01,-0.272059,yahoo
2022-05-01,0.049728,yahoo
2022-06-01,-0.056255,yahoo
2022-07-01,0.356079,yahoo
2022-08-01,-0.022556,yahoo
2022-09-01,-0.013609,yahoo
2022-10-01,0.035993,yahoo
2022-11-01,0.127968,yahoo
2022-12-01,-0.244867,yahoo
2023-01-01,0.148198,yahoo
2023-02-01,-0.081705,yahoo
2023-03-01,0.031593,yahoo
2023-04-01,0.0475,yahoo
2023-05-01,-0.069212,yahoo
2023-06-01,0.115385,yahoo
2023-07-01,0.043103,yahoo
2023-08-01,0.04573,yahoo
2023-09-01,-0.10432,yahoo
2023-10-01,0.0,yahoo
2023-11-01,-0.101176,yahoo
2023-12-01,0.059555,yahoo
2024-01-01,-0.135269,yahoo
2024-02-01,0.322857,yahoo
2024-03-01,-0.039417,yahoo
2024-04-01,0.264755,yahoo
2024-05-01,0.010667,yahoo
2024-06-01,-0.078716,yahoo
2024-07-01,-0.009547,yahoo
2024-08-01,0.06747,yahoo
2024-09-01,0.108352,yahoo
2024-10-01,0.050509,yahoo
2024-11-01,-0.016673,yahoo
2024-12-01,-0.133281,yahoo
2025-01-01,0.069609,yahoo
2025-02-01,0.008082,yahoo
2025-03-01,-0.074684,yahoo
2025-04-01,0.065663,yahoo
2025-05-01,0.200257,yahoo
2025-06-01,0.068093,yahoo
2025-07-01,-0.01769,yahoo
2025-08-01,-0.028882,yahoo
2025-09-01,0.126662,yahoo
2025-10-01,-0.007143,yahoo
2025-11-01,-0.119174,yahoo
2025-12-01,-0.162287,yahoo
2026-01-01,-0.145401,yahoo
2026-02-01,-0.053571,yahoo
2026-03-01,-0.010482,yahoo
2026-04-01,0.058263,yahoo
2026-05-01,-0.169169,yahoo
2026-06-01,0.046386,yahoo
2026-07-01,-0.092689,yahoo
