date,monthly_return,source
2016-06-01,0.278481,yahoo
2016-07-01,-0.089109,yahoo
2016-08-01,0.01087,yahoo
2016-09-01,-0.086022,yahoo
2016-11-01,-0.094118,yahoo
2016-12-01,0.25974,yahoo
2017-01-01,-0.030928,yahoo
2017-02-01,0.042553,yahoo
2017-03-01,-0.122449,yahoo
2017-04-01,0.151163,yahoo
2017-05-01,0.030303,yahoo
2017-06-01,0.039216,yahoo
2017-07-01,-0.066038,yahoo
2017-08-01,0.040404,yahoo
2017-09-01,0.174757,yahoo
2017-11-01,-0.157025,yahoo
2017-12-01,-0.235294,yahoo
2018-01-01,-0.051282,yahoo
2018-02-01,0.108649,yahoo
2018-03-01,-0.098001,yahoo
2018-04-01,-0.016216,yahoo
2018-05-01,0.208791,yahoo
2018-06-01,-0.081818,yahoo
2018-07-01,0.522277,yahoo
2018-08-01,0.886179,yahoo
2018-09-01,-0.366379,yahoo
2018-11-01,-0.129252,yahoo
2018-12-01,-0.63125,yahoo
2019-01-01,0.161017,yahoo
2019-02-01,0.277372,yahoo
2019-03-01,-0.085714,yahoo
2019-04-01,-0.03125,yahoo
2019-05-01,0.077419,yahoo
2019-06-01,-0.116168,yahoo
2019-07-01,0.036585,yahoo
2019-08-01,0.013072,yahoo
2019-09-01,0.096774,yahoo
2019-11-01,-0.011765,yahoo
2019-12-01,0.071429,yahoo
2020-01-01,0.180556,yahoo
2020-02-01,-0.129412,yahoo
2020-03-01,-0.027027,yahoo
2020-04-01,0.083333,yahoo
2020-05-01,-0.194872,yahoo
2020-06-01,0.127389,yahoo
2020-07-01,0.016949,yahoo
2020-08-01,-0.094444,yahoo
2020-09-01,-0.04908,yahoo
2020-11-01,0.032258,yahoo
2020-12-01,0.08125,yahoo
2021-01-01,-0.028902,yahoo
2021-02-01,0.041667,yahoo
2021-03-01,0.028571,yahoo
2021-04-01,0.0,yahoo
2021-05-01,0.277778,yahoo
2021-06-01,-0.043478,yahoo
2021-07-01,0.136364,yahoo
2021-08-01,-0.16,yahoo
2021-09-01,0.119048,yahoo
2021-11-01,-0.106383,yahoo
2021-12-01,0.095238,yahoo
2022-01-01,-0.065217,yahoo
2022-02-01,0.034884,yahoo
2022-03-01,0.0,yahoo
2022-04-01,-0.11236,yahoo
2022-05-01,0.151899,yahoo
2022-06-01,0.384615,yahoo
2022-07-01,-0.166667,yahoo
2022-08-01,-0.152381,yahoo
2022-09-01,0.078652,yahoo
2022-11-01,0.0,yahoo
2022-12-01,0.15625,yahoo
2023-01-01,-0.189189,yahoo
2023-02-01,0.233333,yahoo
2023-03-01,-0.153153,yahoo
2023-04-01,0.106383,yahoo
2023-05-01,0.115385,yahoo
2023-06-01,0.206897,yahoo
2023-07-01,-0.057143,yahoo
2023-08-01,-0.021212,yahoo
2023-09-01,0.03096,yahoo
2023-11-01,0.021021,yahoo
2023-12-01,0.252941,yahoo
2024-01-01,0.150235,yahoo
2024-02-01,0.530612,yahoo
2024-03-01,0.366667,yahoo
2024-04-01,0.15122,yahoo
2024-05-01,0.220339,yahoo
2024-06-01,-0.097222,yahoo
2024-07-01,0.223077,yahoo
2024-08-01,-0.141509,yahoo
2024-09-01,0.054945,yahoo
2024-11-01,0.013889,yahoo
2024-12-01,0.041096,yahoo
2025-01-01,0.322368,yahoo
2025-02-01,0.044776,yahoo
2025-03-01,-0.095238,yahoo
2025-04-01,0.318421,yahoo
2025-05-01,0.269461,yahoo
2025-06-01,-0.062893,yahoo
2025-07-01,-0.013423,yahoo
2025-08-01,-0.190476,yahoo
2025-09-01,0.142857,yahoo
2025-11-01,-0.036765,yahoo
2025-12-01,0.343511,yahoo
2026-01-01,0.073864,yahoo
2026-02-01,0.068783,yahoo
2026-03-01,0.440594,yahoo
2026-04-01,0.340206,yahoo
2026-05-01,-0.287179,yahoo
2026-06-01,-0.089928,yahoo
2026-07-01,0.007905,yahoo
