date,monthly_return,source
2016-07-01,0.124744,yahoo
2016-08-01,-0.130909,yahoo
2016-09-01,0.027458,yahoo
2016-10-01,-0.057266,yahoo
2016-11-01,-0.12419,yahoo
2016-12-01,0.050247,yahoo
2017-01-01,0.064866,yahoo
2017-02-01,-0.056229,yahoo
2017-03-01,-0.037383,yahoo
2017-04-01,0.025789,yahoo
2017-05-01,0.010056,yahoo
2017-06-01,-0.051537,yahoo
2017-07-01,0.147576,yahoo
2017-08-01,0.031477,yahoo
2017-09-01,-0.021648,yahoo
2017-10-01,-0.03599,yahoo
2017-11-01,0.022954,yahoo
2017-12-01,0.014328,yahoo
2018-01-01,0.079691,yahoo
2018-02-01,-0.057023,yahoo
2018-03-01,0.022775,yahoo
2018-04-01,0.005631,yahoo
2018-05-01,-0.009163,yahoo
2018-06-01,-0.031338,yahoo
2018-07-01,-0.027314,yahoo
2018-08-01,-0.154035,yahoo
2018-09-01,-0.026748,yahoo
2018-10-01,0.023841,yahoo
2018-11-01,0.045925,yahoo
2018-12-01,0.071429,yahoo
2019-01-01,-0.015584,yahoo
2019-02-01,0.000293,yahoo
2019-03-01,0.048359,yahoo
2019-04-01,-0.131675,yahoo
2019-05-01,0.065357,yahoo
2019-06-01,0.162587,yahoo
2019-07-01,-0.050689,yahoo
2019-08-01,0.092278,yahoo
2019-09-01,-0.049386,yahoo
2019-10-01,0.047732,yahoo
2019-11-01,-0.033476,yahoo
2019-12-01,0.13151,yahoo
2020-01-01,0.037054,yahoo
2020-02-01,-0.009543,yahoo
2020-03-01,0.014564,yahoo
2020-04-01,0.313604,yahoo
2020-05-01,-0.01698,yahoo
2020-06-01,0.055926,yahoo
2020-07-01,0.120829,yahoo
2020-08-01,-0.027746,yahoo
2020-09-01,-0.056926,yahoo
2020-10-01,-0.009614,yahoo
2020-11-01,-0.063972,yahoo
2020-12-01,0.018191,yahoo
2021-01-01,-0.004842,yahoo
2021-02-01,-0.087584,yahoo
2021-03-01,0.108312,yahoo
2021-04-01,0.035507,yahoo
2021-05-01,0.177375,yahoo
2021-06-01,-0.137452,yahoo
2021-07-01,-0.008836,yahoo
2021-08-01,-0.076886,yahoo
2021-09-01,-0.063632,yahoo
2021-10-01,-0.005525,yahoo
2021-11-01,0.017037,yahoo
2021-12-01,0.129279,yahoo
2022-01-01,-0.013705,yahoo
2022-02-01,0.08223,yahoo
2022-03-01,0.200151,yahoo
2022-04-01,-0.083071,yahoo
2022-05-01,-0.068634,yahoo
2022-06-01,-0.12056,yahoo
2022-07-01,-0.24116,yahoo
2022-08-01,-0.086572,yahoo
2022-09-01,0.016199,yahoo
2022-10-01,0.0069,yahoo
2022-11-01,0.121692,yahoo
2022-12-01,-0.005688,yahoo
2023-01-01,0.121398,yahoo
2023-02-01,-0.176082,yahoo
2023-03-01,0.124054,yahoo
2023-04-01,-0.033048,yahoo
2023-05-01,-0.144515,yahoo
2023-06-01,0.052035,yahoo
2023-07-01,0.006095,yahoo
2023-08-01,-0.081547,yahoo
2023-09-01,-0.062658,yahoo
2023-10-01,0.014073,yahoo
2023-11-01,0.072591,yahoo
2023-12-01,0.029858,yahoo
2024-01-01,-0.166224,yahoo
2024-02-01,-0.094465,yahoo
2024-03-01,0.14688,yahoo
2024-04-01,0.133929,yahoo
2024-05-01,0.031988,yahoo
2024-06-01,-0.001669,yahoo
2024-07-01,0.171961,yahoo
2024-08-01,0.088037,yahoo
2024-09-01,0.001124,yahoo
2024-10-01,-0.14986,yahoo
2024-11-01,-0.077025,yahoo
2024-12-01,-0.112542,yahoo
2025-01-01,0.14777,yahoo
2025-02-01,0.002809,yahoo
2025-03-01,0.126984,yahoo
2025-04-01,0.091135,yahoo
2025-05-01,0.000759,yahoo
2025-06-01,0.105083,yahoo
2025-07-01,0.065911,yahoo
2025-08-01,0.198068,yahoo
2025-09-01,0.133199,yahoo
2025-10-01,-0.039616,yahoo
2025-11-01,0.120538,yahoo
2025-12-01,0.100518,yahoo
2026-01-01,0.125188,yahoo
2026-02-01,0.157098,yahoo
2026-03-01,-0.167308,yahoo
2026-04-01,0.026236,yahoo
2026-05-01,-0.011522,yahoo
2026-06-01,-0.14944,yahoo
2026-07-01,0.025161,yahoo
