date,monthly_return,source
2016-07-01,0.107911,yahoo
2016-08-01,0.029896,yahoo
2016-09-01,0.00833,yahoo
2016-10-01,-0.05232,yahoo
2016-11-01,0.102228,yahoo
2016-12-01,-0.021729,yahoo
2017-01-01,0.038706,yahoo
2017-02-01,0.037814,yahoo
2017-03-01,0.003485,yahoo
2017-04-01,0.042425,yahoo
2017-05-01,0.022666,yahoo
2017-06-01,0.014375,yahoo
2017-07-01,-0.017731,yahoo
2017-08-01,-0.022742,yahoo
2017-09-01,0.075995,yahoo
2017-10-01,0.057853,yahoo
2017-11-01,0.081331,yahoo
2017-12-01,-0.01418,yahoo
2018-01-01,0.040875,yahoo
2018-02-01,-0.070421,yahoo
2018-03-01,-0.029609,yahoo
2018-04-01,-0.093451,yahoo
2018-05-01,0.011829,yahoo
2018-06-01,-0.035908,yahoo
2018-07-01,0.034575,yahoo
2018-08-01,-0.031047,yahoo
2018-09-01,0.016129,yahoo
2018-10-01,-0.096018,yahoo
2018-11-01,0.08999,yahoo
2018-12-01,-0.088889,yahoo
2019-01-01,0.083827,yahoo
2019-02-01,0.049305,yahoo
2019-03-01,-0.003817,yahoo
2019-04-01,0.084303,yahoo
2019-05-01,-0.102744,yahoo
2019-06-01,0.079991,yahoo
2019-07-01,0.022678,yahoo
2019-08-01,-0.028334,yahoo
2019-09-01,0.044241,yahoo
2019-10-01,0.077257,yahoo
2019-11-01,0.034108,yahoo
2019-12-01,0.030402,yahoo
2020-01-01,-0.025887,yahoo
2020-02-01,-0.041148,yahoo
2020-03-01,-0.152938,yahoo
2020-04-01,0.1434,yahoo
2020-05-01,0.061292,yahoo
2020-06-01,0.013858,yahoo
2020-07-01,0.057993,yahoo
2020-08-01,0.067896,yahoo
2020-09-01,-0.021969,yahoo
2020-10-01,0.013819,yahoo
2020-11-01,0.07765,yahoo
2020-12-01,-0.034156,yahoo
2021-01-01,-0.04743,yahoo
2021-02-01,0.041038,yahoo
2021-03-01,0.095657,yahoo
2021-04-01,0.040358,yahoo
2021-05-01,0.005641,yahoo
2021-06-01,-0.035381,yahoo
2021-07-01,0.013911,yahoo
2021-08-01,0.027308,yahoo
2021-09-01,-0.112643,yahoo
2021-10-01,0.102792,yahoo
2021-11-01,0.018783,yahoo
2021-12-01,0.063106,yahoo
2022-01-01,-0.052188,yahoo
2022-02-01,-0.075154,yahoo
2022-03-01,-0.032079,yahoo
2022-04-01,-0.058691,yahoo
2022-05-01,0.055604,yahoo
2022-06-01,-0.124093,yahoo
2022-07-01,0.139973,yahoo
2022-08-01,-0.062235,yahoo
2022-09-01,-0.072781,yahoo
2022-10-01,0.182009,yahoo
2022-11-01,0.065284,yahoo
2022-12-01,-0.031521,yahoo
2023-01-01,0.071448,yahoo
2023-02-01,-0.012201,yahoo
2023-03-01,0.044133,yahoo
2023-04-01,-0.006202,yahoo
2023-05-01,-0.095933,yahoo
2023-06-01,0.143693,yahoo
2023-07-01,0.052606,yahoo
2023-08-01,-0.060649,yahoo
2023-09-01,-0.06889,yahoo
2023-10-01,-0.026877,yahoo
2023-11-01,0.080716,yahoo
2023-12-01,0.081458,yahoo
2024-01-01,-0.00397,yahoo
2024-02-01,0.004791,yahoo
2024-03-01,0.023574,yahoo
2024-04-01,-0.090262,yahoo
2024-05-01,-0.005571,yahoo
2024-06-01,-0.023852,yahoo
2024-07-01,0.043552,yahoo
2024-08-01,0.02386,yahoo
2024-09-01,0.035113,yahoo
2024-10-01,-0.003587,yahoo
2024-11-01,0.062766,yahoo
2024-12-01,-0.086336,yahoo
2025-01-01,0.022086,yahoo
2025-02-01,0.018599,yahoo
2025-03-01,-0.060497,yahoo
2025-04-01,-0.03266,yahoo
2025-05-01,0.02155,yahoo
2025-06-01,0.008854,yahoo
2025-07-01,0.035268,yahoo
2025-08-01,0.03391,yahoo
2025-09-01,-0.014699,yahoo
2025-10-01,-0.06458,yahoo
2025-11-01,0.021974,yahoo
2025-12-01,-0.011954,yahoo
2026-01-01,0.060739,yahoo
2026-02-01,0.112417,yahoo
2026-03-01,-0.104394,yahoo
2026-04-01,-0.008759,yahoo
2026-05-01,-0.041588,yahoo
2026-06-01,0.09378,yahoo
2026-07-01,0.020631,yahoo
