date,monthly_return,source
2016-07-01,0.035383,yahoo
2016-08-01,0.044209,yahoo
2016-09-01,-0.02026,yahoo
2016-10-01,0.039236,yahoo
2016-11-01,0.154337,yahoo
2016-12-01,0.039116,yahoo
2017-01-01,-0.017652,yahoo
2017-02-01,0.043949,yahoo
2017-03-01,-0.072999,yahoo
2017-04-01,-0.034004,yahoo
2017-05-01,-0.035433,yahoo
2017-06-01,0.090276,yahoo
2017-07-01,0.042061,yahoo
2017-08-01,-0.025993,yahoo
2017-09-01,0.018442,yahoo
2017-10-01,0.048999,yahoo
2017-11-01,0.003655,yahoo
2017-12-01,0.00607,yahoo
2018-01-01,0.110016,yahoo
2018-02-01,-0.01522,yahoo
2018-03-01,-0.042502,yahoo
2018-04-01,0.014604,yahoo
2018-05-01,-0.005682,yahoo
2018-06-01,-0.039238,yahoo
2018-07-01,0.007336,yahoo
2018-08-01,0.016729,yahoo
2018-09-01,-0.060395,yahoo
2018-10-01,0.012773,yahoo
2018-11-01,0.039463,yahoo
2018-12-01,-0.15225,yahoo
2019-01-01,0.1265,yahoo
2019-02-01,0.044467,yahoo
2019-03-01,-0.08711,yahoo
2019-04-01,0.100365,yahoo
2019-05-01,-0.086914,yahoo
2019-06-01,0.050909,yahoo
2019-07-01,0.04885,yahoo
2019-08-01,-0.075296,yahoo
2019-09-01,0.120042,yahoo
2019-10-01,-0.005996,yahoo
2019-11-01,0.03148,yahoo
2019-12-01,0.02924,yahoo
2020-01-01,-0.084339,yahoo
2020-02-01,-0.105294,yahoo
2020-03-01,-0.331599,yahoo
2020-04-01,0.210117,yahoo
2020-05-01,-0.014469,yahoo
2020-06-01,0.020935,yahoo
2020-07-01,-0.002397,yahoo
2020-08-01,0.036039,yahoo
2020-09-01,-0.019583,yahoo
2020-10-01,0.106965,yahoo
2020-11-01,0.102089,yahoo
2020-12-01,0.032529,yahoo
2021-01-01,0.001043,yahoo
2021-02-01,0.187161,yahoo
2021-03-01,0.023876,yahoo
2021-04-01,0.016975,yahoo
2021-05-01,0.041646,yahoo
2021-06-01,-0.101651,yahoo
2021-07-01,-0.019279,yahoo
2021-08-01,0.048319,yahoo
2021-09-01,0.027865,yahoo
2021-10-01,0.082182,yahoo
2021-11-01,-0.065543,yahoo
2021-12-01,-0.012814,yahoo
2022-01-01,0.072929,yahoo
2022-02-01,-0.009551,yahoo
2022-03-01,-0.088717,yahoo
2022-04-01,-0.147266,yahoo
2022-05-01,0.028749,yahoo
2022-06-01,-0.046442,yahoo
2022-07-01,0.064094,yahoo
2022-08-01,-0.071924,yahoo
2022-09-01,-0.070453,yahoo
2022-10-01,0.028709,yahoo
2022-11-01,0.045099,yahoo
2022-12-01,-0.080752,yahoo
2023-01-01,0.147804,yahoo
2023-02-01,-0.049403,yahoo
2023-03-01,-0.273695,yahoo
2023-04-01,-0.044575,yahoo
2023-05-01,-0.064764,yahoo
2023-06-01,-0.003938,yahoo
2023-07-01,0.094563,yahoo
2023-08-01,-0.080373,yahoo
2023-09-01,-0.063502,yahoo
2023-10-01,-0.008738,yahoo
2023-11-01,0.133286,yahoo
2023-12-01,0.148724,yahoo
2024-01-01,0.003792,yahoo
2024-02-01,-0.056125,yahoo
2024-03-01,0.114351,yahoo
2024-04-01,-0.036685,yahoo
2024-05-01,0.005326,yahoo
2024-06-01,0.029139,yahoo
2024-07-01,0.150322,yahoo
2024-08-01,-0.005147,yahoo
2024-09-01,-0.038012,yahoo
2024-10-01,0.006547,yahoo
2024-11-01,0.107549,yahoo
2024-12-01,-0.090185,yahoo
2025-01-01,0.097741,yahoo
2025-02-01,-0.026669,yahoo
2025-03-01,-0.11219,yahoo
2025-04-01,-0.068287,yahoo
2025-05-01,0.030256,yahoo
2025-06-01,0.088354,yahoo
2025-07-01,0.016748,yahoo
2025-08-01,0.071151,yahoo
2025-09-01,-0.023494,yahoo
2025-10-01,-0.023841,yahoo
2025-11-01,0.0419,yahoo
2025-12-01,0.05828,yahoo
2026-01-01,0.04491,yahoo
2026-02-01,-0.041035,yahoo
2026-03-01,-0.067735,yahoo
2026-04-01,0.120296,yahoo
2026-05-01,-0.063884,yahoo
2026-06-01,0.033396,yahoo
2026-07-01,0.037234,yahoo
