date,monthly_return,source
2016-07-01,0.005841,yahoo
2016-08-01,0.012824,yahoo
2016-09-01,-0.016961,yahoo
2016-10-01,0.045686,yahoo
2016-11-01,0.037648,yahoo
2016-12-01,0.048824,yahoo
2017-01-01,-0.005338,yahoo
2017-02-01,0.008587,yahoo
2017-03-01,-0.00447,yahoo
2017-04-01,-0.003207,yahoo
2017-05-01,0.011583,yahoo
2017-06-01,-0.007422,yahoo
2017-07-01,0.039949,yahoo
2017-08-01,-0.043139,yahoo
2017-09-01,0.02748,yahoo
2017-10-01,0.034476,yahoo
2017-11-01,0.015552,yahoo
2017-12-01,-0.004972,yahoo
2018-01-01,0.032381,yahoo
2018-02-01,-0.044918,yahoo
2018-03-01,0.008109,yahoo
2018-04-01,0.054896,yahoo
2018-05-01,-0.068433,yahoo
2018-06-01,-0.012073,yahoo
2018-07-01,0.051781,yahoo
2018-08-01,-0.009256,yahoo
2018-09-01,-0.00159,yahoo
2018-10-01,-0.073064,yahoo
2018-11-01,0.032216,yahoo
2018-12-01,-0.052851,yahoo
2019-01-01,0.052285,yahoo
2019-02-01,-0.005846,yahoo
2019-03-01,0.00651,yahoo
2019-04-01,0.070102,yahoo
2019-05-01,0.001365,yahoo
2019-06-01,0.064447,yahoo
2019-07-01,-0.020669,yahoo
2019-08-01,-0.102167,yahoo
2019-09-01,0.070938,yahoo
2019-10-01,-0.048174,yahoo
2019-11-01,0.038776,yahoo
2019-12-01,0.031238,yahoo
2020-01-01,-0.019813,yahoo
2020-02-01,-0.11312,yahoo
2020-03-01,-0.236686,yahoo
2020-04-01,-0.004881,yahoo
2020-05-01,-0.040969,yahoo
2020-06-01,0.031588,yahoo
2020-07-01,0.061826,yahoo
2020-08-01,-0.015106,yahoo
2020-09-01,-0.030954,yahoo
2020-10-01,-0.002014,yahoo
2020-11-01,0.208477,yahoo
2020-12-01,0.074207,yahoo
2021-01-01,0.005997,yahoo
2021-02-01,0.055641,yahoo
2021-03-01,0.072579,yahoo
2021-04-01,0.087169,yahoo
2021-05-01,0.047175,yahoo
2021-06-01,-0.063892,yahoo
2021-07-01,-0.018664,yahoo
2021-08-01,0.041768,yahoo
2021-09-01,-0.034723,yahoo
2021-10-01,0.039681,yahoo
2021-11-01,-0.046549,yahoo
2021-12-01,0.080434,yahoo
2022-01-01,0.032895,yahoo
2022-02-01,0.02816,yahoo
2022-03-01,0.056733,yahoo
2022-04-01,-0.030546,yahoo
2022-05-01,0.042171,yahoo
2022-06-01,-0.095129,yahoo
2022-07-01,-0.017044,yahoo
2022-08-01,-0.050472,yahoo
2022-09-01,-0.098897,yahoo
2022-10-01,0.144061,yahoo
2022-11-01,0.019818,yahoo
2022-12-01,0.003095,yahoo
2023-01-01,0.054003,yahoo
2023-02-01,-0.006344,yahoo
2023-03-01,-0.050254,yahoo
2023-04-01,-0.007756,yahoo
2023-05-01,-0.027271,yahoo
2023-06-01,0.060357,yahoo
2023-07-01,0.055069,yahoo
2023-08-01,-0.008939,yahoo
2023-09-01,0.019649,yahoo
2023-10-01,0.011057,yahoo
2023-11-01,0.09811,yahoo
2023-12-01,-0.009959,yahoo
2024-01-01,0.04699,yahoo
2024-02-01,0.031156,yahoo
2024-03-01,0.04206,yahoo
2024-04-01,-0.040107,yahoo
2024-05-01,0.021956,yahoo
2024-06-01,-0.026823,yahoo
2024-07-01,0.069708,yahoo
2024-08-01,0.024891,yahoo
2024-09-01,-0.03527,yahoo
2024-10-01,-0.001139,yahoo
2024-11-01,0.098404,yahoo
2024-12-01,-0.023521,yahoo
2025-01-01,0.008974,yahoo
2025-02-01,0.014277,yahoo
2025-03-01,0.060459,yahoo
2025-04-01,-0.055271,yahoo
2025-05-01,0.028331,yahoo
2025-06-01,0.026543,yahoo
2025-07-01,-0.012219,yahoo
2025-08-01,0.069141,yahoo
2025-09-01,0.037087,yahoo
2025-10-01,-0.008268,yahoo
2025-11-01,0.083467,yahoo
2025-12-01,-0.023732,yahoo
2026-01-01,0.002469,yahoo
2026-02-01,0.042152,yahoo
2026-03-01,-0.029813,yahoo
2026-04-01,0.054993,yahoo
2026-05-01,-0.080455,yahoo
2026-06-01,0.093288,yahoo
2026-07-01,0.010953,yahoo
