date,monthly_return,source
2016-07-01,0.039892,yahoo
2016-08-01,0.09883,yahoo
2016-09-01,-0.01568,yahoo
2016-10-01,-0.029155,yahoo
2016-11-01,0.025077,yahoo
2016-12-01,0.038357,yahoo
2017-01-01,0.004072,yahoo
2017-02-01,-0.021727,yahoo
2017-03-01,0.041457,yahoo
2017-04-01,0.032698,yahoo
2017-05-01,-0.005507,yahoo
2017-06-01,-0.017996,yahoo
2017-07-01,-0.011277,yahoo
2017-08-01,-0.004562,yahoo
2017-09-01,0.084503,yahoo
2017-10-01,-0.00898,yahoo
2017-11-01,-0.076226,yahoo
2017-12-01,0.041258,yahoo
2018-01-01,0.036021,yahoo
2018-02-01,-0.114737,yahoo
2018-03-01,0.027795,yahoo
2018-04-01,0.039389,yahoo
2018-05-01,0.046097,yahoo
2018-06-01,-0.044336,yahoo
2018-07-01,-0.029986,yahoo
2018-08-01,-0.034121,yahoo
2018-09-01,-0.012077,yahoo
2018-10-01,-0.089853,yahoo
2018-11-01,-0.071189,yahoo
2018-12-01,-0.047361,yahoo
2019-01-01,0.094497,yahoo
2019-02-01,0.100555,yahoo
2019-03-01,-0.023314,yahoo
2019-04-01,0.085484,yahoo
2019-05-01,-0.068351,yahoo
2019-06-01,0.044657,yahoo
2019-07-01,0.018626,yahoo
2019-08-01,0.007794,yahoo
2019-09-01,0.022011,yahoo
2019-10-01,0.062282,yahoo
2019-11-01,0.049315,yahoo
2019-12-01,0.053003,yahoo
2020-01-01,-0.06794,yahoo
2020-02-01,-0.098696,yahoo
2020-03-01,-0.207792,yahoo
2020-04-01,0.122206,yahoo
2020-05-01,0.067729,yahoo
2020-06-01,0.066853,yahoo
2020-07-01,0.060624,yahoo
2020-08-01,0.019511,yahoo
2020-09-01,-0.027224,yahoo
2020-10-01,-0.026046,yahoo
2020-11-01,0.116643,yahoo
2020-12-01,0.084841,yahoo
2021-01-01,-0.033819,yahoo
2021-02-01,0.053233,yahoo
2021-03-01,0.084237,yahoo
2021-04-01,0.006173,yahoo
2021-05-01,0.101544,yahoo
2021-06-01,-0.023622,yahoo
2021-07-01,-0.018686,yahoo
2021-08-01,0.064742,yahoo
2021-09-01,-0.120105,yahoo
2021-10-01,0.025674,yahoo
2021-11-01,0.015436,yahoo
2021-12-01,0.084634,yahoo
2022-01-01,-0.045265,yahoo
2022-02-01,-0.109502,yahoo
2022-03-01,-0.107596,yahoo
2022-04-01,-0.011982,yahoo
2022-05-01,0.048257,yahoo
2022-06-01,-0.160762,yahoo
2022-07-01,0.108271,yahoo
2022-08-01,-0.041461,yahoo
2022-09-01,-0.128683,yahoo
2022-10-01,0.123487,yahoo
2022-11-01,0.114333,yahoo
2022-12-01,-0.013879,yahoo
2023-01-01,0.183212,yahoo
2023-02-01,0.004885,yahoo
2023-03-01,0.075248,yahoo
2023-04-01,-0.046589,yahoo
2023-05-01,-0.019794,yahoo
2023-06-01,0.172276,yahoo
2023-07-01,0.082003,yahoo
2023-08-01,-0.045274,yahoo
2023-09-01,-0.049331,yahoo
2023-10-01,-0.021195,yahoo
2023-11-01,0.171365,yahoo
2023-12-01,0.102151,yahoo
2024-01-01,0.037594,yahoo
2024-02-01,0.174888,yahoo
2024-03-01,0.023129,yahoo
2024-04-01,-0.102481,yahoo
2024-05-01,0.056058,yahoo
2024-06-01,-0.082926,yahoo
2024-07-01,0.142971,yahoo
2024-08-01,0.05916,yahoo
2024-09-01,0.021703,yahoo
2024-10-01,0.029006,yahoo
2024-11-01,0.071676,yahoo
2024-12-01,-0.095336,yahoo
2025-01-01,0.070363,yahoo
2025-02-01,0.035242,yahoo
2025-03-01,-0.141923,yahoo
2025-04-01,0.084688,yahoo
2025-05-01,-0.044645,yahoo
2025-06-01,0.007021,yahoo
2025-07-01,0.03976,yahoo
2025-08-01,0.183342,yahoo
2025-09-01,0.061532,yahoo
2025-10-01,-0.006672,yahoo
2025-11-01,0.007221,yahoo
2025-12-01,0.040347,yahoo
2026-01-01,-0.019151,yahoo
2026-02-01,-0.019851,yahoo
2026-03-01,-0.123854,yahoo
2026-04-01,0.126522,yahoo
2026-05-01,-0.081321,yahoo
2026-06-01,-0.016454,yahoo
2026-07-01,-0.065888,yahoo
