date,monthly_return,source
2016-07-01,-0.002331,yahoo
2016-08-01,-0.069284,yahoo
2016-09-01,0.00477,yahoo
2016-10-01,-0.00025,yahoo
2016-11-01,-0.078105,yahoo
2016-12-01,0.052189,yahoo
2017-01-01,0.011853,yahoo
2017-02-01,0.051057,yahoo
2017-03-01,-0.006542,yahoo
2017-04-01,0.005975,yahoo
2017-05-01,0.038545,yahoo
2017-06-01,-0.024393,yahoo
2017-07-01,0.018304,yahoo
2017-08-01,0.025611,yahoo
2017-09-01,-0.038717,yahoo
2017-10-01,0.052312,yahoo
2017-11-01,0.009852,yahoo
2017-12-01,-0.056851,yahoo
2018-01-01,-0.066698,yahoo
2018-02-01,-0.040255,yahoo
2018-03-01,0.028272,yahoo
2018-04-01,0.034723,yahoo
2018-05-01,-0.037425,yahoo
2018-06-01,0.024883,yahoo
2018-07-01,0.032119,yahoo
2018-08-01,-0.004656,yahoo
2018-09-01,-0.015017,yahoo
2018-10-01,0.032617,yahoo
2018-11-01,0.071887,yahoo
2018-12-01,-0.025629,yahoo
2019-01-01,0.017149,yahoo
2019-02-01,0.021417,yahoo
2019-03-01,0.003792,yahoo
2019-04-01,0.012444,yahoo
2019-05-01,-0.06047,yahoo
2019-06-01,0.030721,yahoo
2019-07-01,-0.017226,yahoo
2019-08-01,0.069419,yahoo
2019-09-01,0.033642,yahoo
2019-10-01,-0.016691,yahoo
2019-11-01,-0.064609,yahoo
2019-12-01,0.034479,yahoo
2020-01-01,0.070387,yahoo
2020-02-01,-0.06074,yahoo
2020-03-01,-0.117993,yahoo
2020-04-01,0.046736,yahoo
2020-05-01,0.011458,yahoo
2020-06-01,-0.067033,yahoo
2020-07-01,0.060708,yahoo
2020-08-01,-0.051924,yahoo
2020-09-01,0.102315,yahoo
2020-10-01,0.040086,yahoo
2020-11-01,0.005971,yahoo
2020-12-01,-0.011871,yahoo
2021-01-01,0.026649,yahoo
2021-02-01,-0.089468,yahoo
2021-03-01,0.127819,yahoo
2021-04-01,0.043095,yahoo
2021-05-01,-0.004668,yahoo
2021-06-01,-0.014967,yahoo
2021-07-01,0.064729,yahoo
2021-08-01,-0.004281,yahoo
2021-09-01,-0.067552,yahoo
2021-10-01,0.045292,yahoo
2021-11-01,-0.049015,yahoo
2021-12-01,0.081332,yahoo
2022-01-01,0.001525,yahoo
2022-02-01,-0.04426,yahoo
2022-03-01,0.112041,yahoo
2022-04-01,-0.013434,yahoo
2022-05-01,0.021423,yahoo
2022-06-01,-0.047192,yahoo
2022-07-01,0.025371,yahoo
2022-08-01,-0.027472,yahoo
2022-09-01,-0.129922,yahoo
2022-10-01,0.00172,yahoo
2022-11-01,0.07244,yahoo
2022-12-01,0.030621,yahoo
2023-01-01,-0.005243,yahoo
2023-02-01,-0.079941,yahoo
2023-03-01,0.023446,yahoo
2023-04-01,0.024982,yahoo
2023-05-01,-0.096986,yahoo
2023-06-01,0.00504,yahoo
2023-07-01,0.043236,yahoo
2023-08-01,-0.051485,yahoo
2023-09-01,-0.006081,yahoo
2023-10-01,0.007138,yahoo
2023-11-01,0.038137,yahoo
2023-12-01,0.051582,yahoo
2024-01-01,-0.012469,yahoo
2024-02-01,-0.041741,yahoo
2024-03-01,0.053142,yahoo
2024-04-01,0.016027,yahoo
2024-05-01,0.05404,yahoo
2024-06-01,-0.032249,yahoo
2024-07-01,0.090192,yahoo
2024-08-01,0.04283,yahoo
2024-09-01,0.011847,yahoo
2024-10-01,-0.00026,yahoo
2024-11-01,0.015442,yahoo
2024-12-01,-0.079539,yahoo
2025-01-01,0.039447,yahoo
2025-02-01,0.049112,yahoo
2025-03-01,0.038131,yahoo
2025-04-01,0.00041,yahoo
2025-05-01,-0.03524,yahoo
2025-06-01,0.002379,yahoo
2025-07-01,0.030847,yahoo
2025-08-01,0.006988,yahoo
2025-09-01,0.010287,yahoo
2025-10-01,0.004444,yahoo
2025-11-01,-0.002896,yahoo
2025-12-01,-0.0543,yahoo
2026-01-01,0.035321,yahoo
2026-02-01,0.078286,yahoo
2026-03-01,0.000688,yahoo
2026-04-01,-0.010616,yahoo
2026-05-01,-0.052644,yahoo
2026-06-01,0.03137,yahoo
2026-07-01,-0.012403,yahoo
