date,monthly_return,source
2016-07-01,0.03162,yahoo
2016-08-01,-0.004228,yahoo
2016-09-01,0.020318,yahoo
2016-10-01,-0.078838,yahoo
2016-11-01,-0.076793,yahoo
2016-12-01,0.033028,yahoo
2017-01-01,-0.008035,yahoo
2017-02-01,0.117923,yahoo
2017-03-01,0.042941,yahoo
2017-04-01,-0.010458,yahoo
2017-05-01,0.011012,yahoo
2017-06-01,0.004532,yahoo
2017-07-01,0.058361,yahoo
2017-08-01,-0.020421,yahoo
2017-09-01,-0.256054,yahoo
2017-10-01,0.023965,yahoo
2017-11-01,0.051507,yahoo
2017-12-01,0.033298,yahoo
2018-01-01,0.059447,yahoo
2018-02-01,-0.095493,yahoo
2018-03-01,0.042566,yahoo
2018-04-01,-0.048892,yahoo
2018-05-01,0.017046,yahoo
2018-06-01,0.097841,yahoo
2018-07-01,0.003117,yahoo
2018-08-01,0.06749,yahoo
2018-09-01,-0.025379,yahoo
2018-10-01,-0.223099,yahoo
2018-11-01,0.012125,yahoo
2018-12-01,-0.092919,yahoo
2019-01-01,0.149146,yahoo
2019-02-01,0.023267,yahoo
2019-03-01,0.082093,yahoo
2019-04-01,0.062869,yahoo
2019-05-01,-0.040095,yahoo
2019-06-01,0.11861,yahoo
2019-07-01,0.028468,yahoo
2019-08-01,0.052412,yahoo
2019-09-01,-0.039008,yahoo
2019-10-01,-0.028151,yahoo
2019-11-01,0.021432,yahoo
2019-12-01,0.003437,yahoo
2020-01-01,0.069797,yahoo
2020-02-01,-0.052435,yahoo
2020-03-01,-0.15904,yahoo
2020-04-01,0.16283,yahoo
2020-05-01,0.105544,yahoo
2020-06-01,0.119302,yahoo
2020-07-01,-0.054224,yahoo
2020-08-01,0.035126,yahoo
2020-09-01,-0.06757,yahoo
2020-10-01,-0.129382,yahoo
2020-11-01,0.221815,yahoo
2020-12-01,0.155422,yahoo
2021-01-01,-0.08157,yahoo
2021-02-01,-0.085992,yahoo
2021-03-01,0.118915,yahoo
2021-04-01,0.265555,yahoo
2021-05-01,0.025346,yahoo
2021-06-01,0.019018,yahoo
2021-07-01,0.088055,yahoo
2021-08-01,0.044743,yahoo
2021-09-01,-0.069199,yahoo
2021-10-01,0.094744,yahoo
2021-11-01,0.004398,yahoo
2021-12-01,0.050745,yahoo
2022-01-01,-0.18112,yahoo
2022-02-01,-0.089339,yahoo
2022-03-01,0.085921,yahoo
2022-04-01,-0.141628,yahoo
2022-05-01,-0.004619,yahoo
2022-06-01,-0.097739,yahoo
2022-07-01,0.142959,yahoo
2022-08-01,-0.096501,yahoo
2022-09-01,-0.091762,yahoo
2022-10-01,-0.011025,yahoo
2022-11-01,0.16415,yahoo
2022-12-01,-0.015251,yahoo
2023-01-01,0.143239,yahoo
2023-02-01,-0.088524,yahoo
2023-03-01,0.001531,yahoo
2023-04-01,0.027312,yahoo
2023-05-01,0.001152,yahoo
2023-06-01,0.127888,yahoo
2023-07-01,-0.132682,yahoo
2023-08-01,0.012838,yahoo
2023-09-01,-0.113788,yahoo
2023-10-01,-0.074298,yahoo
2023-11-01,0.283895,yahoo
2023-12-01,0.135869,yahoo
2024-01-01,-0.011929,yahoo
2024-02-01,0.11971,yahoo
2024-03-01,-0.022187,yahoo
2024-04-01,-0.176921,yahoo
2024-05-01,0.050865,yahoo
2024-06-01,0.047841,yahoo
2024-07-01,0.152231,yahoo
2024-08-01,0.099366,yahoo
2024-09-01,-0.043207,yahoo
2024-10-01,-0.098142,yahoo
2024-11-01,-0.013056,yahoo
2024-12-01,-0.025654,yahoo
2025-01-01,0.078203,yahoo
2025-02-01,-0.10765,yahoo
2025-03-01,-0.006688,yahoo
2025-04-01,0.068033,yahoo
2025-05-01,0.015608,yahoo
2025-06-01,-0.018244,yahoo
2025-07-01,-0.073794,yahoo
2025-08-01,0.025267,yahoo
2025-09-01,0.041535,yahoo
2025-10-01,-0.177094,yahoo
2025-11-01,0.006016,yahoo
2025-12-01,0.021707,yahoo
2026-01-01,-0.071804,yahoo
2026-02-01,0.037537,yahoo
2026-03-01,-0.138256,yahoo
2026-04-01,-0.034042,yahoo
2026-05-01,-0.046855,yahoo
2026-06-01,-0.042644,yahoo
2026-07-01,0.08997,yahoo
