date,monthly_return,source
2016-07-01,0.093724,yahoo
2016-08-01,0.02161,yahoo
2016-09-01,-0.068928,yahoo
2016-10-01,-0.019585,yahoo
2016-11-01,0.028366,yahoo
2016-12-01,0.050117,yahoo
2017-01-01,0.133185,yahoo
2017-02-01,-0.035586,yahoo
2017-03-01,0.005416,yahoo
2017-04-01,0.038384,yahoo
2017-05-01,0.066148,yahoo
2017-06-01,0.014294,yahoo
2017-07-01,0.002999,yahoo
2017-08-01,-0.021525,yahoo
2017-09-01,0.019554,yahoo
2017-10-01,-0.002397,yahoo
2017-11-01,-0.047161,yahoo
2017-12-01,0.009458,yahoo
2018-01-01,0.141474,yahoo
2018-02-01,-0.069767,yahoo
2018-03-01,-0.060294,yahoo
2018-04-01,-0.031299,yahoo
2018-05-01,0.031664,yahoo
2018-06-01,0.007516,yahoo
2018-07-01,0.085483,yahoo
2018-08-01,0.056987,yahoo
2018-09-01,0.031699,yahoo
2018-10-01,-0.15021,yahoo
2018-11-01,0.042336,yahoo
2018-12-01,-0.116217,yahoo
2019-01-01,0.130493,yahoo
2019-02-01,-0.009199,yahoo
2019-03-01,0.04732,yahoo
2019-04-01,0.128396,yahoo
2019-05-01,-0.040801,yahoo
2019-06-01,0.17358,yahoo
2019-07-01,0.080144,yahoo
2019-08-01,0.037099,yahoo
2019-09-01,-0.018489,yahoo
2019-10-01,0.088452,yahoo
2019-11-01,0.01994,yahoo
2019-12-01,0.031723,yahoo
2020-01-01,0.091705,yahoo
2020-02-01,-0.118389,yahoo
2020-03-01,-0.153603,yahoo
2020-04-01,0.146368,yahoo
2020-05-01,0.087289,yahoo
2020-06-01,-0.002465,yahoo
2020-07-01,-0.059654,yahoo
2020-08-01,-0.006194,yahoo
2020-09-01,-0.014164,yahoo
2020-10-01,-0.0341,yahoo
2020-11-01,0.181079,yahoo
2020-12-01,0.088329,yahoo
2021-01-01,0.036723,yahoo
2021-02-01,0.030362,yahoo
2021-03-01,0.076556,yahoo
2021-04-01,0.187307,yahoo
2021-05-01,0.047237,yahoo
2021-06-01,0.048236,yahoo
2021-07-01,0.186638,yahoo
2021-08-01,0.090744,yahoo
2021-09-01,-0.074684,yahoo
2021-10-01,0.189789,yahoo
2021-11-01,0.02189,yahoo
2021-12-01,-0.08526,yahoo
2022-01-01,0.01994,yahoo
2022-02-01,-0.034099,yahoo
2022-03-01,-0.004158,yahoo
2022-04-01,-0.199858,yahoo
2022-05-01,0.159693,yahoo
2022-06-01,-0.225486,yahoo
2022-07-01,0.118821,yahoo
2022-08-01,-0.079651,yahoo
2022-09-01,-0.109006,yahoo
2022-10-01,0.088889,yahoo
2022-11-01,0.004279,yahoo
2022-12-01,-0.189446,yahoo
2023-01-01,0.293436,yahoo
2023-02-01,-0.053772,yahoo
2023-03-01,-0.032599,yahoo
2023-04-01,0.016963,yahoo
2023-05-01,-0.041308,yahoo
2023-06-01,0.085591,yahoo
2023-07-01,0.127138,yahoo
2023-08-01,0.015078,yahoo
2023-09-01,0.007239,yahoo
2023-10-01,-0.138044,yahoo
2023-11-01,0.216784,yahoo
2023-12-01,0.16508,yahoo
2024-01-01,-0.04942,yahoo
2024-02-01,0.027079,yahoo
2024-03-01,0.027773,yahoo
2024-04-01,-0.112354,yahoo
2024-05-01,0.033359,yahoo
2024-06-01,0.027386,yahoo
2024-07-01,0.148223,yahoo
2024-08-01,0.001477,yahoo
2024-09-01,0.075653,yahoo
2024-10-01,0.095474,yahoo
2024-11-01,0.139136,yahoo
2024-12-01,-0.097703,yahoo
2025-01-01,0.027201,yahoo
2025-02-01,-0.090057,yahoo
2025-03-01,-0.132663,yahoo
2025-04-01,-0.057734,yahoo
2025-05-01,0.053527,yahoo
2025-06-01,0.077976,yahoo
2025-07-01,0.156304,yahoo
2025-08-01,-0.00902,yahoo
2025-09-01,-0.003209,yahoo
2025-10-01,-0.141703,yahoo
2025-11-01,-0.0015,yahoo
2025-12-01,0.052725,yahoo
2026-01-01,-0.076035,yahoo
2026-02-01,-0.203974,yahoo
2026-03-01,0.014289,yahoo
2026-04-01,0.092095,yahoo
2026-05-01,-0.068562,yahoo
2026-06-01,0.005984,yahoo
2026-07-01,0.043766,yahoo
