date,monthly_return,source
2020-04-01,0.026667,yahoo
2020-05-01,0.155844,yahoo
2020-06-01,0.085491,yahoo
2020-07-01,0.225923,yahoo
2020-08-01,0.095815,yahoo
2020-09-01,0.023116,yahoo
2020-10-01,0.09332,yahoo
2020-11-01,0.140162,yahoo
2020-12-01,-0.009194,yahoo
2021-01-01,0.020679,yahoo
2021-02-01,-0.051169,yahoo
2021-03-01,0.155762,yahoo
2021-04-01,0.032212,yahoo
2021-05-01,0.053924,yahoo
2021-06-01,0.058132,yahoo
2021-07-01,0.136831,yahoo
2021-08-01,0.042534,yahoo
2021-09-01,-0.101389,yahoo
2021-10-01,0.00908,yahoo
2021-11-01,0.036186,yahoo
2021-12-01,0.002217,yahoo
2022-01-01,-0.120944,yahoo
2022-02-01,-0.058725,yahoo
2022-03-01,0.022059,yahoo
2022-04-01,-0.165686,yahoo
2022-05-01,0.027175,yahoo
2022-06-01,-0.092852,yahoo
2022-07-01,0.136568,yahoo
2022-08-01,-0.034789,yahoo
2022-09-01,-0.091002,yahoo
2022-10-01,0.11811,yahoo
2022-11-01,0.114688,yahoo
2022-12-01,-0.069269,yahoo
2023-01-01,0.103758,yahoo
2023-02-01,-0.010982,yahoo
2023-03-01,0.015989,yahoo
2023-04-01,-0.085902,yahoo
2023-05-01,-0.021999,yahoo
2023-06-01,0.215403,yahoo
2023-07-01,0.197948,yahoo
2023-08-01,-0.035264,yahoo
2023-09-01,-0.039164,yahoo
2023-10-01,-0.136594,yahoo
2023-11-01,0.090222,yahoo
2023-12-01,0.105658,yahoo
2024-01-01,-0.047694,yahoo
2024-02-01,0.015902,yahoo
2024-03-01,0.04588,yahoo
2024-04-01,0.057801,yahoo
2024-05-01,0.027647,yahoo
2024-06-01,-0.001741,yahoo
2024-07-01,0.07974,yahoo
2024-08-01,0.068566,yahoo
2024-09-01,0.105936,yahoo
2024-10-01,-0.096534,yahoo
2024-11-01,0.063944,yahoo
2024-12-01,-0.117746,yahoo
2025-01-01,-0.042192,yahoo
2025-02-01,-0.008871,yahoo
2025-03-01,-0.021605,yahoo
2025-04-01,-0.013565,yahoo
2025-05-01,0.138471,yahoo
2025-06-01,0.02795,yahoo
2025-07-01,-0.06244,yahoo
2025-08-01,-0.04984,yahoo
2025-09-01,-0.084356,yahoo
2025-10-01,-0.003518,yahoo
2025-11-01,-0.077492,yahoo
2025-12-01,-0.037172,yahoo
2026-01-01,0.127555,yahoo
2026-02-01,0.0809,yahoo
2026-03-01,-0.125621,yahoo
2026-04-01,0.192861,yahoo
2026-05-01,-0.049129,yahoo
2026-06-01,0.148426,yahoo
2026-07-01,-0.054669,yahoo
