date,monthly_return,source
2016-07-01,-0.11875,yahoo
2016-08-01,-0.078014,yahoo
2016-09-01,-0.284615,yahoo
2016-10-01,0.12043,yahoo
2016-11-01,1.454894,yahoo
2016-12-01,0.016419,yahoo
2017-01-01,0.007692,yahoo
2017-02-01,-0.049618,yahoo
2017-03-01,-0.076305,yahoo
2017-04-01,0.043478,yahoo
2017-05-01,-0.158333,yahoo
2017-06-01,-0.090099,yahoo
2017-07-01,0.224157,yahoo
2017-08-01,-0.111111,yahoo
2017-09-01,0.1,yahoo
2017-10-01,-0.080909,yahoo
2017-11-01,-0.065282,yahoo
2017-12-01,0.449735,yahoo
2018-01-01,-0.069343,yahoo
2018-02-01,-0.168627,yahoo
2018-03-01,-0.150943,yahoo
2018-04-01,0.058889,yahoo
2018-05-01,-0.018888,yahoo
2018-06-01,0.064171,yahoo
2018-07-01,-0.055276,yahoo
2018-08-01,0.074468,yahoo
2018-09-01,-0.148515,yahoo
2018-10-01,0.009302,yahoo
2018-11-01,0.036866,yahoo
2018-12-01,0.147778,yahoo
2019-01-01,0.523717,yahoo
2019-02-01,0.026048,yahoo
2019-03-01,0.03096,yahoo
2019-04-01,0.03003,yahoo
2019-05-01,0.293878,yahoo
2019-06-01,-0.051375,yahoo
2019-07-01,-0.099762,yahoo
2019-08-01,-0.005277,yahoo
2019-09-01,0.202122,yahoo
2019-10-01,-0.150927,yahoo
2019-11-01,-0.179834,yahoo
2019-12-01,0.108999,yahoo
2020-01-01,-0.025714,yahoo
2020-02-01,-0.072141,yahoo
2020-03-01,-0.399494,yahoo
2020-04-01,0.052632,yahoo
2020-05-01,0.2,yahoo
2020-06-01,-0.030833,yahoo
2020-07-01,0.117799,yahoo
2020-08-01,0.078462,yahoo
2020-09-01,-0.07204,yahoo
2020-10-01,-0.119908,yahoo
2020-11-01,0.519651,yahoo
2020-12-01,-0.166667,yahoo
2021-01-01,-0.46,yahoo
2021-02-01,0.00894,yahoo
2021-03-01,0.027848,yahoo
2021-04-01,0.225369,yahoo
2021-05-01,-0.035176,yahoo
2021-06-01,-0.663542,yahoo
2021-07-01,-0.160991,yahoo
2021-08-01,-0.066421,yahoo
2021-09-01,0.146245,yahoo
2021-10-01,0.275862,yahoo
2021-11-01,0.081081,yahoo
2021-12-01,-0.0825,yahoo
2022-01-01,-0.054496,yahoo
2022-02-01,-0.034582,yahoo
2022-03-01,0.226866,yahoo
2022-04-01,0.326034,yahoo
2022-05-01,-0.130275,yahoo
2022-06-01,-0.082278,yahoo
2022-07-01,-0.08046,yahoo
2022-08-01,-0.0125,yahoo
2022-09-01,0.012658,yahoo
2022-10-01,0.0125,yahoo
2022-11-01,-0.209877,yahoo
2022-12-01,-0.203125,yahoo
2023-01-01,0.14902,yahoo
2023-02-01,-0.027304,yahoo
2023-03-01,-0.122807,yahoo
2023-04-01,-0.024,yahoo
2023-05-01,-0.081967,yahoo
2023-06-01,0.339286,yahoo
2023-07-01,-0.066667,yahoo
2023-08-01,0.175,yahoo
2023-09-01,-0.00304,yahoo
2023-10-01,-0.003049,yahoo
2023-11-01,0.039755,yahoo
2023-12-01,0.317647,yahoo
2024-01-01,0.345982,yahoo
2024-02-01,-0.104478,yahoo
2024-03-01,0.127778,yahoo
2024-04-01,-0.014778,yahoo
2024-05-01,0.173333,yahoo
2024-06-01,0.051136,yahoo
2024-07-01,-0.083784,yahoo
2024-08-01,-0.144543,yahoo
2024-09-01,0.068965,yahoo
2024-10-01,0.153226,yahoo
2024-11-01,1.167832,yahoo
2024-12-01,0.130323,yahoo
2025-01-01,-0.025685,yahoo
2025-02-01,-0.004101,yahoo
2025-03-01,0.073529,yahoo
2025-04-01,-0.076712,yahoo
2025-05-01,0.169733,yahoo
2025-06-01,-0.036022,yahoo
2025-07-01,-0.136842,yahoo
2025-08-01,0.479878,yahoo
2025-09-01,-0.064689,yahoo
2025-10-01,-0.050661,yahoo
2025-11-01,-0.037123,yahoo
2025-12-01,-0.016867,yahoo
2026-01-01,-0.088235,yahoo
2026-02-01,-0.075269,yahoo
2026-03-01,-0.14593,yahoo
2026-04-01,0.005446,yahoo
2026-05-01,-0.035207,yahoo
2026-06-01,-0.112281,yahoo
2026-07-01,-0.106719,yahoo
