date,monthly_return,source
2016-07-01,0.101787,yahoo
2016-08-01,0.041278,yahoo
2016-09-01,0.029731,yahoo
2016-10-01,-0.021998,yahoo
2016-11-01,-0.008903,yahoo
2016-12-01,0.119149,yahoo
2017-01-01,0.013097,yahoo
2017-02-01,0.063803,yahoo
2017-03-01,0.133673,yahoo
2017-04-01,0.003458,yahoo
2017-05-01,0.031013,yahoo
2017-06-01,-0.024398,yahoo
2017-07-01,0.044878,yahoo
2017-08-01,0.027869,yahoo
2017-09-01,-0.089314,yahoo
2017-10-01,-0.009457,yahoo
2017-11-01,0.020156,yahoo
2017-12-01,-0.090121,yahoo
2018-01-01,-0.031238,yahoo
2018-02-01,0.065277,yahoo
2018-03-01,0.060539,yahoo
2018-04-01,-0.074139,yahoo
2018-05-01,0.063158,yahoo
2018-06-01,-0.021924,yahoo
2018-07-01,0.018438,yahoo
2018-08-01,0.049343,yahoo
2018-09-01,-0.083897,yahoo
2018-10-01,-0.08678,yahoo
2018-11-01,0.009705,yahoo
2018-12-01,-0.007209,yahoo
2019-01-01,0.07503,yahoo
2019-02-01,0.065666,yahoo
2019-03-01,-0.063732,yahoo
2019-04-01,0.136141,yahoo
2019-05-01,-0.186031,yahoo
2019-06-01,0.285075,yahoo
2019-07-01,-0.022785,yahoo
2019-08-01,-0.067034,yahoo
2019-09-01,0.241583,yahoo
2019-10-01,0.029354,yahoo
2019-11-01,0.054862,yahoo
2019-12-01,0.064109,yahoo
2020-01-01,-0.059037,yahoo
2020-02-01,-0.175881,yahoo
2020-03-01,-0.233073,yahoo
2020-04-01,0.157038,yahoo
2020-05-01,0.052039,yahoo
2020-06-01,0.072193,yahoo
2020-07-01,0.086658,yahoo
2020-08-01,-0.020367,yahoo
2020-09-01,0.003221,yahoo
2020-10-01,-0.032691,yahoo
2020-11-01,0.153289,yahoo
2020-12-01,0.112768,yahoo
2021-01-01,-0.027275,yahoo
2021-02-01,0.04351,yahoo
2021-03-01,0.208247,yahoo
2021-04-01,0.004985,yahoo
2021-05-01,0.076879,yahoo
2021-06-01,0.029584,yahoo
2021-07-01,0.024432,yahoo
2021-08-01,0.037622,yahoo
2021-09-01,-0.055196,yahoo
2021-10-01,0.02724,yahoo
2021-11-01,-0.025017,yahoo
2021-12-01,0.203387,yahoo
2022-01-01,-0.125942,yahoo
2022-02-01,-0.059847,yahoo
2022-03-01,0.067808,yahoo
2022-04-01,-0.064798,yahoo
2022-05-01,0.06565,yahoo
2022-06-01,-0.167588,yahoo
2022-07-01,0.158758,yahoo
2022-08-01,0.016178,yahoo
2022-09-01,-0.042952,yahoo
2022-10-01,0.113325,yahoo
2022-11-01,0.12358,yahoo
2022-12-01,-0.055271,yahoo
2023-01-01,0.152933,yahoo
2023-02-01,0.055958,yahoo
2023-03-01,0.061785,yahoo
2023-04-01,-0.113544,yahoo
2023-05-01,0.145489,yahoo
2023-06-01,0.205652,yahoo
2023-07-01,0.025387,yahoo
2023-08-01,0.033885,yahoo
2023-09-01,0.108984,yahoo
2023-10-01,-0.032233,yahoo
2023-11-01,-0.060912,yahoo
2023-12-01,0.104752,yahoo
2024-01-01,-0.016562,yahoo
2024-02-01,0.150052,yahoo
2024-03-01,-0.070373,yahoo
2024-04-01,-0.123852,yahoo
2024-05-01,0.013122,yahoo
2024-06-01,-0.085029,yahoo
2024-07-01,0.035665,yahoo
2024-08-01,-0.030088,yahoo
2024-09-01,0.096541,yahoo
2024-10-01,0.027205,yahoo
2024-11-01,0.103502,yahoo
2024-12-01,0.059412,yahoo
2025-01-01,0.128631,yahoo
2025-02-01,-0.046118,yahoo
2025-03-01,-0.121676,yahoo
2025-04-01,0.077093,yahoo
2025-05-01,0.146356,yahoo
2025-06-01,0.298137,yahoo
2025-07-01,0.023246,yahoo
2025-08-01,-0.082179,yahoo
2025-09-01,0.060245,yahoo
2025-10-01,0.017129,yahoo
2025-11-01,-0.046086,yahoo
2025-12-01,0.082151,yahoo
2026-01-01,0.040216,yahoo
2026-02-01,0.117206,yahoo
2026-03-01,0.002415,yahoo
2026-04-01,0.270527,yahoo
2026-05-01,0.08021,yahoo
2026-06-01,0.057384,yahoo
2026-07-01,-0.172642,yahoo
