date,monthly_return,source
2016-07-01,0.012753,yahoo
2016-08-01,-0.0936,yahoo
2016-09-01,0.000716,yahoo
2016-10-01,-0.063117,yahoo
2016-11-01,-0.115185,yahoo
2016-12-01,0.031768,yahoo
2017-01-01,0.088353,yahoo
2017-02-01,-0.006611,yahoo
2017-03-01,0.01393,yahoo
2017-04-01,0.039841,yahoo
2017-05-01,0.09542,yahoo
2017-06-01,-0.032967,yahoo
2017-07-01,0.004157,yahoo
2017-08-01,0.129175,yahoo
2017-09-01,-0.053043,yahoo
2017-10-01,0.025297,yahoo
2017-11-01,0.021526,yahoo
2017-12-01,-0.014787,yahoo
2018-01-01,-0.044528,yahoo
2018-02-01,-0.082864,yahoo
2018-03-01,-0.023837,yahoo
2018-04-01,0.037579,yahoo
2018-05-01,-0.005778,yahoo
2018-06-01,0.035011,yahoo
2018-07-01,0.00315,yahoo
2018-08-01,-0.126416,yahoo
2018-09-01,-0.022504,yahoo
2018-10-01,-0.001918,yahoo
2018-11-01,0.103796,yahoo
2018-12-01,0.018285,yahoo
2019-01-01,0.106456,yahoo
2019-02-01,-0.02898,yahoo
2019-03-01,-0.00451,yahoo
2019-04-01,-0.044903,yahoo
2019-05-01,0.076869,yahoo
2019-06-01,0.099624,yahoo
2019-07-01,0.022974,yahoo
2019-08-01,0.124726,yahoo
2019-09-01,-0.066557,yahoo
2019-10-01,0.063734,yahoo
2019-11-01,0.013922,yahoo
2019-12-01,0.050651,yahoo
2020-01-01,0.100097,yahoo
2020-02-01,-0.05403,yahoo
2020-03-01,-0.074233,yahoo
2020-04-01,0.328477,yahoo
2020-05-01,0.063308,yahoo
2020-06-01,-0.006687,yahoo
2020-07-01,0.144729,yahoo
2020-08-01,-0.058618,yahoo
2020-09-01,-0.072435,yahoo
2020-10-01,-0.021708,yahoo
2020-11-01,-0.025705,yahoo
2020-12-01,-0.057952,yahoo
2021-01-01,-0.047874,yahoo
2021-02-01,-0.103159,yahoo
2021-03-01,0.170716,yahoo
2021-04-01,0.111342,yahoo
2021-05-01,0.074476,yahoo
2021-06-01,-0.030346,yahoo
2021-07-01,0.102295,yahoo
2021-08-01,-0.087924,yahoo
2021-09-01,-0.10929,yahoo
2021-10-01,0.099453,yahoo
2021-11-01,-0.037387,yahoo
2021-12-01,0.005819,yahoo
2022-01-01,-0.043387,yahoo
2022-02-01,0.112102,yahoo
2022-03-01,0.084285,yahoo
2022-04-01,-0.052407,yahoo
2022-05-01,-0.060201,yahoo
2022-06-01,-0.073772,yahoo
2022-07-01,-0.02736,yahoo
2022-08-01,-0.060791,yahoo
2022-09-01,-0.00599,yahoo
2022-10-01,0.034315,yahoo
2022-11-01,0.182392,yahoo
2022-12-01,-0.065973,yahoo
2023-01-01,0.074883,yahoo
2023-02-01,-0.130402,yahoo
2023-03-01,0.142902,yahoo
2023-04-01,0.041015,yahoo
2023-05-01,-0.0421,yahoo
2023-06-01,-0.01919,yahoo
2023-07-01,0.022721,yahoo
2023-08-01,-0.012891,yahoo
2023-09-01,-0.072729,yahoo
2023-10-01,-0.089445,yahoo
2023-11-01,-0.077746,yahoo
2023-12-01,-0.011508,yahoo
2024-01-01,-0.023103,yahoo
2024-02-01,-0.031316,yahoo
2024-03-01,0.136372,yahoo
2024-04-01,0.010406,yahoo
2024-05-01,0.028239,yahoo
2024-06-01,-0.042649,yahoo
2024-07-01,0.088086,yahoo
2024-08-01,-0.052807,yahoo
2024-09-01,0.017192,yahoo
2024-10-01,0.067686,yahoo
2024-11-01,-0.075682,yahoo
2024-12-01,-0.041021,yahoo
2025-01-01,0.156221,yahoo
2025-02-01,0.051339,yahoo
2025-03-01,0.102281,yahoo
2025-04-01,0.090251,yahoo
2025-05-01,-0.017348,yahoo
2025-06-01,-0.02891,yahoo
2025-07-01,-0.028001,yahoo
2025-08-01,0.182138,yahoo
2025-09-01,0.183488,yahoo
2025-10-01,-0.162756,yahoo
2025-11-01,0.124364,yahoo
2025-12-01,-0.0122,yahoo
2026-01-01,0.130645,yahoo
2026-02-01,0.197346,yahoo
2026-03-01,-0.119597,yahoo
2026-04-01,-0.067638,yahoo
2026-05-01,0.001563,yahoo
2026-06-01,-0.096489,yahoo
2026-07-01,-0.039676,yahoo
