date,monthly_return,source
2016-07-01,0.25,yahoo
2016-08-01,0.160992,yahoo
2016-09-01,0.189351,yahoo
2016-10-01,-0.195595,yahoo
2016-11-01,0.193452,yahoo
2016-12-01,-0.03616,yahoo
2017-01-01,-0.018111,yahoo
2017-02-01,0.209486,yahoo
2017-03-01,0.162309,yahoo
2017-04-01,-0.198688,yahoo
2017-05-01,0.334503,yahoo
2017-06-01,0.0,yahoo
2017-07-01,0.097283,yahoo
2017-08-01,-0.091853,yahoo
2017-09-01,-0.043975,yahoo
2017-10-01,0.161914,yahoo
2017-11-01,-0.144101,yahoo
2017-12-01,-0.095282,yahoo
2018-01-01,-0.05317,yahoo
2018-02-01,0.317495,yahoo
2018-03-01,0.045902,yahoo
2018-04-01,-0.209248,yahoo
2018-05-01,0.164519,yahoo
2018-06-01,-0.014468,yahoo
2018-07-01,-0.097582,yahoo
2018-08-01,0.299522,yahoo
2018-09-01,-0.117084,yahoo
2018-10-01,-0.088407,yahoo
2018-11-01,-0.186276,yahoo
2018-12-01,-0.055318,yahoo
2019-01-01,0.164247,yahoo
2019-02-01,0.017174,yahoo
2019-03-01,0.136482,yahoo
2019-04-01,0.096038,yahoo
2019-05-01,-0.346942,yahoo
2019-06-01,0.319743,yahoo
2019-07-01,0.060288,yahoo
2019-08-01,-0.015363,yahoo
2019-09-01,-0.039455,yahoo
2019-10-01,0.169903,yahoo
2019-11-01,0.175551,yahoo
2019-12-01,0.076568,yahoo
2020-01-01,-0.044515,yahoo
2020-02-01,0.027056,yahoo
2020-03-01,-0.052943,yahoo
2020-04-01,0.097829,yahoo
2020-05-01,-0.093808,yahoo
2020-06-01,0.110611,yahoo
2020-07-01,0.139998,yahoo
2020-08-01,-0.073575,yahoo
2020-09-01,-0.126395,yahoo
2020-10-01,0.100626,yahoo
2020-11-01,0.044624,yahoo
2020-12-01,0.097476,yahoo
2021-01-01,-0.010549,yahoo
2021-02-01,-0.040512,yahoo
2021-03-01,0.015,yahoo
2021-04-01,-0.068965,yahoo
2021-05-01,-0.043269,yahoo
2021-06-01,0.008111,yahoo
2021-07-01,0.023894,yahoo
2021-08-01,0.031551,yahoo
2021-09-01,-0.03578,yahoo
2021-10-01,-0.011491,yahoo
2021-11-01,0.050739,yahoo
2021-12-01,0.21897,yahoo
2022-01-01,-0.04056,yahoo
2022-02-01,-0.025818,yahoo
2022-03-01,-0.012745,yahoo
2022-04-01,-0.16793,yahoo
2022-05-01,0.059968,yahoo
2022-06-01,-0.07737,yahoo
2022-07-01,0.139008,yahoo
2022-08-01,-0.076387,yahoo
2022-09-01,-0.179294,yahoo
2022-10-01,0.085752,yahoo
2022-11-01,-0.262055,yahoo
2022-12-01,-0.050419,yahoo
2023-01-01,0.153537,yahoo
2023-02-01,-0.105849,yahoo
2023-03-01,0.003717,yahoo
2023-04-01,-0.106647,yahoo
2023-05-01,0.096373,yahoo
2023-06-01,0.072401,yahoo
2023-07-01,-0.077032,yahoo
2023-08-01,0.033804,yahoo
2023-09-01,-0.165343,yahoo
2023-10-01,-0.132138,yahoo
2023-11-01,0.091558,yahoo
2023-12-01,0.224766,yahoo
2024-01-01,0.048073,yahoo
2024-02-01,-0.117765,yahoo
2024-03-01,-0.023107,yahoo
2024-04-01,-0.075818,yahoo
2024-05-01,-0.005941,yahoo
2024-06-01,0.170575,yahoo
2024-07-01,0.016889,yahoo
2024-08-01,0.112592,yahoo
2024-09-01,0.100156,yahoo
2024-10-01,0.007731,yahoo
2024-11-01,0.361672,yahoo
2024-12-01,-0.034725,yahoo
2025-01-01,0.013222,yahoo
2025-02-01,-0.173172,yahoo
2025-03-01,-0.113607,yahoo
2025-04-01,-0.052936,yahoo
2025-05-01,0.224255,yahoo
2025-06-01,0.315163,yahoo
2025-07-01,0.158006,yahoo
2025-08-01,0.206486,yahoo
2025-09-01,0.225134,yahoo
2025-10-01,0.238768,yahoo
2025-11-01,0.613217,yahoo
2025-12-01,0.133565,yahoo
2026-01-01,0.063078,yahoo
2026-02-01,0.788766,yahoo
2026-03-01,0.002639,yahoo
2026-04-01,0.283966,yahoo
2026-05-01,-0.052487,yahoo
2026-06-01,0.003626,yahoo
2026-07-01,-0.02846,yahoo
