date,monthly_return,source
2016-07-01,0.037093,yahoo
2016-08-01,0.178346,yahoo
2016-09-01,0.088486,yahoo
2016-10-01,-0.038756,yahoo
2016-11-01,-0.075425,yahoo
2016-12-01,-0.06605,yahoo
2017-01-01,0.153741,yahoo
2017-02-01,0.015694,yahoo
2017-03-01,0.047911,yahoo
2017-04-01,0.07113,yahoo
2017-05-01,0.06026,yahoo
2017-06-01,0.15058,yahoo
2017-07-01,0.099716,yahoo
2017-08-01,0.108358,yahoo
2017-09-01,0.005648,yahoo
2017-10-01,0.070523,yahoo
2017-11-01,-0.042241,yahoo
2017-12-01,-0.026259,yahoo
2018-01-01,0.184771,yahoo
2018-02-01,-0.088844,yahoo
2018-03-01,-0.013968,yahoo
2018-04-01,-0.027242,yahoo
2018-05-01,0.109051,yahoo
2018-06-01,-0.063027,yahoo
2018-07-01,0.009163,yahoo
2018-08-01,-0.065267,yahoo
2018-09-01,-0.058568,yahoo
2018-10-01,-0.136441,yahoo
2018-11-01,0.130588,yahoo
2018-12-01,-0.147893,yahoo
2019-01-01,0.229226,yahoo
2019-02-01,0.086296,yahoo
2019-03-01,-0.003169,yahoo
2019-04-01,0.017101,yahoo
2019-05-01,-0.195667,yahoo
2019-06-01,0.135267,yahoo
2019-07-01,0.021599,yahoo
2019-08-01,0.011091,yahoo
2019-09-01,-0.044564,yahoo
2019-10-01,0.056449,yahoo
2019-11-01,0.132054,yahoo
2019-12-01,0.0605,yahoo
2020-01-01,-0.025978,yahoo
2020-02-01,0.006825,yahoo
2020-03-01,-0.065,yahoo
2020-04-01,0.042112,yahoo
2020-05-01,0.023289,yahoo
2020-06-01,0.040069,yahoo
2020-07-01,0.163746,yahoo
2020-08-01,0.143455,yahoo
2020-09-01,0.024214,yahoo
2020-10-01,0.036431,yahoo
2020-11-01,-0.135646,yahoo
2020-12-01,-0.116305,yahoo
2021-01-01,0.090663,yahoo
2021-02-01,-0.06331,yahoo
2021-03-01,-0.046391,yahoo
2021-04-01,0.018612,yahoo
2021-05-01,-0.073566,yahoo
2021-06-01,0.059918,yahoo
2021-07-01,-0.139298,yahoo
2021-08-01,-0.144475,yahoo
2021-09-01,-0.11342,yahoo
2021-10-01,0.114083,yahoo
2021-11-01,-0.22681,yahoo
2021-12-01,-0.068533,yahoo
2022-01-01,0.058928,yahoo
2022-02-01,-0.163765,yahoo
2022-03-01,0.034319,yahoo
2022-04-01,-0.107629,yahoo
2022-05-01,-0.010712,yahoo
2022-06-01,0.18355,yahoo
2022-07-01,-0.213846,yahoo
2022-08-01,0.067584,yahoo
2022-09-01,-0.161618,yahoo
2022-10-01,-0.205151,yahoo
2022-11-01,0.377163,yahoo
2022-12-01,0.006053,yahoo
2023-01-01,0.250993,yahoo
2023-02-01,-0.203358,yahoo
2023-03-01,0.163914,yahoo
2023-04-01,-0.171169,yahoo
2023-05-01,-0.060692,yahoo
2023-06-01,0.047769,yahoo
2023-07-01,0.225675,yahoo
2023-08-01,-0.090642,yahoo
2023-09-01,-0.066308,yahoo
2023-10-01,-0.048421,yahoo
2023-11-01,-0.092804,yahoo
2023-12-01,0.035123,yahoo
2024-01-01,-0.068894,yahoo
2024-02-01,0.025772,yahoo
2024-03-01,-0.022558,yahoo
2024-04-01,0.034411,yahoo
2024-05-01,0.046627,yahoo
2024-06-01,-0.080929,yahoo
2024-07-01,0.095139,yahoo
2024-08-01,0.056944,yahoo
2024-09-01,0.273338,yahoo
2024-10-01,-0.076706,yahoo
2024-11-01,-0.108287,yahoo
2024-12-01,-0.02953,yahoo
2025-01-01,0.165703,yahoo
2025-02-01,0.340652,yahoo
2025-03-01,-0.002113,yahoo
2025-04-01,-0.096801,yahoo
2025-05-01,-0.046806,yahoo
2025-06-01,-0.003777,yahoo
2025-07-01,0.063663,yahoo
2025-08-01,0.119125,yahoo
2025-09-01,0.323926,yahoo
2025-10-01,-0.046439,yahoo
2025-11-01,-0.07704,yahoo
2025-12-01,-0.06815,yahoo
2026-01-01,0.156774,yahoo
2026-02-01,-0.150094,yahoo
2026-03-01,-0.129415,yahoo
2026-04-01,0.051172,yahoo
2026-05-01,-0.058083,yahoo
2026-06-01,-0.227339,yahoo
2026-07-01,0.253803,yahoo
