date,monthly_return,source
2016-07-01,0.022945,yahoo
2016-08-01,-0.063863,yahoo
2016-09-01,-0.036606,yahoo
2016-10-01,-0.080829,yahoo
2016-11-01,-0.04021,yahoo
2016-12-01,-0.014879,yahoo
2017-01-01,-0.010731,yahoo
2017-02-01,-0.025713,yahoo
2017-03-01,-0.089072,yahoo
2017-04-01,-0.081485,yahoo
2017-05-01,-0.135535,yahoo
2017-06-01,0.04618,yahoo
2017-07-01,0.099728,yahoo
2017-08-01,-0.02775,yahoo
2017-09-01,-0.003568,yahoo
2017-10-01,-0.0711,yahoo
2017-11-01,0.019824,yahoo
2017-12-01,-0.019978,yahoo
2018-01-01,-0.123416,yahoo
2018-02-01,-0.059711,yahoo
2018-03-01,-0.037433,yahoo
2018-04-01,0.007639,yahoo
2018-05-01,0.065472,yahoo
2018-06-01,0.098965,yahoo
2018-07-01,-0.017657,yahoo
2018-08-01,0.025165,yahoo
2018-09-01,-0.021625,yahoo
2018-10-01,-0.038829,yahoo
2018-11-01,0.016159,yahoo
2018-12-01,-0.103976,yahoo
2019-01-01,0.161092,yahoo
2019-02-01,0.034098,yahoo
2019-03-01,0.051734,yahoo
2019-04-01,-0.06,yahoo
2019-05-01,0.000575,yahoo
2019-06-01,0.062069,yahoo
2019-07-01,0.039502,yahoo
2019-08-01,-0.043207,yahoo
2019-09-01,0.136017,yahoo
2019-10-01,0.032567,yahoo
2019-11-01,0.002783,yahoo
2019-12-01,-0.042091,yahoo
2020-01-01,-0.080155,yahoo
2020-02-01,-0.089239,yahoo
2020-03-01,-0.442651,yahoo
2020-04-01,0.128232,yahoo
2020-05-01,0.018332,yahoo
2020-06-01,0.155716,yahoo
2020-07-01,-0.13162,yahoo
2020-08-01,0.075336,yahoo
2020-09-01,-0.060884,yahoo
2020-10-01,-0.08881,yahoo
2020-11-01,0.407407,yahoo
2020-12-01,0.039474,yahoo
2021-01-01,0.099933,yahoo
2021-02-01,0.110236,yahoo
2021-03-01,0.022913,yahoo
2021-04-01,0.12,yahoo
2021-05-01,0.014762,yahoo
2021-06-01,-0.021586,yahoo
2021-07-01,0.023022,yahoo
2021-08-01,0.021566,yahoo
2021-09-01,-0.047728,yahoo
2021-10-01,0.089157,yahoo
2021-11-01,-0.007965,yahoo
2021-12-01,0.099465,yahoo
2022-01-01,-0.015821,yahoo
2022-02-01,-0.030091,yahoo
2022-03-01,0.049724,yahoo
2022-04-01,0.025506,yahoo
2022-05-01,-0.066325,yahoo
2022-06-01,-0.164059,yahoo
2022-07-01,0.118361,yahoo
2022-08-01,-0.046585,yahoo
2022-09-01,-0.12666,yahoo
2022-10-01,0.161325,yahoo
2022-11-01,0.07203,yahoo
2022-12-01,-0.075916,yahoo
2023-01-01,0.060434,yahoo
2023-02-01,-0.082369,yahoo
2023-03-01,-0.052402,yahoo
2023-04-01,-0.017409,yahoo
2023-05-01,-0.04221,yahoo
2023-06-01,0.072905,yahoo
2023-07-01,0.027383,yahoo
2023-08-01,-0.065153,yahoo
2023-09-01,-0.071278,yahoo
2023-10-01,0.019898,yahoo
2023-11-01,0.076923,yahoo
2023-12-01,0.103002,yahoo
2024-01-01,-0.052088,yahoo
2024-02-01,-0.021782,yahoo
2024-03-01,-0.007591,yahoo
2024-04-01,-0.049975,yahoo
2024-05-01,0.039184,yahoo
2024-06-01,0.005165,yahoo
2024-07-01,0.11665,yahoo
2024-08-01,0.07041,yahoo
2024-09-01,-0.00172,yahoo
2024-10-01,0.021533,yahoo
2024-11-01,0.077993,yahoo
2024-12-01,-0.083692,yahoo
2025-01-01,-0.041827,yahoo
2025-02-01,-0.01559,yahoo
2025-03-01,-0.038914,yahoo
2025-04-01,-0.059322,yahoo
2025-05-01,0.064064,yahoo
2025-06-01,-0.011289,yahoo
2025-07-01,0.00999,yahoo
2025-08-01,0.05935,yahoo
2025-09-01,-0.028457,yahoo
2025-10-01,-0.054462,yahoo
2025-11-01,0.0,yahoo
2025-12-01,-0.018877,yahoo
2026-01-01,0.039961,yahoo
2026-02-01,0.117173,yahoo
2026-03-01,-0.04586,yahoo
2026-04-01,0.052069,yahoo
2026-05-01,0.018613,yahoo
2026-06-01,0.052741,yahoo
2026-07-01,-0.003945,yahoo
