date,monthly_return,source
2016-07-01,-0.010801,yahoo
2016-08-01,0.003211,yahoo
2016-09-01,-0.051857,yahoo
2016-10-01,-0.017556,yahoo
2016-11-01,0.057045,yahoo
2016-12-01,0.027308,yahoo
2017-01-01,-0.060127,yahoo
2017-02-01,0.003704,yahoo
2017-03-01,-0.000335,yahoo
2017-04-01,-0.027181,yahoo
2017-05-01,-0.055536,yahoo
2017-06-01,-0.013513,yahoo
2017-07-01,-0.051833,yahoo
2017-08-01,-0.04139,yahoo
2017-09-01,-0.015071,yahoo
2017-10-01,-0.166253,yahoo
2017-11-01,-0.092758,yahoo
2017-12-01,-0.045927,yahoo
2018-01-01,-0.073352,yahoo
2018-02-01,-0.127396,yahoo
2018-03-01,-0.044649,yahoo
2018-04-01,0.043769,yahoo
2018-05-01,0.000711,yahoo
2018-06-01,-0.033381,yahoo
2018-07-01,0.001469,yahoo
2018-08-01,-0.050624,yahoo
2018-09-01,-0.127512,yahoo
2018-10-01,-0.105403,yahoo
2018-11-01,-0.257426,yahoo
2018-12-01,0.009333,yahoo
2019-01-01,0.34214,yahoo
2019-02-01,0.063543,yahoo
2019-03-01,-0.038499,yahoo
2019-04-01,0.018018,yahoo
2019-05-01,-0.07178,yahoo
2019-06-01,0.112288,yahoo
2019-07-01,-0.004762,yahoo
2019-08-01,-0.210526,yahoo
2019-09-01,0.083636,yahoo
2019-10-01,0.116331,yahoo
2019-11-01,0.129259,yahoo
2019-12-01,-0.00976,yahoo
2020-01-01,0.115591,yahoo
2020-02-01,-0.126104,yahoo
2020-03-01,-0.270221,yahoo
2020-04-01,-0.143577,yahoo
2020-05-01,-0.033824,yahoo
2020-06-01,0.039574,yahoo
2020-07-01,-0.111274,yahoo
2020-08-01,0.044481,yahoo
2020-09-01,-0.01735,yahoo
2020-10-01,0.191011,yahoo
2020-11-01,0.371968,yahoo
2020-12-01,0.060904,yahoo
2021-01-01,-0.011111,yahoo
2021-02-01,0.174157,yahoo
2021-03-01,0.047049,yahoo
2021-04-01,-0.000762,yahoo
2021-05-01,0.071646,yahoo
2021-06-01,-0.042674,yahoo
2021-07-01,-0.03789,yahoo
2021-08-01,0.017471,yahoo
2021-09-01,-0.022579,yahoo
2021-10-01,0.017859,yahoo
2021-11-01,-0.094212,yahoo
2021-12-01,-0.005474,yahoo
2022-01-01,0.000106,yahoo
2022-02-01,0.010902,yahoo
2022-03-01,-0.041985,yahoo
2022-04-01,-0.185246,yahoo
2022-05-01,0.050168,yahoo
2022-06-01,-0.186742,yahoo
2022-07-01,0.160829,yahoo
2022-08-01,-0.006359,yahoo
2022-09-01,-0.156999,yahoo
2022-10-01,0.256824,yahoo
2022-11-01,0.104871,yahoo
2022-12-01,-0.025358,yahoo
2023-01-01,0.230396,yahoo
2023-02-01,0.05256,yahoo
2023-03-01,0.128556,yahoo
2023-04-01,0.035251,yahoo
2023-05-01,0.025866,yahoo
2023-06-01,0.081946,yahoo
2023-07-01,0.039964,yahoo
2023-08-01,0.001926,yahoo
2023-09-01,-0.03416,yahoo
2023-10-01,-0.017368,yahoo
2023-11-01,0.121237,yahoo
2023-12-01,0.047865,yahoo
2024-01-01,0.03753,yahoo
2024-02-01,0.184791,yahoo
2024-03-01,0.118809,yahoo
2024-04-01,0.155133,yahoo
2024-05-01,0.020517,yahoo
2024-06-01,-0.037362,yahoo
2024-07-01,0.070642,yahoo
2024-08-01,0.025969,yahoo
2024-09-01,0.079945,yahoo
2024-10-01,-0.089087,yahoo
2024-11-01,0.060426,yahoo
2024-12-01,-0.084376,yahoo
2025-01-01,0.220517,yahoo
2025-02-01,0.016751,yahoo
2025-03-01,-0.032998,yahoo
2025-04-01,0.006945,yahoo
2025-05-01,0.220155,yahoo
2025-06-01,0.046684,yahoo
2025-07-01,0.053188,yahoo
2025-08-01,0.015199,yahoo
2025-09-01,0.093096,yahoo
2025-10-01,0.027026,yahoo
2025-11-01,-0.033986,yahoo
2025-12-01,0.032099,yahoo
2026-01-01,-0.004026,yahoo
2026-02-01,0.115617,yahoo
2026-03-01,-0.170894,yahoo
2026-04-01,0.021708,yahoo
2026-05-01,0.116683,yahoo
2026-06-01,0.154343,yahoo
2026-07-01,-0.087068,yahoo
