date,monthly_return,source
2016-07-01,-0.005555,yahoo
2016-08-01,0.004145,yahoo
2016-09-01,-0.012921,yahoo
2016-10-01,-0.011544,yahoo
2016-11-01,0.045429,yahoo
2016-12-01,0.008181,yahoo
2017-01-01,0.034639,yahoo
2017-02-01,0.057851,yahoo
2017-03-01,-0.075335,yahoo
2017-04-01,0.07949,yahoo
2017-05-01,0.123233,yahoo
2017-06-01,-0.055674,yahoo
2017-07-01,0.03313,yahoo
2017-08-01,0.030901,yahoo
2017-09-01,0.004878,yahoo
2017-10-01,0.062474,yahoo
2017-11-01,0.041054,yahoo
2017-12-01,0.003562,yahoo
2018-01-01,0.06414,yahoo
2018-02-01,-0.006194,yahoo
2018-03-01,0.038895,yahoo
2018-04-01,0.065994,yahoo
2018-05-01,0.090968,yahoo
2018-06-01,0.013442,yahoo
2018-07-01,-0.000343,yahoo
2018-08-01,0.074569,yahoo
2018-09-01,0.036132,yahoo
2018-10-01,-0.07212,yahoo
2018-11-01,0.01673,yahoo
2018-12-01,-0.082413,yahoo
2019-01-01,0.096368,yahoo
2019-02-01,0.145075,yahoo
2019-03-01,0.057783,yahoo
2019-04-01,-0.039593,yahoo
2019-05-01,-0.024735,yahoo
2019-06-01,0.067306,yahoo
2019-07-01,0.061149,yahoo
2019-08-01,0.039847,yahoo
2019-09-01,-0.07775,yahoo
2019-10-01,-0.031736,yahoo
2019-11-01,0.005398,yahoo
2019-12-01,0.011742,yahoo
2020-01-01,0.070439,yahoo
2020-02-01,-0.051823,yahoo
2020-03-01,-0.13485,yahoo
2020-04-01,0.173087,yahoo
2020-05-01,0.076016,yahoo
2020-06-01,0.020219,yahoo
2020-07-01,0.03437,yahoo
2020-08-01,0.127362,yahoo
2020-09-01,-0.055531,yahoo
2020-10-01,-0.035345,yahoo
2020-11-01,0.11866,yahoo
2020-12-01,0.079058,yahoo
2021-01-01,-0.049019,yahoo
2021-02-01,0.080032,yahoo
2021-03-01,-0.018147,yahoo
2021-04-01,0.075967,yahoo
2021-05-01,0.065339,yahoo
2021-06-01,0.116332,yahoo
2021-07-01,0.081196,yahoo
2021-08-01,0.068193,yahoo
2021-09-01,-0.046987,yahoo
2021-10-01,0.160294,yahoo
2021-11-01,0.042029,yahoo
2021-12-01,-0.01392,yahoo
2022-01-01,-0.136796,yahoo
2022-02-01,-0.145633,yahoo
2022-03-01,0.013639,yahoo
2022-04-01,-0.129128,yahoo
2022-05-01,-0.010245,yahoo
2022-06-01,-0.070019,yahoo
2022-07-01,0.183505,yahoo
2022-08-01,-0.053467,yahoo
2022-09-01,-0.102969,yahoo
2022-10-01,0.103738,yahoo
2022-11-01,-0.046573,yahoo
2022-12-01,-0.04507,yahoo
2023-01-01,0.085941,yahoo
2023-02-01,-0.036648,yahoo
2023-03-01,0.094921,yahoo
2023-04-01,-0.004217,yahoo
2023-05-01,-0.05593,yahoo
2023-06-01,0.093219,yahoo
2023-07-01,0.116786,yahoo
2023-08-01,0.058843,yahoo
2023-09-01,-0.056976,yahoo
2023-10-01,-0.031295,yahoo
2023-11-01,0.154581,yahoo
2023-12-01,0.093742,yahoo
2024-01-01,0.010079,yahoo
2024-02-01,0.04999,yahoo
2024-03-01,-0.019445,yahoo
2024-04-01,-0.037508,yahoo
2024-05-01,-0.07861,yahoo
2024-06-01,0.140119,yahoo
2024-07-01,-0.015003,yahoo
2024-08-01,-0.0264,yahoo
2024-09-01,-0.014692,yahoo
2024-10-01,-0.01723,yahoo
2024-11-01,0.051499,yahoo
2024-12-01,-0.020616,yahoo
2025-01-01,-0.042944,yahoo
2025-02-01,0.020498,yahoo
2025-03-01,0.000244,yahoo
2025-04-01,0.021955,yahoo
2025-05-01,0.200806,yahoo
2025-06-01,0.045337,yahoo
2025-07-01,-0.003174,yahoo
2025-08-01,-0.150459,yahoo
2025-09-01,0.023853,yahoo
2025-10-01,-0.022492,yahoo
2025-11-01,-0.050139,yahoo
2025-12-01,0.044695,yahoo
2026-01-01,-0.246822,yahoo
2026-02-01,-0.180169,yahoo
2026-03-01,0.057086,yahoo
2026-04-01,-0.101485,yahoo
2026-05-01,-0.146641,yahoo
2026-06-01,-0.212741,yahoo
2026-07-01,0.089923,yahoo
