date,monthly_return,source
2016-07-01,0.066675,yahoo
2016-08-01,0.018715,yahoo
2016-09-01,0.059116,yahoo
2016-10-01,-0.002061,yahoo
2016-11-01,0.09953,yahoo
2016-12-01,-0.028539,yahoo
2017-01-01,0.015628,yahoo
2017-02-01,0.020464,yahoo
2017-03-01,0.011245,yahoo
2017-04-01,-0.027927,yahoo
2017-05-01,0.021824,yahoo
2017-06-01,0.121182,yahoo
2017-07-01,-0.042792,yahoo
2017-08-01,0.030525,yahoo
2017-09-01,0.052244,yahoo
2017-10-01,0.00102,yahoo
2017-11-01,0.025021,yahoo
2017-12-01,0.078113,yahoo
2018-01-01,0.051855,yahoo
2018-02-01,-0.061224,yahoo
2018-03-01,-0.025567,yahoo
2018-04-01,0.029528,yahoo
2018-05-01,0.007767,yahoo
2018-06-01,-0.088552,yahoo
2018-07-01,0.082842,yahoo
2018-08-01,-0.007809,yahoo
2018-09-01,-0.012954,yahoo
2018-10-01,-0.084929,yahoo
2018-11-01,0.039303,yahoo
2018-12-01,-0.295502,yahoo
2019-01-01,0.100663,yahoo
2019-02-01,0.019316,yahoo
2019-03-01,0.002265,yahoo
2019-04-01,0.044375,yahoo
2019-05-01,-0.185686,yahoo
2019-06-01,0.064234,yahoo
2019-07-01,0.038614,yahoo
2019-08-01,-0.0699,yahoo
2019-09-01,-0.082214,yahoo
2019-10-01,0.048705,yahoo
2019-11-01,0.048408,yahoo
2019-12-01,-0.055233,yahoo
2020-01-01,-0.043449,yahoo
2020-02-01,-0.023991,yahoo
2020-03-01,-0.141036,yahoo
2020-04-01,0.04544,yahoo
2020-05-01,0.029897,yahoo
2020-06-01,0.073989,yahoo
2020-07-01,0.20097,yahoo
2020-08-01,0.305463,yahoo
2020-09-01,0.144105,yahoo
2020-10-01,0.031608,yahoo
2020-11-01,0.104482,yahoo
2020-12-01,-0.094075,yahoo
2021-01-01,-0.093521,yahoo
2021-02-01,0.081414,yahoo
2021-03-01,0.116071,yahoo
2021-04-01,0.022074,yahoo
2021-05-01,0.084393,yahoo
2021-06-01,-0.052349,yahoo
2021-07-01,-0.06161,yahoo
2021-08-01,-0.050938,yahoo
2021-09-01,-0.17464,yahoo
2021-10-01,0.074057,yahoo
2021-11-01,-0.021908,yahoo
2021-12-01,0.122716,yahoo
2022-01-01,-0.049412,yahoo
2022-02-01,-0.095949,yahoo
2022-03-01,0.041031,yahoo
2022-04-01,-0.141104,yahoo
2022-05-01,0.130019,yahoo
2022-06-01,0.009484,yahoo
2022-07-01,0.028142,yahoo
2022-08-01,-0.095585,yahoo
2022-09-01,-0.295717,yahoo
2022-10-01,0.079545,yahoo
2022-11-01,0.136885,yahoo
2022-12-01,-0.049501,yahoo
2023-01-01,0.119284,yahoo
2023-02-01,0.048282,yahoo
2023-03-01,0.124348,yahoo
2023-04-01,-0.003107,yahoo
2023-05-01,-0.043024,yahoo
2023-06-01,0.13726,yahoo
2023-07-01,0.088947,yahoo
2023-08-01,-0.03308,yahoo
2023-09-01,0.014941,yahoo
2023-10-01,-0.093689,yahoo
2023-11-01,0.078009,yahoo
2023-12-01,-0.02264,yahoo
2024-01-01,-0.046171,yahoo
2024-02-01,0.031829,yahoo
2024-03-01,0.163755,yahoo
2024-04-01,-0.0965,yahoo
2024-05-01,-0.029872,yahoo
2024-06-01,0.180658,yahoo
2024-07-01,0.008038,yahoo
2024-08-01,-0.011514,yahoo
2024-09-01,-0.083978,yahoo
2024-10-01,0.000621,yahoo
2024-11-01,0.10524,yahoo
2024-12-01,-0.070506,yahoo
2025-01-01,-0.058508,yahoo
2025-02-01,-0.007438,yahoo
2025-03-01,-0.072727,yahoo
2025-04-01,-0.137214,yahoo
2025-05-01,0.036942,yahoo
2025-06-01,0.042228,yahoo
2025-07-01,-0.016805,yahoo
2025-08-01,0.033916,yahoo
2025-09-01,0.020513,yahoo
2025-10-01,0.076375,yahoo
2025-11-01,0.086124,yahoo
2025-12-01,0.047809,yahoo
2026-01-01,0.115592,yahoo
2026-02-01,0.200931,yahoo
2026-03-01,-0.079638,yahoo
2026-04-01,0.132321,yahoo
2026-05-01,0.020927,yahoo
2026-06-01,-0.056237,yahoo
2026-07-01,0.006579,yahoo
