date,monthly_return,source
2016-06-01,0.0,yahoo
2016-07-01,0.046859,yahoo
2016-08-01,-0.044762,yahoo
2016-09-01,0.007812,yahoo
2016-10-01,-0.023256,yahoo
2016-11-01,0.0,yahoo
2016-12-01,0.007937,yahoo
2017-01-01,-0.019685,yahoo
2017-02-01,0.068273,yahoo
2017-03-01,0.040602,yahoo
2017-04-01,0.001445,yahoo
2017-05-01,-0.020202,yahoo
2017-06-01,0.013255,yahoo
2017-07-01,-0.047965,yahoo
2017-08-01,0.022901,yahoo
2017-09-01,0.023881,yahoo
2017-10-01,0.010933,yahoo
2017-11-01,0.038212,yahoo
2017-12-01,-0.009722,yahoo
2018-01-01,-0.012623,yahoo
2018-02-01,-0.007102,yahoo
2018-03-01,-0.005722,yahoo
2018-04-01,-0.018705,yahoo
2018-05-01,-0.017595,yahoo
2018-06-01,0.002985,yahoo
2018-07-01,0.029762,yahoo
2018-08-01,-0.074422,yahoo
2018-09-01,0.017174,yahoo
2018-10-01,0.009977,yahoo
2018-11-01,-0.120061,yahoo
2018-12-01,-0.050086,yahoo
2019-01-01,0.145455,yahoo
2019-02-01,-0.003571,yahoo
2019-03-01,0.067304,yahoo
2019-04-01,-0.002985,yahoo
2019-05-01,-0.064371,yahoo
2019-06-01,-0.04,yahoo
2019-07-01,0.0,yahoo
2019-08-01,0.15,yahoo
2019-09-01,-0.010145,yahoo
2019-10-01,-0.048316,yahoo
2019-11-01,-0.030785,yahoo
2019-12-01,-0.047604,yahoo
2020-01-01,0.001667,yahoo
2020-02-01,-0.118136,yahoo
2020-03-01,-0.057075,yahoo
2020-04-01,0.05953,yahoo
2020-05-01,-0.106704,yahoo
2020-06-01,0.031712,yahoo
2020-07-01,0.178279,yahoo
2020-08-01,-0.029565,yahoo
2020-09-01,-0.022849,yahoo
2020-10-01,0.00321,yahoo
2020-11-01,0.042048,yahoo
2020-12-01,0.032982,yahoo
2021-01-01,0.044497,yahoo
2021-02-01,0.069919,yahoo
2021-03-01,0.085106,yahoo
2021-04-01,0.030812,yahoo
2021-05-01,0.029891,yahoo
2021-06-01,0.068338,yahoo
2021-07-01,-0.010867,yahoo
2021-08-01,0.148564,yahoo
2021-09-01,0.086413,yahoo
2021-10-01,-0.06053,yahoo
2021-11-01,0.011715,yahoo
2021-12-01,0.056842,yahoo
2022-01-01,-0.003984,yahoo
2022-02-01,0.0,yahoo
2022-03-01,0.035,yahoo
2022-04-01,-0.033816,yahoo
2022-05-01,-0.055,yahoo
2022-06-01,-0.015873,yahoo
2022-07-01,0.005376,yahoo
2022-08-01,0.0,yahoo
2022-09-01,-0.026738,yahoo
2022-10-01,-0.005495,yahoo
2022-11-01,-0.022099,yahoo
2022-12-01,-0.028249,yahoo
2023-01-01,-0.036047,yahoo
2023-02-01,-0.021713,yahoo
2023-03-01,-0.149199,yahoo
2023-04-01,-0.018116,yahoo
2023-05-01,-0.01845,yahoo
2023-06-01,-0.015038,yahoo
2023-07-01,-0.003817,yahoo
2023-08-01,0.057471,yahoo
2023-09-01,-0.043478,yahoo
2023-10-01,-0.086364,yahoo
2023-11-01,-0.008292,yahoo
2023-12-01,0.020067,yahoo
2024-01-01,-0.027869,yahoo
2024-02-01,0.011804,yahoo
2024-03-01,-0.008333,yahoo
2024-04-01,-0.029378,yahoo
2024-05-01,-0.016484,yahoo
2024-06-01,-0.005282,yahoo
2024-07-01,-0.02108,yahoo
2024-08-01,0.026958,yahoo
2024-09-01,-0.02993,yahoo
2024-10-01,0.034483,yahoo
2024-11-01,0.014035,yahoo
2024-12-01,-0.053633,yahoo
2025-01-01,0.014625,yahoo
2025-02-01,-0.055874,yahoo
2025-03-01,-0.03815,yahoo
2025-04-01,0.021329,yahoo
2025-05-01,0.06848,yahoo
2025-06-01,-0.009091,yahoo
2025-07-01,-0.040367,yahoo
2025-08-01,-0.032505,yahoo
2025-09-01,-0.012372,yahoo
2025-10-01,-0.083523,yahoo
2025-11-01,-0.024017,yahoo
2025-12-01,0.026085,yahoo
2026-01-01,0.035626,yahoo
2026-02-01,0.060589,yahoo
2026-03-01,0.091746,yahoo
2026-04-01,-0.036364,yahoo
2026-05-01,0.037736,yahoo
2026-06-01,0.0,yahoo
