date,monthly_return,source
2016-07-01,-0.025418,yahoo
2016-08-01,-0.02105,yahoo
2016-09-01,0.008865,yahoo
2016-10-01,0.070344,yahoo
2016-11-01,0.090175,yahoo
2016-12-01,-0.068376,yahoo
2017-01-01,-0.015049,yahoo
2017-02-01,0.078619,yahoo
2017-03-01,-0.037436,yahoo
2017-04-01,0.034141,yahoo
2017-05-01,0.053911,yahoo
2017-06-01,-0.009683,yahoo
2017-07-01,0.025009,yahoo
2017-08-01,0.034508,yahoo
2017-09-01,0.056978,yahoo
2017-10-01,0.027144,yahoo
2017-11-01,0.040165,yahoo
2017-12-01,-0.001594,yahoo
2018-01-01,0.109543,yahoo
2018-02-01,0.027927,yahoo
2018-03-01,-0.002628,yahoo
2018-04-01,-0.077566,yahoo
2018-05-01,0.016178,yahoo
2018-06-01,-0.05974,yahoo
2018-07-01,-0.023432,yahoo
2018-08-01,-0.006656,yahoo
2018-09-01,0.063252,yahoo
2018-10-01,-0.174623,yahoo
2018-11-01,-0.007902,yahoo
2018-12-01,-0.057642,yahoo
2019-01-01,0.125153,yahoo
2019-02-01,0.052295,yahoo
2019-03-01,-0.070217,yahoo
2019-04-01,0.075334,yahoo
2019-05-01,0.046014,yahoo
2019-06-01,0.06549,yahoo
2019-07-01,0.069512,yahoo
2019-08-01,0.064531,yahoo
2019-09-01,0.018811,yahoo
2019-10-01,-0.059527,yahoo
2019-11-01,-0.002014,yahoo
2019-12-01,-0.022174,yahoo
2020-01-01,0.088961,yahoo
2020-02-01,-0.122087,yahoo
2020-03-01,-0.079948,yahoo
2020-04-01,0.092943,yahoo
2020-05-01,0.013699,yahoo
2020-06-01,-0.082816,yahoo
2020-07-01,0.057149,yahoo
2020-08-01,0.054152,yahoo
2020-09-01,-0.079157,yahoo
2020-10-01,-0.081365,yahoo
2020-11-01,0.042923,yahoo
2020-12-01,0.008139,yahoo
2021-01-01,-0.059432,yahoo
2021-02-01,0.01762,yahoo
2021-03-01,0.109648,yahoo
2021-04-01,0.095167,yahoo
2021-05-01,0.032248,yahoo
2021-06-01,-0.006669,yahoo
2021-07-01,-0.001128,yahoo
2021-08-01,0.012892,yahoo
2021-09-01,-0.020533,yahoo
2021-10-01,-0.008135,yahoo
2021-11-01,-0.023571,yahoo
2021-12-01,0.109719,yahoo
2022-01-01,-0.044359,yahoo
2022-02-01,0.195296,yahoo
2022-03-01,0.01149,yahoo
2022-04-01,-0.017486,yahoo
2022-05-01,0.065021,yahoo
2022-06-01,0.022651,yahoo
2022-07-01,0.00069,yahoo
2022-08-01,-0.0019,yahoo
2022-09-01,-0.016046,yahoo
2022-10-01,0.167312,yahoo
2022-11-01,-0.028633,yahoo
2022-12-01,0.023102,yahoo
2023-01-01,-0.178827,yahoo
2023-02-01,0.035867,yahoo
2023-03-01,-0.00515,yahoo
2023-04-01,-0.000975,yahoo
2023-05-01,-0.055889,yahoo
2023-06-01,0.046637,yahoo
2023-07-01,-0.023695,yahoo
2023-08-01,-0.026764,yahoo
2023-09-01,0.016394,yahoo
2023-10-01,0.070969,yahoo
2023-11-01,0.007912,yahoo
2023-12-01,-0.014774,yahoo
2024-01-01,-0.04567,yahoo
2024-02-01,0.031919,yahoo
2024-03-01,0.038263,yahoo
2024-04-01,0.013308,yahoo
2024-05-01,-0.070635,yahoo
2024-06-01,-0.032877,yahoo
2024-07-01,0.110953,yahoo
2024-08-01,0.080298,yahoo
2024-09-01,0.009289,yahoo
2024-10-01,-0.036075,yahoo
2024-11-01,-0.038054,yahoo
2024-12-01,-0.041581,yahoo
2025-01-01,0.038313,yahoo
2025-02-01,-0.052394,yahoo
2025-03-01,0.108871,yahoo
2025-04-01,-0.049823,yahoo
2025-05-01,-0.003556,yahoo
2025-06-01,0.031376,yahoo
2025-07-01,0.153266,yahoo
2025-08-01,0.023291,yahoo
2025-09-01,0.032676,yahoo
2025-10-01,-0.042457,yahoo
2025-11-01,-0.019196,yahoo
2025-12-01,-0.003565,yahoo
2026-01-01,0.214044,yahoo
2026-02-01,0.046399,yahoo
2026-03-01,-0.058174,yahoo
2026-04-01,-0.150621,yahoo
2026-05-01,-0.027266,yahoo
2026-06-01,-0.096455,yahoo
2026-07-01,0.038012,yahoo
