date,monthly_return,source
2016-05-01,-0.111217,yahoo
2016-06-01,0.263695,yahoo
2016-07-01,0.184445,yahoo
2016-08-01,-0.091137,yahoo
2016-09-01,0.067114,yahoo
2016-10-01,-0.108028,yahoo
2016-11-01,-0.243882,yahoo
2016-12-01,0.059792,yahoo
2017-01-01,0.145445,yahoo
2017-02-01,-0.116584,yahoo
2017-03-01,0.065985,yahoo
2017-04-01,-0.041747,yahoo
2017-05-01,0.027041,yahoo
2017-06-01,-0.030229,yahoo
2017-07-01,0.021116,yahoo
2017-08-01,0.023141,yahoo
2017-09-01,-0.081328,yahoo
2017-10-01,0.086433,yahoo
2017-11-01,0.00675,yahoo
2017-12-01,0.059866,yahoo
2018-01-01,-0.024401,yahoo
2018-02-01,-0.116258,yahoo
2018-03-01,0.06761,yahoo
2018-04-01,0.020619,yahoo
2018-05-01,0.051467,yahoo
2018-06-01,0.009149,yahoo
2018-07-01,-0.050317,yahoo
2018-08-01,-0.179952,yahoo
2018-09-01,0.018626,yahoo
2018-10-01,-0.061143,yahoo
2018-11-01,-0.048083,yahoo
2018-12-01,0.248721,yahoo
2019-01-01,0.079365,yahoo
2019-02-01,0.032258,yahoo
2019-03-01,0.094669,yahoo
2019-04-01,-0.08984,yahoo
2019-05-01,0.019373,yahoo
2019-06-01,0.094118,yahoo
2019-07-01,0.080232,yahoo
2019-08-01,0.125957,yahoo
2019-09-01,-0.107786,yahoo
2019-10-01,0.069741,yahoo
2019-11-01,-0.015319,yahoo
2019-12-01,0.076339,yahoo
2020-01-01,-0.010084,yahoo
2020-02-01,-0.032258,yahoo
2020-03-01,-0.034035,yahoo
2020-04-01,0.371595,yahoo
2020-05-01,0.138771,yahoo
2020-06-01,0.024419,yahoo
2020-07-01,0.233371,yahoo
2020-08-01,-0.01767,yahoo
2020-09-01,-0.08057,yahoo
2020-10-01,-0.060322,yahoo
2020-11-01,-0.15116,yahoo
2020-12-01,0.066428,yahoo
2021-01-01,-0.016052,yahoo
2021-02-01,-0.129778,yahoo
2021-03-01,0.06911,yahoo
2021-04-01,0.081392,yahoo
2021-05-01,0.162149,yahoo
2021-06-01,-0.082257,yahoo
2021-07-01,0.047198,yahoo
2021-08-01,-0.024052,yahoo
2021-09-01,-0.165631,yahoo
2021-10-01,0.075306,yahoo
2021-11-01,0.033655,yahoo
2021-12-01,0.027771,yahoo
2022-01-01,-0.060797,yahoo
2022-02-01,0.086062,yahoo
2022-03-01,0.086549,yahoo
2022-04-01,-0.057167,yahoo
2022-05-01,-0.079135,yahoo
2022-06-01,-0.127814,yahoo
2022-07-01,-0.048016,yahoo
2022-08-01,-0.110787,yahoo
2022-09-01,0.060984,yahoo
2022-10-01,0.010198,yahoo
2022-11-01,0.193943,yahoo
2022-12-01,0.001281,yahoo
2023-01-01,0.17042,yahoo
2023-02-01,-0.089418,yahoo
2023-03-01,0.156302,yahoo
2023-04-01,0.025332,yahoo
2023-05-01,-0.083637,yahoo
2023-06-01,-0.044862,yahoo
2023-07-01,0.037251,yahoo
2023-08-01,-0.027883,yahoo
2023-09-01,-0.069527,yahoo
2023-10-01,0.041924,yahoo
2023-11-01,0.157396,yahoo
2023-12-01,0.008998,yahoo
2024-01-01,-0.050061,yahoo
2024-02-01,-0.121186,yahoo
2024-03-01,0.14421,yahoo
2024-04-01,0.106302,yahoo
2024-05-01,0.056962,yahoo
2024-06-01,-0.048812,yahoo
2024-07-01,0.140023,yahoo
2024-08-01,0.034304,yahoo
2024-09-01,-0.01181,yahoo
2024-10-01,0.080714,yahoo
2024-11-01,-0.055749,yahoo
2024-12-01,-0.097706,yahoo
2025-01-01,0.110775,yahoo
2025-02-01,0.10325,yahoo
2025-03-01,0.126378,yahoo
2025-04-01,0.075873,yahoo
2025-05-01,0.038673,yahoo
2025-06-01,0.035159,yahoo
2025-07-01,0.019042,yahoo
2025-08-01,0.097366,yahoo
2025-09-01,0.113722,yahoo
2025-10-01,-0.136981,yahoo
2025-11-01,0.140178,yahoo
2025-12-01,0.067878,yahoo
2026-01-01,0.122107,yahoo
2026-02-01,0.240995,yahoo
2026-03-01,-0.19945,yahoo
2026-04-01,-0.03473,yahoo
2026-05-01,0.048553,yahoo
2026-06-01,-0.028356,yahoo
