date,monthly_return,source
2024-04-01,0.124022,yahoo
2024-05-01,0.144363,yahoo
2024-06-01,-0.024957,yahoo
2024-07-01,0.03924,yahoo
2024-08-01,0.127693,yahoo
2024-09-01,0.268557,yahoo
2024-10-01,0.183073,yahoo
2024-11-01,0.107605,yahoo
2024-12-01,-0.015533,yahoo
2025-01-01,0.133615,yahoo
2025-02-01,-0.101105,yahoo
2025-03-01,-0.089206,yahoo
2025-04-01,0.214688,yahoo
2025-05-01,0.275498,yahoo
2025-06-01,0.118758,yahoo
2025-07-01,0.247831,yahoo
2025-08-01,-0.071665,yahoo
2025-09-01,0.003149,yahoo
2025-10-01,-0.048398,yahoo
2025-11-01,0.025003,yahoo
2025-12-01,0.089701,yahoo
2026-01-01,0.111388,yahoo
2026-02-01,0.202693,yahoo
2026-03-01,-0.000801,yahoo
2026-04-01,0.241219,yahoo
2026-05-01,-0.106271,yahoo
2026-06-01,0.213297,yahoo
2026-07-01,-0.084776,yahoo
