date,monthly_return,source
2021-02-01,-0.065569,yahoo
2021-03-01,-0.24006,yahoo
2021-04-01,-0.003111,yahoo
2021-05-01,-0.137447,yahoo
2021-06-01,0.107548,yahoo
2021-07-01,-0.163771,yahoo
2021-08-01,0.710582,yahoo
2021-09-01,0.236558,yahoo
2021-10-01,0.364056,yahoo
2021-11-01,-0.220431,yahoo
2021-12-01,-0.206189,yahoo
2022-01-01,-0.362868,yahoo
2022-02-01,-0.346964,yahoo
2022-03-01,0.106119,yahoo
2022-04-01,-0.379862,yahoo
2022-05-01,-0.006969,yahoo
2022-06-01,-0.366316,yahoo
2022-07-01,0.486157,yahoo
2022-08-01,-0.127049,yahoo
2022-09-01,-0.199317,yahoo
2022-10-01,0.069829,yahoo
2022-11-01,-0.306427,yahoo
2022-12-01,-0.305316,yahoo
2023-01-01,0.67425,yahoo
2023-02-01,-0.15874,yahoo
2023-03-01,-0.17254,yahoo
2023-04-01,-0.125111,yahoo
2023-05-01,0.507099,yahoo
2023-06-01,0.031629,yahoo
2023-07-01,0.26484,yahoo
2023-08-01,0.073234,yahoo
2023-09-01,0.022105,yahoo
2023-10-01,-0.172073,yahoo
2023-11-01,0.954003,yahoo
2023-12-01,0.428073,yahoo
2024-01-01,-0.175621,yahoo
2024-02-01,-0.073809,yahoo
2024-03-01,-0.00693,yahoo
2024-04-01,-0.144391,yahoo
2024-05-01,-0.081869,yahoo
2024-06-01,0.032115,yahoo
2024-07-01,-0.063555,yahoo
2024-08-01,0.555673,yahoo
2024-09-01,-0.072483,yahoo
2024-10-01,0.074228,yahoo
2024-11-01,0.596579,yahoo
2024-12-01,-0.130124,yahoo
2025-01-01,0.002791,yahoo
2025-02-01,0.050434,yahoo
2025-03-01,-0.295557,yahoo
2025-04-01,0.101129,yahoo
2025-05-01,0.043006,yahoo
2025-06-01,0.332177,yahoo
2025-07-01,-0.008389,yahoo
2025-08-01,0.290257,yahoo
2025-09-01,-0.173864,yahoo
2025-10-01,-0.01642,yahoo
2025-11-01,-0.012938,yahoo
2025-12-01,0.049049,yahoo
2026-01-01,-0.189843,yahoo
2026-02-01,-0.220896,yahoo
2026-03-01,-0.024691,yahoo
2026-04-01,0.402881,yahoo
2026-05-01,0.145769,yahoo
2026-06-01,0.107264,yahoo
2026-07-01,-0.126793,yahoo
