date,monthly_return,source
2016-07-01,0.079662,yahoo
2016-08-01,-0.000559,yahoo
2016-09-01,-0.033744,yahoo
2016-10-01,0.038202,yahoo
2016-11-01,0.035495,yahoo
2016-12-01,0.02692,yahoo
2017-01-01,0.042118,yahoo
2017-02-01,0.044105,yahoo
2017-03-01,0.020559,yahoo
2017-04-01,-0.011646,yahoo
2017-05-01,-0.013376,yahoo
2017-06-01,0.017915,yahoo
2017-07-01,0.018551,yahoo
2017-08-01,0.037516,yahoo
2017-09-01,0.03871,yahoo
2017-10-01,0.044489,yahoo
2017-11-01,-0.00484,yahoo
2017-12-01,-0.010284,yahoo
2018-01-01,0.061219,yahoo
2018-02-01,-0.06986,yahoo
2018-03-01,-0.093741,yahoo
2018-04-01,-0.007377,yahoo
2018-05-01,0.013757,yahoo
2018-06-01,0.028233,yahoo
2018-07-01,0.043234,yahoo
2018-08-01,0.019776,yahoo
2018-09-01,-0.082989,yahoo
2018-10-01,-0.161561,yahoo
2018-11-01,0.072886,yahoo
2018-12-01,-0.07554,yahoo
2019-01-01,0.006171,yahoo
2019-02-01,-0.010779,yahoo
2019-03-01,0.001503,yahoo
2019-04-01,0.072503,yahoo
2019-05-01,-0.206242,yahoo
2019-06-01,0.162208,yahoo
2019-07-01,-0.038764,yahoo
2019-08-01,-0.05862,yahoo
2019-09-01,0.049757,yahoo
2019-10-01,-0.075726,yahoo
2019-11-01,-0.016689,yahoo
2019-12-01,-0.009412,yahoo
2020-01-01,-0.202804,yahoo
2020-02-01,-0.161782,yahoo
2020-03-01,-0.205128,yahoo
2020-04-01,0.378886,yahoo
2020-05-01,0.078903,yahoo
2020-06-01,0.047309,yahoo
2020-07-01,0.006588,yahoo
2020-08-01,0.042633,yahoo
2020-09-01,-0.005022,yahoo
2020-10-01,0.025234,yahoo
2020-11-01,0.11533,yahoo
2020-12-01,0.120902,yahoo
2021-01-01,0.117283,yahoo
2021-02-01,-0.114915,yahoo
2021-03-01,0.098976,yahoo
2021-04-01,-0.0022,yahoo
2021-05-01,0.097004,yahoo
2021-06-01,-0.08488,yahoo
2021-07-01,-0.030487,yahoo
2021-08-01,-0.013724,yahoo
2021-09-01,-0.081464,yahoo
2021-10-01,0.02368,yahoo
2021-11-01,0.062644,yahoo
2021-12-01,0.092212,yahoo
2022-01-01,-0.051746,yahoo
2022-02-01,0.010052,yahoo
2022-03-01,-0.048985,yahoo
2022-04-01,-0.103968,yahoo
2022-05-01,0.029122,yahoo
2022-06-01,-0.18084,yahoo
2022-07-01,0.101655,yahoo
2022-08-01,-0.091295,yahoo
2022-09-01,-0.094177,yahoo
2022-10-01,0.134921,yahoo
2022-11-01,0.232692,yahoo
2022-12-01,-0.026663,yahoo
2023-01-01,0.077517,yahoo
2023-02-01,-0.012441,yahoo
2023-03-01,-0.017253,yahoo
2023-04-01,-0.028564,yahoo
2023-05-01,-0.036288,yahoo
2023-06-01,0.063253,yahoo
2023-07-01,0.086646,yahoo
2023-08-01,-0.009532,yahoo
2023-09-01,-0.029913,yahoo
2023-10-01,-0.022925,yahoo
2023-11-01,-0.018386,yahoo
2023-12-01,0.075343,yahoo
2024-01-01,-0.196672,yahoo
2024-02-01,0.119579,yahoo
2024-03-01,0.108108,yahoo
2024-04-01,-0.054389,yahoo
2024-05-01,0.133241,yahoo
2024-06-01,-0.020326,yahoo
2024-07-01,0.039881,yahoo
2024-08-01,0.006571,yahoo
2024-09-01,0.057685,yahoo
2024-10-01,-0.068679,yahoo
2024-11-01,0.00723,yahoo
2024-12-01,-0.08781,yahoo
2025-01-01,0.007213,yahoo
2025-02-01,0.064714,yahoo
2025-03-01,-0.086707,yahoo
2025-04-01,-0.116363,yahoo
2025-05-01,0.012275,yahoo
2025-06-01,0.026796,yahoo
2025-07-01,0.048258,yahoo
2025-08-01,0.069819,yahoo
2025-09-01,0.012741,yahoo
2025-10-01,0.048139,yahoo
2025-11-01,0.164119,yahoo
2025-12-01,0.010812,yahoo
2026-01-01,0.092537,yahoo
2026-02-01,0.139344,yahoo
2026-03-01,-0.084732,yahoo
2026-04-01,-0.003057,yahoo
2026-05-01,0.060447,yahoo
2026-06-01,-0.066226,yahoo
2026-07-01,-0.007078,yahoo
